Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

17:11:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:11:38     all    1.53    0.00    3.84    0.00    0.00    1.53    0.00    0.00    0.00   93.09
17:11:39     all    1.28    0.00    2.56    0.00    0.00    1.54    0.00    0.00    0.00   94.62
17:11:40     all    1.02    0.00    3.82    0.00    0.00    1.02    0.00    0.00    0.00   94.15
17:11:41     all    1.01    0.00    3.27    0.00    0.00    1.51    1.01    0.00    0.00   93.20
17:11:42     all    0.77    0.00    3.06    0.00    0.00    1.53    0.00    0.00    0.00   94.64
17:11:43     all    1.28    0.00    3.32    0.00    0.00    0.77    0.00    0.00    0.00   94.64
17:11:44     all    1.02    0.00    3.56    0.00    0.00    1.27    0.00    0.00    0.00   94.15
17:11:45     all    1.02    0.00    3.32    0.00    0.00    1.28    0.00    0.00    0.00   94.39
17:11:46     all    1.03    0.00    2.57    0.00    0.00    1.29    0.00    0.00    0.00   95.12
17:11:47     all    0.52    0.00    2.84    0.00    0.00    1.03    0.00    0.00    0.00   95.62
17:11:48     all    1.27    0.00    3.30    0.00    0.00    1.27    0.25    0.00    0.00   93.91
17:11:49     all    1.02    0.00    2.56    0.00    0.00    1.53    0.26    0.00    0.00   94.63
17:11:50     all    1.02    0.00    2.80    0.00    0.00    1.53    0.00    0.00    0.00   94.66
17:11:51     all    1.27    0.00    3.55    0.00    0.00    1.27    0.51    0.00    0.00   93.40
17:11:52     all    0.77    0.00    3.58    0.00    0.00    1.28    0.00    0.00    0.00   94.37
17:11:53     all    1.28    0.00    3.85    0.00    0.00    1.28    0.00    0.00    0.00   93.59
17:11:54     all    1.01    0.00    3.79    0.00    0.00    1.26    0.25    0.00    0.00   93.69
17:11:55     all    1.79    0.00    3.07    0.00    0.00    1.02    0.26    0.00    0.00   93.86
17:11:56     all    1.01    0.00    4.02    0.00    0.00    2.01    0.00    0.00    0.00   92.96
17:11:57     all    1.28    0.00    3.58    0.00    0.00    0.77    0.26    0.00    0.00   94.12
17:11:58     all    1.02    0.00    3.56    0.00    0.00    1.02    0.25    0.00    0.00   94.15
17:11:59     all    1.52    0.00    2.79    0.00    0.00    1.52    0.25    0.00    0.00   93.91
17:12:00     all    1.28    0.00    3.33    0.00    0.00    1.28    0.00    0.00    0.00   94.10
17:12:01     all    1.28    0.00    3.57    0.00    0.00    1.28    0.00    0.00    0.00   93.88
17:12:02     all    0.76    0.00    4.53    0.00    0.00    1.26    0.25    0.00    0.00   93.20
17:12:03     all    1.28    0.00    3.83    0.00    0.00    1.28    0.00    0.00    0.00   93.62
17:12:04     all    1.51    0.00    3.53    0.00    0.00    1.26    0.25    0.00    0.00   93.45
17:12:05     all    1.77    0.00    3.54    0.00    0.00    1.01    0.51    0.00    0.00   93.16
17:12:06     all    1.26    0.00    4.04    0.00    0.00    1.26    0.00    0.00    0.00   93.43
17:12:07     all    1.75    0.00    3.76    0.25    0.00    1.25    0.00    0.00    0.00   92.98
17:12:08     all    0.77    0.00    3.08    0.00    0.00    1.03    0.00    0.00    0.00   95.12
17:12:09     all    0.76    0.00    3.56    0.00    0.00    1.02    0.00    0.00    0.00   94.66
17:12:10     all    1.02    0.00    3.07    0.00    0.00    1.02    0.00    0.00    0.00   94.88
17:12:11     all    1.27    0.00    3.31    0.00    0.00    1.02    0.25    0.00    0.00   94.15
17:12:12     all    1.52    0.00    3.54    0.00    0.00    1.01    0.25    0.00    0.00   93.69
17:12:13     all    1.03    0.00    3.59    0.00    0.00    1.03    0.26    0.00    0.00   94.10
17:12:14     all    1.01    0.00    3.54    0.00    0.00    1.01    0.25    0.00    0.00   94.19
17:12:15     all    1.52    0.00    3.28    0.00    0.00    1.52    0.00    0.00    0.00   93.69
17:12:16     all    0.76    0.00    3.56    0.00    0.00    1.27    0.00    0.00    0.00   94.40
17:12:17     all    1.53    0.00    3.06    0.00    0.00    0.77    0.00    0.00    0.00   94.64
17:12:18     all    1.25    0.00    3.51    0.00    0.00    2.01    0.25    0.00    0.00   92.98
17:12:19     all    1.02    0.00    3.32    0.00    0.00    1.02    0.00    0.00    0.00   94.64
17:12:20     all    0.76    0.00    3.80    0.00    0.00    1.27    0.25    0.00    0.00   93.92
17:12:21     all    1.03    0.00    2.58    0.00    0.00    1.03    0.00    0.00    0.00   95.35
17:12:22     all    0.76    0.00    4.55    0.00    0.00    1.01    0.00    0.00    0.00   93.69
17:12:23     all    1.28    0.00    3.57    0.00    0.00    1.53    0.00    0.00    0.00   93.62
17:12:24     all    0.76    0.00    3.56    0.00    0.00    1.27    0.00    0.00    0.00   94.40
17:12:25     all    1.26    0.00    3.53    0.00    0.00    1.26    0.50    0.00    0.00   93.45
17:12:26     all    1.01    0.00    3.80    0.00    0.00    1.52    0.00    0.00    0.00   93.67
17:12:27     all    1.27    0.00    3.04    0.00    0.00    1.27    0.25    0.00    0.00   94.18
17:12:28     all    0.77    0.00    3.34    0.00    0.00    0.77    0.26    0.00    0.00   94.86
17:12:29     all    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
17:12:30     all    1.26    0.00    3.28    0.00    0.00    1.26    0.00    0.00    0.00   94.19
17:12:31     all    1.02    0.00    3.07    0.00    0.00    1.53    0.00    0.00    0.00   94.37
17:12:32     all    1.02    0.00    3.58    0.00    0.00    1.02    0.00    0.00    0.00   94.37
17:12:33     all    0.26    0.00    2.84    0.00    0.00    1.03    0.26    0.00    0.00   95.62
17:12:34     all    1.02    0.00    3.05    0.00    0.00    1.27    0.51    0.00    0.00   94.16
17:12:35     all    2.03    0.00    3.29    0.00    0.00    1.52    0.00    0.00    0.00   93.16
17:12:36     all    1.02    0.00    3.32    0.00    0.00    1.28    0.26    0.00    0.00   94.13
17:12:37     all    1.02    0.00    3.32    0.00    0.00    0.77    0.00    0.00    0.00   94.88
17:12:38     all    0.77    0.00    3.32    0.00    0.00    1.79    0.00    0.00    0.00   94.13
17:12:39     all    1.29    0.00    2.84    0.00    0.00    0.77    0.00    0.00    0.00   95.10
17:12:40     all    1.27    0.00    3.56    0.00    0.00    1.02    0.00    0.00    0.00   94.15
17:12:41     all    1.02    0.00    3.31    0.25    0.00    1.27    0.00    0.00    0.00   94.15
17:12:42     all    1.01    0.00    4.03    0.00    0.00    1.51    0.25    0.00    0.00   93.20
17:12:43     all    0.51    0.00    3.55    0.00    0.00    1.27    0.25    0.00    0.00   94.42
17:12:44     all    1.77    0.00    3.54    0.00    0.00    1.01    0.25    0.00    0.00   93.42
17:12:45     all    1.27    0.00    4.31    0.00    0.00    1.02    0.00    0.00    0.00   93.40
17:12:46     all    0.77    0.00    2.82    0.00    0.00    1.54    0.26    0.00    0.00   94.62
17:12:47     all    0.77    0.00    3.58    0.00    0.00    1.02    0.00    0.00    0.00   94.63
17:12:48     all    0.77    0.00    3.08    0.00    0.00    1.29    0.00    0.00    0.00   94.86
17:12:49     all    1.02    0.00    3.55    0.00    0.00    1.27    0.00    0.00    0.00   94.16
17:12:50     all    0.77    0.00    3.06    0.00    0.00    1.02    0.26    0.00    0.00   94.90
17:12:51     all    1.00    0.00    4.51    0.00    0.00    1.75    0.25    0.00    0.00   92.48
17:12:52     all    1.02    0.00    3.07    0.00    0.00    0.77    0.26    0.00    0.00   94.88
17:12:53     all    1.27    0.00    4.05    0.00    0.00    1.27    0.00    0.00    0.00   93.42
17:12:54     all    1.27    0.00    3.05    0.25    0.00    1.53    0.25    0.00    0.00   93.64
17:12:55     all    1.01    0.00    3.80    0.00    0.00    1.01    0.00    0.00    0.00   94.18
17:12:56     all    1.27    0.00    2.54    0.25    0.00    1.53    0.25    0.00    0.00   94.15
17:12:57     all    0.77    0.00    3.57    0.00    0.00    0.77    0.00    0.00    0.00   94.90
17:12:58     all    1.27    0.00    3.29    0.00    0.00    1.52    0.00    0.00    0.00   93.92
17:12:59     all    1.02    0.00    3.32    0.00    0.00    1.02    0.00    0.00    0.00   94.64
17:13:00     all    0.76    0.00    3.56    0.00    0.00    1.02    0.00    0.00    0.00   94.66
17:13:01     all    1.52    0.00    3.55    0.00    0.00    1.52    0.25    0.00    0.00   93.15
17:13:02     all    1.26    0.00    3.78    0.00    0.00    1.51    0.25    0.00    0.00   93.20
17:13:03     all    1.26    0.00    3.54    0.00    0.00    1.01    0.25    0.00    0.00   93.94
