Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

02:24:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:29     all    2.51    0.00    0.75    0.00    0.00    0.50    0.25    0.00    0.00   95.98
02:24:30     all    2.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.26
02:24:31     all    2.01    0.00    0.25    0.00    0.00    0.50    0.25    0.00    0.00   96.99
02:24:32     all    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
02:24:33     all    1.77    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   97.73
02:24:34     all    1.75    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.24
02:24:35     all    1.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.73
02:24:36     all    2.01    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.49
02:24:37     all    2.26    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.99
02:24:38     all    2.01    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.49
02:24:39     all    2.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.73
02:24:40     all    1.76    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   97.24
02:24:41     all    1.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.49
02:24:42     all    2.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.73
02:24:43     all    2.24    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.51
02:24:44     all    1.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.23
02:24:45     all    2.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.00
02:24:46     all    1.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.48
02:24:47     all    1.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.23
02:24:48     all    1.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.49
02:24:49     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
02:24:50     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.48
02:24:51     all    2.00    0.00    0.25    0.25    0.00    0.00    0.25    0.00    0.00   97.25
02:24:52     all    2.02    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.23
02:24:53     all    2.24    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.76
02:24:54     all    1.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.22
02:24:55     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.99
02:24:56     all    2.03    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.72
02:24:57     all    2.01    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.24
02:24:58     all    2.01    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.99
02:24:59     all    1.52    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.23
02:25:00     all    2.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.23
02:25:01     all    2.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.48
02:25:02     all    1.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.49
02:25:03     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:25:04     all    1.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.24
02:25:05     all    1.75    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.50
02:25:06     all    2.26    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   97.24
02:25:07     all    1.52    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.23
02:25:08     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.99
02:25:09     all    2.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.74
02:25:10     all    1.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.73
02:25:11     all    2.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.01
02:25:12     all    1.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.72
02:25:13     all    1.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.24
02:25:14     all    1.76    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.73
02:25:15     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
02:25:16     all    2.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.73
02:25:17     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.48
02:25:18     all    2.00    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   96.76
02:25:19     all    1.52    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:25:20     all    2.01    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.49
02:25:21     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
02:25:22     all    1.75    0.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00   97.01
02:25:23     all    1.76    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.98
02:25:24     all    2.26    0.00    1.26    2.26    0.00    0.25    0.00    0.00    0.00   93.97
02:25:25     all    2.01    0.00    0.25    0.00    0.00    0.50    0.25    0.00    0.00   96.99
02:25:26     all    2.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.25
02:25:27     all    2.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.73
02:25:28     all    1.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.73
02:25:29     all    1.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.74
02:25:30     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:25:31     all    2.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.00
02:25:32     all    2.03    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.72
02:25:33     all    2.01    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.24
02:25:34     all    1.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.23
02:25:35     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
02:25:36     all    1.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.73
