Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

14:48:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:48:19     all    1.53    0.00    0.77   21.74    0.00    0.00    0.00    0.00    0.00   75.96
14:48:20     all    1.53    0.00    1.02   21.88    0.00    0.00    0.25    0.00    0.00   75.32
14:48:21     all    1.28    0.00    1.28   21.68    0.00    0.00    0.00    0.00    0.00   75.77
14:48:22     all    2.02    0.00    1.26   21.46    0.00    0.00    0.00    0.00    0.00   75.25
14:48:23     all    1.77    0.00    1.26   21.72    0.00    0.00    0.00    0.00    0.00   75.25
14:48:24     all    1.77    0.00    1.01   21.72    0.00    0.25    0.25    0.00    0.00   75.00
14:48:25     all    1.27    0.00    0.76   21.01    0.00    1.01    0.25    0.00    0.00   75.70
14:48:26     all    1.51    0.00    1.01   20.91    0.00    1.01    0.00    0.00    0.00   75.57
14:48:27     all    1.77    0.00    1.01   21.21    0.00    0.51    0.00    0.00    0.00   75.51
14:48:28     all    1.52    0.00    1.01   21.52    0.00    0.25    0.00    0.00    0.00   75.70
14:48:29     all    1.79    0.00    1.28   21.68    0.00    0.00    0.00    0.00    0.00   75.26
14:48:30     all    1.52    0.00    1.27   21.57    0.00    0.00    0.00    0.00    0.00   75.63
14:48:31     all    1.27    0.00    0.76   21.83    0.00    0.25    0.25    0.00    0.00   75.63
14:48:32     all    1.02    0.00    1.27   22.08    0.00    0.00    0.25    0.00    0.00   75.38
14:48:33     all    1.02    0.00    1.02   21.63    0.00    0.25    0.00    0.00    0.00   76.08
14:48:34     all    1.26    0.00    1.01   21.41    0.00    0.76    0.00    0.00    0.00   75.57
14:48:35     all    1.27    0.00    1.27   21.12    0.00    0.51    0.00    0.00    0.00   75.83
14:48:36     all    1.53    0.00    1.02   21.94    0.00    0.00    0.00    0.00    0.00   75.51
14:48:37     all    1.27    0.00    1.02   21.88    0.00    0.00    0.00    0.00    0.00   75.83
14:48:38     all    1.27    0.00    1.02   21.63    0.00    0.00    0.25    0.00    0.00   75.83
14:48:39     all    1.79    0.00    0.77   21.68    0.00    0.00    0.00    0.00    0.00   75.77
14:48:40     all    1.53    0.00    1.53   21.63    0.00    0.00    0.00    0.00    0.00   75.32
14:48:41     all    1.27    0.00    0.76   22.14    0.00    0.00    0.00    0.00    0.00   75.83
14:48:42     all    1.02    0.00    1.28   21.94    0.00    0.00    0.00    0.00    0.00   75.77
14:48:43     all    1.77    0.00    0.76   21.01    0.00    0.76    0.00    0.00    0.00   75.70
14:48:44     all    1.77    0.00    1.27   21.52    0.00    0.25    0.00    0.00    0.00   75.19
14:48:45     all    1.52    0.00    1.26   21.72    0.00    0.00    0.25    0.00    0.00   75.25
14:48:46     all    1.27    0.00    1.52   21.77    0.00    0.25    0.00    0.00    0.00   75.19
14:48:47     all    1.27    0.00    1.27   21.83    0.00    0.00    0.25    0.00    0.00   75.38
14:48:48     all    1.53    0.00    0.77   21.94    0.00    0.00    0.00    0.00    0.00   75.77
14:48:49     all    1.76    0.00    1.51   21.41    0.00    0.00    0.25    0.00    0.00   75.06
14:48:50     all    1.03    0.00    1.03   22.05    0.00    0.00    0.00    0.00    0.00   75.90
14:48:51     all    1.27    0.00    1.02   22.08    0.00    0.00    0.00    0.00    0.00   75.63
14:48:52     all    1.52    0.00    0.76   22.08    0.00    0.25    0.00    0.00    0.00   75.38
14:48:53     all    1.28    0.00    0.51   21.99    0.00    0.00    0.00    0.00    0.00   76.21
14:48:54     all    1.78    0.00    0.76   21.88    0.00    0.00    0.00    0.00    0.00   75.57
14:48:55     all    1.52    0.00    0.76   21.77    0.00    0.25    0.00    0.00    0.00   75.70
14:48:56     all    1.02    0.00    1.02   22.19    0.00    0.00    0.00    0.00    0.00   75.77
14:48:57     all    1.02    0.00    0.76   22.14    0.00    0.00    0.25    0.00    0.00   75.83
14:48:58     all    1.28    0.00    0.77   21.94    0.00    0.26    0.00    0.00    0.00   75.77
14:48:59     all    1.78    0.00    1.02   21.88    0.00    0.00    0.00    0.00    0.00   75.32
14:49:00     all    1.02    0.00    0.77   21.94    0.00    0.00    0.26    0.00    0.00   76.02
14:49:01     all    1.76    0.00    1.51   21.91    0.00    0.00    0.00    0.00    0.00   74.81
14:49:02     all    1.02    0.00    0.77   21.99    0.00    0.26    0.00    0.00    0.00   75.96
14:49:03     all    1.52    0.00    1.01   21.97    0.00    0.25    0.00    0.00    0.00   75.25
14:49:04     all    1.27    0.00    1.02   21.88    0.00    0.00    0.25    0.00    0.00   75.57
14:49:05     all    2.28    0.00    0.76   21.27    0.00    0.25    0.00    0.00    0.00   75.44
14:49:06     all    1.03    0.00    0.77   22.31    0.00    0.00    0.00    0.00    0.00   75.90
14:49:07     all    1.78    0.00    1.02   21.57    0.00    0.00    0.00    0.00    0.00   75.63
14:49:08     all    1.27    0.00    1.02   22.08    0.00    0.00    0.00    0.00    0.00   75.63
14:49:09     all    1.01    0.00    1.77   22.03    0.00    0.00    0.25    0.00    0.00   74.94
14:49:10     all    1.53    0.00    0.77   21.74    0.00    0.00    0.00    0.00    0.00   75.96
14:49:11     all    1.52    0.00    1.26   21.72    0.00    0.00    0.25    0.00    0.00   75.25
14:49:12     all    1.77    0.00    1.27   21.52    0.00    0.00    0.25    0.00    0.00   75.19
14:49:13     all    1.28    0.00    1.02   21.99    0.00    0.00    0.00    0.00    0.00   75.70
14:49:14     all    1.28    0.00    0.51   21.74    0.00    0.26    0.00    0.00    0.00   76.21
14:49:15     all    2.02    0.00    1.26   21.46    0.00    0.25    0.00    0.00    0.00   75.00
14:49:16     all    1.02    0.00    1.02   21.74    0.00    0.26    0.00    0.00    0.00   75.96
14:49:17     all    1.52    0.00    1.02   22.08    0.00    0.00    0.00    0.00    0.00   75.38
14:49:18     all    1.02    0.00    1.02   22.14    0.00    0.00    0.00    0.00    0.00   75.83
14:49:19     all    1.02    0.00    0.77   21.99    0.00    0.00    0.26    0.00    0.00   75.96
14:49:20     all    1.78    0.00    1.02   21.63    0.00    0.00    0.00    0.00    0.00   75.57
14:49:21     all    1.52    0.00    1.02   21.83    0.00    0.00    0.25    0.00    0.00   75.38
14:49:22     all    1.27    0.00    1.02   21.63    0.00    0.25    0.00    0.00    0.00   75.83
14:49:23     all    1.28    0.00    0.77   21.99    0.00    0.00    0.00    0.00    0.00   75.96
14:49:24     all    1.27    0.00    1.02   21.88    0.00    0.00    0.00    0.00    0.00   75.83
