Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

06:39:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:39:59     all   75.31    0.00   11.98    0.00    0.00   11.25    0.00    0.00    0.00    1.47
06:40:00     all   81.77    0.00    5.67    0.00    0.00   12.56    0.00    0.00    0.00    0.00
06:40:01     all   83.33    0.00    6.72    0.00    0.00    9.95    0.00    0.00    0.00    0.00
06:40:02     all   81.30    0.00    5.49    0.00    0.00   13.22    0.00    0.00    0.00    0.00
06:40:03     all   81.75    0.00    6.25    0.00    0.00   12.00    0.00    0.00    0.00    0.00
06:40:04     all   82.38    0.00    5.96    0.00    0.00   11.66    0.00    0.00    0.00    0.00
06:40:05     all   83.00    0.00    6.25    0.00    0.00   10.75    0.00    0.00    0.00    0.00
06:40:06     all   83.50    0.00    5.00    0.00    0.00   11.50    0.00    0.00    0.00    0.00
06:40:07     all   81.93    0.00    6.19    0.00    0.00   11.63    0.25    0.00    0.00    0.00
06:40:08     all   82.34    0.00    6.72    0.00    0.00   10.70    0.25    0.00    0.00    0.00
06:40:09     all   82.88    0.00    5.46    0.00    0.00   11.66    0.00    0.00    0.00    0.00
06:40:10     all   82.29    0.00    5.99    0.00    0.00   11.72    0.00    0.00    0.00    0.00
06:40:11     all   82.46    0.00    6.27    0.00    0.00   11.28    0.00    0.00    0.00    0.00
06:40:12     all   82.51    0.00    6.40    0.00    0.00   10.84    0.25    0.00    0.00    0.00
06:40:13     all   83.00    0.00    6.25    0.00    0.00   10.75    0.00    0.00    0.00    0.00
06:40:14     all   82.84    0.00    5.72    0.00    0.00   11.44    0.00    0.00    0.00    0.00
06:40:15     all   82.29    0.00    6.23    0.00    0.00   11.47    0.00    0.00    0.00    0.00
06:40:16     all   82.38    0.00    6.45    0.00    0.00   11.17    0.00    0.00    0.00    0.00
06:40:17     all   83.75    0.00    5.25    0.00    0.00   11.00    0.00    0.00    0.00    0.00
06:40:18     all   81.64    0.00    6.20    0.00    0.00   12.16    0.00    0.00    0.00    0.00
06:40:19     all   82.38    0.00    5.96    0.00    0.00   11.66    0.00    0.00    0.00    0.00
06:40:20     all   82.54    0.00    5.49    0.00    0.00   11.97    0.00    0.00    0.00    0.00
06:40:21     all   81.80    0.00    6.23    0.00    0.00   11.97    0.00    0.00    0.00    0.00
06:40:23     all   81.93    0.00    6.44    0.00    0.00   11.39    0.25    0.00    0.00    0.00
06:40:24     all   82.50    0.00    6.00    0.00    0.00   11.50    0.00    0.00    0.00    0.00
06:40:25     all   82.63    0.00    5.96    0.00    0.00   11.41    0.00    0.00    0.00    0.00
06:40:26     all   82.50    0.00    6.00    0.00    0.00   11.50    0.00    0.00    0.00    0.00
06:40:27     all   81.84    0.00    6.47    0.00    0.00   11.69    0.00    0.00    0.00    0.00
06:40:28     all   82.46    0.00    6.27    0.00    0.00   11.28    0.00    0.00    0.00    0.00
06:40:29     all   82.59    0.00    6.22    0.00    0.00   11.19    0.00    0.00    0.00    0.00
06:40:30     all   81.84    0.00    5.97    0.00    0.00   12.19    0.00    0.00    0.00    0.00
06:40:31     all   82.72    0.00    6.17    0.00    0.00   10.86    0.25    0.00    0.00    0.00
06:40:32     all   83.46    0.00    5.26    0.00    0.00   11.28    0.00    0.00    0.00    0.00
06:40:33     all   82.13    0.00    6.45    0.00    0.00   11.41    0.00    0.00    0.00    0.00
06:40:34     all   83.04    0.00    5.49    0.00    0.00   11.22    0.25    0.00    0.00    0.00
06:40:35     all   83.50    0.00    5.75    0.00    0.00   10.75    0.00    0.00    0.00    0.00
06:40:36     all   82.29    0.00    5.99    0.00    0.00   11.72    0.00    0.00    0.00    0.00
06:40:37     all   82.63    0.00    5.46    0.00    0.00   11.91    0.00    0.00    0.00    0.00
06:40:38     all   82.67    0.00    6.19    0.00    0.00   11.14    0.00    0.00    0.00    0.00
06:40:39     all   82.43    0.00    5.94    0.00    0.00   11.63    0.00    0.00    0.00    0.00
06:40:40     all   82.25    0.00    5.75    0.00    0.00   11.75    0.25    0.00    0.00    0.00
06:40:41     all   83.04    0.00    6.73    0.00    0.00   10.22    0.00    0.00    0.00    0.00
06:40:42     all   81.68    0.00    6.19    0.00    0.00   12.13    0.00    0.00    0.00    0.00
06:40:43     all   83.17    0.00    5.78    0.00    0.00   11.06    0.00    0.00    0.00    0.00
06:40:44     all   81.44    0.00    6.93    0.00    0.00   11.63    0.00    0.00    0.00    0.00
06:40:45     all   82.00    0.00    6.00    0.00    0.00   11.75    0.25    0.00    0.00    0.00
06:40:46     all   81.73    0.00    6.17    0.00    0.00   11.85    0.25    0.00    0.00    0.00
06:40:47     all   83.96    0.00    5.51    0.00    0.00   10.53    0.00    0.00    0.00    0.00
06:40:48     all   82.84    0.00    6.47    0.00    0.00   10.70    0.00    0.00    0.00    0.00
06:40:49     all   81.93    0.00    6.68    0.00    0.00   11.39    0.00    0.00    0.00    0.00
06:40:50     all   83.38    0.00    6.05    0.00    0.00   10.58    0.00    0.00    0.00    0.00
06:40:51     all   82.18    0.00    5.69    0.00    0.00   11.88    0.25    0.00    0.00    0.00
06:40:52     all   83.13    0.00    5.96    0.00    0.00   10.92    0.00    0.00    0.00    0.00
06:40:53     all   82.54    0.00    5.49    0.00    0.00   11.97    0.00    0.00    0.00    0.00
06:40:54     all   82.84    0.00    5.72    0.00    0.00   11.44    0.00    0.00    0.00    0.00
