Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/19/26 	_x86_64_	(4 CPU)

06:30:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:30:46     all   23.25    0.00    6.75    0.00    0.00    4.75    0.25    0.00    0.00   65.00
06:30:47     all   17.13    0.00    2.52    0.00    0.00    5.04    0.50    0.00    0.00   74.81
06:30:48     all   19.10    0.00    3.27    0.00    0.00    5.78    0.25    0.00    0.00   71.61
06:30:49     all   21.46    0.00    3.03    0.00    0.00    6.31    0.25    0.00    0.00   68.94
06:30:50     all   25.63    0.00    3.52    0.00    0.00    7.04    0.25    0.00    0.00   63.57
06:30:51     all   24.24    0.00    3.54    0.25    0.00    7.32    0.51    0.00    0.00   64.14
06:30:52     all   19.14    0.00    3.02    0.00    0.00    5.29    0.25    0.00    0.00   72.29
06:30:53     all   15.58    0.00    3.52    0.00    0.00    3.77    0.25    0.00    0.00   76.88
06:30:54     all   16.92    0.00    2.78    0.00    0.00    4.80    0.25    0.00    0.00   75.25
06:30:55     all   20.35    0.00    4.02    0.00    0.00    6.78    0.50    0.00    0.00   68.34
06:30:56     all   23.23    0.00    2.78    0.00    0.00    7.32    0.25    0.00    0.00   66.41
06:30:57     all   24.88    0.00    3.48    0.25    0.00    7.21    0.75    0.00    0.00   63.43
06:30:58     all   21.57    0.00    4.06    0.00    0.00    5.84    0.00    0.00    0.00   68.53
06:30:59     all   18.48    0.00    2.78    0.00    0.00    5.57    0.25    0.00    0.00   72.91
06:31:00     all   20.25    0.00    3.50    0.00    0.00    5.75    0.75    0.00    0.00   69.75
06:31:01     all   21.66    0.00    3.27    0.00    0.00    6.80    0.50    0.00    0.00   67.76
06:31:02     all   23.17    0.00    3.53    0.00    0.00    7.05    0.50    0.00    0.00   65.74
06:31:03     all   20.55    0.00    3.01    0.00    0.00    5.76    0.25    0.00    0.00   70.43
