Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

16:44:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:44:54     all    0.25    0.00    0.25   99.25    0.00    0.00    0.25    0.00    0.00    0.00
16:44:55     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
16:44:56     all    0.00    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00
16:44:57     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
16:44:58     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
16:44:59     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
16:45:00     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
16:45:01     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
16:45:02     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
16:45:03     all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
16:45:04     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
16:45:05     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
16:45:06     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
16:45:07     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
16:45:08     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
16:45:09     all    0.00    0.00    0.25   99.50    0.00    0.00    0.25    0.00    0.00    0.00
16:45:10     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
16:45:11     all    0.00    0.00    0.00   66.50    0.00    0.00    0.00    0.00    0.00   33.50
16:45:12     all    0.00    0.00    0.25   50.00    0.00    0.00    0.00    0.00    0.00   49.75
16:45:13     all    0.25    0.00    0.50   51.38    0.00    0.00    0.00    0.00    0.00   47.87
16:45:14     all    0.00    0.00    0.25   52.76    0.00    0.00    0.00    0.00    0.00   46.98
16:45:15     all    0.00    0.00    0.50   54.36    0.00    0.25    0.00    0.00    0.00   44.89
16:45:16     all    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
16:45:17     all    0.00    0.00    0.25   49.50    0.00    0.00    0.00    0.00    0.00   50.25
16:45:18     all    0.25    0.00    0.25   49.50    0.00    0.00    0.00    0.00    0.00   50.00
16:45:19     all    0.00    0.00    0.25   49.62    0.00    0.00    0.00    0.00    0.00   50.13
16:45:20     all    0.00    0.00    0.00   49.87    0.00    0.00    0.00    0.00    0.00   50.13
16:45:21     all    0.00    0.00    0.25   49.50    0.00    0.00    0.00    0.00    0.00   50.25
16:45:22     all    0.00    0.00    0.00   49.62    0.00    0.00    0.00    0.00    0.00   50.38
