Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

16:05:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:05:54     all    0.25    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   75.19
16:05:55     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:05:56     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:05:57     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:05:58     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:05:59     all    0.00    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   75.00
16:06:00     all    0.00    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   75.06
16:06:01     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:02     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:03     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:04     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:05     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:06     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:07     all    0.00    0.00    0.00   24.43    0.00    0.00    0.25    0.00    0.00   75.31
16:06:08     all    0.25    0.00    0.25   24.69    0.00    0.00    0.00    0.00    0.00   74.81
16:06:09     all    0.25    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   75.00
16:06:10     all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
16:06:11     all    0.00    0.00    0.25   24.50    0.00    0.25    0.00    0.00    0.00   75.00
16:06:12     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:13     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:14     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:15     all    0.25    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   74.87
16:06:16     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:17     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:18     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:19     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:20     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:21     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:22     all    0.00    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   75.31
16:06:23     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:24     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:25     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:26     all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
16:06:27     all    0.00    0.00    0.25   24.50    0.00    0.00    0.25    0.00    0.00   75.00
16:06:28     all    0.00    0.00    0.00   24.56    0.00    0.25    0.00    0.00    0.00   75.19
16:06:29     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:30     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:31     all    0.25    0.00    0.25   24.50    0.00    0.00    0.00    0.00    0.00   75.00
16:06:32     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:33     all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
16:06:34     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:35     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:36     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:37     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:38     all    0.00    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   75.00
16:06:39     all    0.25    0.00    0.25   24.31    0.00    0.00    0.00    0.00    0.00   75.19
16:06:40     all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
16:06:41     all    0.00    0.00    0.25   24.50    0.00    0.25    0.00    0.00    0.00   75.00
16:06:42     all    0.00    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.94
16:06:43     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:44     all    0.00    0.00    0.25   24.56    0.00    0.00    0.25    0.00    0.00   74.94
16:06:45     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:46     all    0.00    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   75.00
16:06:47     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:48     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
16:06:49     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:50     all    0.00    0.00    0.00   24.43    0.00    0.00    0.00    0.00    0.00   75.57
16:06:51     all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
16:06:52     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:53     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:54     all    0.00    0.00    0.00   24.69    0.00    0.00    0.00    0.00    0.00   75.31
16:06:55     all    0.00    0.00    0.25   24.56    0.00    0.25    0.00    0.00    0.00   74.94
16:06:56     all    0.00    0.00    0.00   24.56    0.00    0.00    0.25    0.00    0.00   75.19
16:06:57     all    0.00    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   75.19
16:06:58     all    0.00    0.00    0.00   24.62    0.00    0.00    0.00    0.00    0.00   75.38
16:06:59     all    0.00    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   75.13
