Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/19/26 	_x86_64_	(4 CPU)

01:09:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:18     all    6.55    0.00    0.76    0.00    0.00    1.76    0.00    0.00    0.00   90.93
01:09:19     all    6.62    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   91.35
01:09:20     all    7.27    0.00    1.00    0.00    0.00    2.01    0.00    0.00    0.00   89.72
01:09:21     all    7.05    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   91.18
01:09:22     all    6.82    0.00    0.51    0.00    0.00    1.52    0.51    0.00    0.00   90.66
01:09:23     all    6.08    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   91.39
01:09:24     all    6.31    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.67
01:09:25     all    6.80    0.00    0.76    0.00    0.00    1.76    0.00    0.00    0.00   90.68
01:09:26     all    6.31    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   91.41
01:09:27     all    6.55    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.18
01:09:28     all    5.82    0.00    0.76    0.00    0.00    1.77    0.00    0.00    0.00   91.65
01:09:29     all    6.05    0.00    0.76    0.00    0.00    1.26    0.50    0.00    0.00   91.44
01:09:30     all    6.05    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.69
01:09:31     all    5.63    0.00    0.77    0.00    0.00    1.02    0.00    0.00    0.00   92.58
01:09:32     all    6.30    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   91.18
01:09:33     all    5.76    0.00    1.00    0.00    0.00    1.75    0.00    0.00    0.00   91.48
01:09:34     all    5.01    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   92.73
01:09:35     all    6.53    0.00    0.75    0.00    0.00    1.51    0.00    0.00    0.00   91.21
01:09:36     all    6.08    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   91.65
01:09:37     all    6.28    0.00    1.26    0.00    0.00    1.51    0.25    0.00    0.00   90.70
01:09:38     all    6.30    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   91.18
01:09:39     all    6.55    0.00    0.76    0.00    0.00    1.51    0.25    0.00    0.00   90.93
01:09:40     all    6.31    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   91.16
01:09:41     all    5.79    0.00    1.26    0.00    0.00    1.76    0.00    0.00    0.00   91.18
01:09:42     all    6.82    0.00    0.76    0.00    0.00    1.77    0.00    0.00    0.00   90.66
01:09:43     all    6.31    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.41
01:09:44     all    6.03    0.00    1.01    0.00    0.00    1.51    0.25    0.00    0.00   91.21
01:09:45     all    5.75    0.00    1.25    0.00    0.00    1.75    0.25    0.00    0.00   91.00
01:09:46     all    5.84    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   92.13
01:09:47     all    6.06    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   91.67
01:09:48     all    6.33    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   91.39
01:09:49     all    6.06    0.00    1.01    0.00    0.00    1.77    0.00    0.00    0.00   91.16
01:09:50     all    6.53    0.00    1.01    0.00    0.00    1.26    0.25    0.00    0.00   90.95
01:09:51     all    6.28    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.46
01:09:52     all    6.08    0.00    0.76    0.00    0.00    1.77    0.00    0.00    0.00   91.39
01:09:53     all    6.02    0.00    1.25    0.00    0.00    1.50    0.25    0.00    0.00   90.98
01:09:54     all    5.82    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   91.65
01:09:55     all    6.31    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.67
01:09:56     all    6.25    0.00    1.25    0.00    0.00    2.00    0.00    0.00    0.00   90.50
01:09:57     all    6.33    0.00    0.51    0.00    0.00    1.01    0.00    0.00    0.00   92.15
01:09:58     all    6.55    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.18
01:09:59     all    6.08    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   91.39
01:10:00     all    5.74    0.00    1.50    0.25    0.00    1.50    0.25    0.00    0.00   90.77
01:10:01     all    6.06    0.00    0.51    0.00    0.00    1.52    0.00    0.00    0.00   91.92
01:10:02     all    6.02    0.00    1.00    0.25    0.00    1.50    0.25    0.00    0.00   90.98
01:10:03     all    5.57    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   92.15
01:10:04     all    6.05    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.69
01:10:05     all    6.08    0.00    0.76    0.00    0.00    1.27    0.25    0.00    0.00   91.65
01:10:06     all    6.05    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   91.44
01:10:07     all    6.53    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.21
01:10:08     all    6.53    0.00    1.01    0.00    0.00    2.01    0.00    0.00    0.00   90.45
01:10:09     all    6.31    0.00    0.51    0.00    0.00    1.26    0.00    0.00    0.00   91.92
01:10:10     all    5.78    0.00    1.51    0.00    0.00    1.76    0.25    0.00    0.00   90.70
01:10:11     all    5.57    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   92.15
01:10:12     all    6.35    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   91.37
01:10:13     all    6.52    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   90.98
01:10:14     all    6.28    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   91.21
01:10:15     all    6.06    0.00    1.01    0.00    0.00    1.26    0.25    0.00    0.00   91.41
01:10:16     all    6.06    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.92
01:10:17     all    6.30    0.00    1.01    0.00    0.00    1.51    0.25    0.00    0.00   90.93
01:10:18     all    6.31    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.41
01:10:19     all    6.06    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.92
01:10:20     all    6.55    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   90.93
01:10:21     all    6.31    0.00    0.76    0.00    0.00    1.26    0.25    0.00    0.00   91.41
01:10:22     all    6.30    0.00    1.01    0.00    0.00    1.76    0.00    0.00    0.00   90.93
01:10:23     all    6.57    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   90.91
01:10:24     all    6.87    0.00    3.56    2.80    0.00    2.04    0.00    0.00    0.00   84.73
01:10:25     all    6.31    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.67
01:10:26     all    6.30    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   91.18
01:10:27     all    6.50    0.00    1.00    0.00    0.00    1.75    0.25    0.00    0.00   90.50
01:10:28     all    6.05    0.00    0.76    0.00    0.00    2.02    0.00    0.00    0.00   91.18
01:10:29     all    6.30    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   91.18
01:10:30     all    6.82    0.00    0.51    0.00    0.00    1.52    0.25    0.00    0.00   90.91
01:10:31     all    6.55    0.00    0.76    0.00    0.00    1.76    0.00    0.00    0.00   90.93
01:10:32     all    6.55    0.00    1.26    0.00    0.00    1.01    0.25    0.00    0.00   90.93
01:10:33     all    5.58    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   92.39
01:10:34     all    5.81    0.00    0.76    0.00    0.00    1.52    0.25    0.00    0.00   91.67
