Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

15:01:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:01:13     all    6.03    0.00    5.28   87.44    0.00    0.00    0.00    0.00    0.00    1.26
15:01:14     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:01:15     all    0.00    0.00    0.75   98.50    0.00    0.75    0.00    0.00    0.00    0.00
15:01:16     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:01:17     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:18     all    0.00    0.00    0.50   98.99    0.00    0.50    0.00    0.00    0.00    0.00
15:01:19     all    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
15:01:20     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
15:01:21     all    0.00    0.00    0.25   99.24    0.00    0.51    0.00    0.00    0.00    0.00
15:01:22     all    0.00    0.00    1.00   98.50    0.00    0.25    0.25    0.00    0.00    0.00
15:01:23     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:01:24     all    0.00    0.00    0.76   98.49    0.00    0.50    0.25    0.00    0.00    0.00
15:01:25     all    0.25    0.00    0.75   98.50    0.00    0.25    0.25    0.00    0.00    0.00
15:01:26     all    0.00    0.00    0.76   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:01:27     all    0.00    0.00    1.00   98.50    0.00    0.50    0.00    0.00    0.00    0.00
15:01:28     all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:29     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:30     all    0.25    0.00    0.50   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:01:31     all    0.00    0.00    0.76   98.74    0.00    0.50    0.00    0.00    0.00    0.00
15:01:32     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:01:33     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
15:01:34     all    0.00    0.00    0.75   98.49    0.00    0.75    0.00    0.00    0.00    0.00
15:01:35     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
15:01:36     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:37     all    0.00    0.00    0.25   99.24    0.00    0.50    0.00    0.00    0.00    0.00
15:01:38     all    0.00    0.00    0.76   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:01:39     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:01:40     all    0.00    0.00    1.00   98.50    0.00    0.25    0.25    0.00    0.00    0.00
15:01:41     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:42     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
15:01:43     all    0.25    0.00    0.50   98.50    0.00    0.50    0.25    0.00    0.00    0.00
15:01:44     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
15:01:45     all    0.00    0.00    1.01   98.49    0.00    0.25    0.25    0.00    0.00    0.00
15:01:46     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
15:01:47     all    0.00    0.00    1.01   98.49    0.00    0.50    0.00    0.00    0.00    0.00
15:01:48     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:01:49     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:50     all    0.25    0.00    0.51   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:01:51     all    0.00    0.00    0.51   98.99    0.00    0.51    0.00    0.00    0.00    0.00
15:01:52     all    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
15:01:53     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
15:01:54     all    0.00    0.00    1.00   98.50    0.00    0.25    0.25    0.00    0.00    0.00
15:01:55     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:56     all    0.00    0.00    0.75   98.74    0.00    0.50    0.00    0.00    0.00    0.00
15:01:57     all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:01:58     all    0.00    0.00    0.76   98.74    0.00    0.25    0.25    0.00    0.00    0.00
15:01:59     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:00     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:01     all    0.25    0.00    0.76   98.99    0.00    0.00    0.00    0.00    0.00    0.00
15:02:02     all    0.00    0.00    1.00   98.50    0.00    0.50    0.00    0.00    0.00    0.00
15:02:03     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
15:02:04     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:05     all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:06     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:07     all    0.00    0.00    0.50   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:08     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
15:02:09     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
15:02:10     all    0.00    0.00    0.75   98.49    0.00    0.50    0.25    0.00    0.00    0.00
15:02:11     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:12     all    0.25    0.00    1.01   98.74    0.00    0.00    0.00    0.00    0.00    0.00
15:02:13     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
15:02:14     all    0.00    0.00    0.75   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:02:15     all    0.00    0.00    0.25   99.49    0.00    0.25    0.00    0.00    0.00    0.00
15:02:16     all    0.00    0.00    1.00   98.50    0.00    0.25    0.25    0.00    0.00    0.00
15:02:17     all    0.25    0.00    0.51   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:02:18     all    0.00    0.00    0.51   98.99    0.00    0.51    0.00    0.00    0.00    0.00
15:02:19     all    0.00    0.00    0.76   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:02:20     all    0.00    0.00    0.25   98.98    0.00    0.51    0.25    0.00    0.00    0.00
15:02:21     all    0.00    0.00    1.51   98.49    0.00    0.00    0.00    0.00    0.00    0.00
15:02:22     all    0.25    0.00    0.75   98.50    0.00    0.50    0.00    0.00    0.00    0.00
15:02:23     all    0.00    0.00    0.76   98.74    0.00    0.51    0.00    0.00    0.00    0.00
15:02:24     all    0.00    0.00    0.25   99.49    0.00    0.00    0.25    0.00    0.00    0.00
15:02:25     all    0.25    0.00    1.01   98.74    0.00    0.00    0.00    0.00    0.00    0.00
15:02:26     all    0.00    0.00    0.76   98.74    0.00    0.50    0.00    0.00    0.00    0.00
15:02:27     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
15:02:28     all    0.00    0.00    0.50   98.49    0.00    0.50    0.50    0.00    0.00    0.00
15:02:29     all    0.00    0.00    0.75   98.49    0.00    0.75    0.00    0.00    0.00    0.00
15:02:30     all    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
15:02:31     all    0.00    0.00    0.50   98.99    0.00    0.50    0.00    0.00    0.00    0.00
15:02:32     all    0.00    0.00    0.76   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:02:33     all    0.00    0.00    0.26   99.74    0.00    0.00    0.00    0.00    0.00    0.00
15:02:34     all    0.00    0.00    1.00   98.50    0.00    0.50    0.00    0.00    0.00    0.00
15:02:35     all    0.00    0.00    0.76   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:02:36     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
15:02:37     all    0.00    0.00    0.76   98.99    0.00    0.25    0.00    0.00    0.00    0.00
15:02:38     all    0.00    0.00    1.01   98.49    0.00    0.50    0.00    0.00    0.00    0.00
15:02:39     all    0.25    0.00    0.51   99.24    0.00    0.00    0.00    0.00    0.00    0.00
15:02:40     all    0.00    0.00    1.01   98.49    0.00    0.25    0.25    0.00    0.00    0.00
