Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

18:03:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:03:08     all    1.27    0.00    2.53   95.19    0.00    0.00    0.25    0.00    0.00    0.76
18:03:09     all    0.00    0.00    1.26   97.99    0.00    0.75    0.00    0.00    0.00    0.00
18:03:10     all    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
18:03:11     all    0.25    0.00    0.76   98.48    0.00    0.51    0.00    0.00    0.00    0.00
18:03:12     all    0.25    0.00    0.51   98.98    0.00    0.25    0.00    0.00    0.00    0.00
18:03:13     all    0.00    0.00    1.01   93.95    0.00    0.76    0.00    0.00    0.00    4.28
18:03:14     all    0.00    0.00    1.26   98.48    0.00    0.00    0.25    0.00    0.00    0.00
18:03:15     all    0.00    0.00    1.00   97.99    0.00    0.75    0.25    0.00    0.00    0.00
18:03:16     all    0.00    0.00    1.02   98.73    0.00    0.25    0.00    0.00    0.00    0.00
18:03:17     all    0.00    0.00    1.27   98.73    0.00    0.00    0.00    0.00    0.00    0.00
18:03:18     all    0.00    0.00    1.26   98.24    0.00    0.50    0.00    0.00    0.00    0.00
18:03:19     all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
18:03:20     all    0.00    0.00    1.26   98.74    0.00    0.00    0.00    0.00    0.00    0.00
18:03:21     all    0.00    0.00    0.51   98.99    0.00    0.51    0.00    0.00    0.00    0.00
18:03:22     all    0.00    0.00    1.26   98.48    0.00    0.25    0.00    0.00    0.00    0.00
18:03:23     all    0.00    0.00    0.25   99.24    0.00    0.25    0.25    0.00    0.00    0.00
18:03:24     all    0.00    0.00    1.01   98.24    0.00    0.50    0.25    0.00    0.00    0.00
18:03:25     all    0.00    0.00    0.51   98.99    0.00    0.25    0.25    0.00    0.00    0.00
18:03:26     all    0.00    0.00    1.52   98.23    0.00    0.25    0.00    0.00    0.00    0.00
18:03:27     all    0.00    0.00    0.76   98.74    0.00    0.51    0.00    0.00    0.00    0.00
18:03:28     all    0.00    0.00    0.76   98.98    0.00    0.25    0.00    0.00    0.00    0.00
18:03:29     all    0.25    0.00    0.76   98.48    0.00    0.25    0.25    0.00    0.00    0.00
18:03:30     all    0.00    0.00    1.01   98.73    0.00    0.25    0.00    0.00    0.00    0.00
18:03:31     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
18:03:32     all    0.00    0.00    0.76   98.73    0.00    0.51    0.00    0.00    0.00    0.00
18:03:33     all    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
18:03:34     all    0.25    0.00    0.76   98.48    0.00    0.51    0.00    0.00    0.00    0.00
18:03:35     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
18:03:36     all    0.25    0.00    1.01   98.24    0.00    0.25    0.25    0.00    0.00    0.00
18:03:37     all    0.00    0.00    0.76   98.73    0.00    0.51    0.00    0.00    0.00    0.00
18:03:38     all    0.00    0.00    0.51   99.24    0.00    0.25    0.00    0.00    0.00    0.00
18:03:39     all    0.00    0.00    0.51   98.98    0.00    0.25    0.25    0.00    0.00    0.00
18:03:40     all    0.00    0.00    1.26   98.24    0.00    0.50    0.00    0.00    0.00    0.00
18:03:41     all    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
18:03:42     all    0.00    0.00    0.26   99.49    0.00    0.26    0.00    0.00    0.00    0.00
18:03:43     all    0.00    0.00    1.01   98.24    0.00    0.76    0.00    0.00    0.00    0.00
18:03:44     all    0.00    0.00    0.76   98.73    0.00    0.25    0.25    0.00    0.00    0.00
18:03:45     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
18:03:46     all    0.00    0.00    1.26   98.24    0.00    0.50    0.00    0.00    0.00    0.00
18:03:47     all    0.25    0.00    0.76   98.73    0.00    0.25    0.00    0.00    0.00    0.00
18:03:48     all    0.00    0.00    1.01   98.24    0.00    0.25    0.50    0.00    0.00    0.00
18:03:49     all    0.00    0.00    0.76   98.98    0.00    0.25    0.00    0.00    0.00    0.00
18:03:50     all    0.00    0.00    0.76   98.73    0.00    0.51    0.00    0.00    0.00    0.00
18:03:51     all    0.00    0.00    1.01   98.73    0.00    0.25    0.00    0.00    0.00    0.00
18:03:52     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
18:03:53     all    0.00    0.00    0.50   98.74    0.00    0.76    0.00    0.00    0.00    0.00
18:03:54     all    0.00    0.00    1.01   98.74    0.00    0.25    0.00    0.00    0.00    0.00
18:03:55     all    0.00    0.00    0.76   98.48    0.00    0.51    0.25    0.00    0.00    0.00
18:03:56     all    0.25    0.00    0.76   98.74    0.00    0.25    0.00    0.00    0.00    0.00
18:03:57     all    0.00    0.00    1.01   98.73    0.00    0.25    0.00    0.00    0.00    0.00
18:03:58     all    0.00    0.00    0.76   98.74    0.00    0.25    0.25    0.00    0.00    0.00
18:03:59     all    0.00    0.00    1.01   98.48    0.00    0.51    0.00    0.00    0.00    0.00
18:04:00     all    0.00    0.00    0.76   98.74    0.00    0.51    0.00    0.00    0.00    0.00
