Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

19:46:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:46:42     all    7.21    0.00    1.99   86.57    0.00    3.48    0.00    0.00    0.00    0.75
19:46:43     all    5.93    0.00    2.96   86.91    0.00    3.46    0.74    0.00    0.00    0.00
19:46:44     all    4.55    0.00    2.27   89.90    0.00    3.28    0.00    0.00    0.00    0.00
19:46:45     all    5.30    0.00    2.53   89.39    0.00    2.78    0.00    0.00    0.00    0.00
19:46:46     all    7.09    0.00    3.18   85.57    0.00    3.91    0.24    0.00    0.00    0.00
19:46:47     all    4.82    0.00    2.03   90.10    0.00    3.05    0.00    0.00    0.00    0.00
19:46:48     all    5.96    0.00    2.48   88.09    0.00    3.47    0.00    0.00    0.00    0.00
19:46:49     all    6.88    0.00    2.95   86.00    0.00    4.18    0.00    0.00    0.00    0.00
19:46:50     all    6.47    0.00    2.74   87.56    0.00    3.23    0.00    0.00    0.00    0.00
19:46:51     all    6.19    0.00    2.72   87.62    0.00    3.22    0.25    0.00    0.00    0.00
19:46:52     all    4.99    0.00    2.24   88.78    0.00    3.49    0.50    0.00    0.00    0.00
19:46:53     all    5.28    0.00    2.51   89.20    0.00    3.02    0.00    0.00    0.00    0.00
19:46:54     all    4.24    0.00    2.99   88.53    0.00    3.99    0.25    0.00    0.00    0.00
19:46:55     all    5.26    0.00    2.76   89.22    0.00    2.76    0.00    0.00    0.00    0.00
19:46:56     all    5.46    0.00    2.98   87.84    0.00    3.72    0.00    0.00    0.00    0.00
19:46:57     all    5.51    0.00    2.51   89.47    0.00    2.51    0.00    0.00    0.00    0.00
19:46:58     all    4.80    0.00    2.53   88.89    0.00    3.79    0.00    0.00    0.00    0.00
19:46:59     all    4.75    0.00    2.50   89.25    0.00    3.25    0.25    0.00    0.00    0.00
19:47:00     all    5.71    0.00    2.73   88.09    0.00    3.47    0.00    0.00    0.00    0.00
19:47:01     all    5.21    0.00    2.48   87.84    0.00    3.72    0.74    0.00    0.00    0.00
19:47:02     all    4.76    0.00    2.51   89.47    0.00    3.26    0.00    0.00    0.00    0.00
19:47:03     all    5.05    0.00    2.27   89.65    0.00    3.03    0.00    0.00    0.00    0.00
19:47:04     all    5.51    0.00    2.76   87.97    0.00    3.76    0.00    0.00    0.00    0.00
19:47:05     all    5.08    0.00    2.03   90.36    0.00    2.54    0.00    0.00    0.00    0.00
19:47:06     all    5.01    0.00    2.51   88.97    0.00    3.51    0.00    0.00    0.00    0.00
19:47:07     all    4.96    0.00    2.48   88.83    0.00    3.47    0.25    0.00    0.00    0.00
19:47:08     all    5.72    0.00    1.99   88.31    0.00    3.73    0.25    0.00    0.00    0.00
19:47:09     all    5.47    0.00    2.49   88.56    0.00    3.48    0.00    0.00    0.00    0.00
19:47:10     all    5.60    0.00    2.04   89.31    0.00    2.80    0.25    0.00    0.00    0.00
19:47:11     all    5.96    0.00    2.98   87.10    0.00    3.72    0.25    0.00    0.00    0.00
19:47:12     all    5.53    0.00    2.01   89.20    0.00    3.27    0.00    0.00    0.00    0.00
19:47:13     all    5.53    0.00    2.51   85.18    0.00    3.27    0.00    0.00    0.00    3.52
19:47:14     all    2.81    0.00    2.81   30.95    0.00    0.77    0.00    0.00    0.00   62.66
19:47:15     all    2.52    0.00    2.52   21.41    0.00    1.51    0.00    0.00    0.00   72.04
19:47:16     all    2.05    0.00    2.31   21.28    0.00    1.28    0.00    0.00    0.00   73.08
19:47:17     all    1.77    0.00    2.03   21.52    0.00    1.27    0.25    0.00    0.00   73.16
19:47:18     all    2.03    0.00    2.53   21.01    0.00    1.52    0.25    0.00    0.00   72.66
19:47:19     all    1.79    0.00    2.05   21.74    0.00    0.77    0.00    0.00    0.00   73.66
19:47:20     all    2.53    0.00    3.04   21.27    0.00    0.76    0.00    0.00    0.00   72.41
19:47:21     all    1.52    0.00    2.53   21.52    0.00    1.27    0.00    0.00    0.00   73.16
19:47:22     all    1.79    0.00    2.30   21.43    0.00    1.02    0.26    0.00    0.00   73.21
