Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

00:48:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:48:39     all    2.52    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   95.72
00:48:40     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.48
00:48:41     all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.99
00:48:42     all    1.52    0.00    0.51    0.00    0.00    0.00    0.25    0.00    0.00   97.73
00:48:43     all    2.03    0.00    0.51    0.00    0.00    0.25    0.25    0.00    0.00   96.96
00:48:44     all    2.01    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   96.98
00:48:45     all    2.26    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.99
00:48:46     all    2.01    0.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00   96.98
00:48:47     all    1.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.24
00:48:48     all    2.02    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   97.48
00:48:49     all    1.77    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   97.47
00:48:50     all    2.01    0.00    0.25    0.25    0.00    0.50    0.00    0.00    0.00   96.98
00:48:51     all    2.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   96.50
00:48:52     all    2.53    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.22
00:48:53     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:48:54     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.47
00:48:55     all    2.03    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.72
00:48:56     all    2.24    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   96.27
00:48:57     all    2.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.97
00:48:58     all    2.25    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.75
00:48:59     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:49:00     all    2.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.23
00:49:01     all    1.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.48
00:49:02     all    2.24    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   96.51
00:49:03     all    1.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.23
00:49:04     all    2.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.23
00:49:05     all    2.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.24
00:49:06     all    2.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:49:07     all    1.76    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.74
00:49:08     all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
00:49:09     all    1.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.22
00:49:10     all    2.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.23
00:49:11     all    2.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.74
00:49:12     all    2.25    0.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00   97.00
00:49:13     all    1.77    0.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00   97.47
00:49:14     all    2.01    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.98
00:49:15     all    2.26    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   96.49
00:49:16     all    2.51    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.49
00:49:17     all    1.77    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   97.47
00:49:18     all    2.01    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.99
00:49:19     all    2.00    0.00    0.25    0.25    0.00    0.50    0.00    0.00    0.00   97.00
00:49:20     all    1.77    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   97.73
00:49:21     all    2.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.24
00:49:22     all    2.00    0.00    0.25    0.00    0.00    0.75    0.25    0.00    0.00   96.75
00:49:23     all    1.78    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.97
00:49:24     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:49:25     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:49:26     all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
00:49:27     all    2.01    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   96.99
00:49:28     all    1.75    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.25
00:49:29     all    2.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.97
00:49:30     all    1.76    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.24
00:49:31     all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.99
00:49:32     all    2.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.73
00:49:33     all    1.99    0.00    0.50    0.00    0.00    0.50    0.25    0.00    0.00   96.77
00:49:34     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:49:35     all    1.76    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.23
00:49:36     all    2.02    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.73
00:49:37     all    2.01    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.99
00:49:38     all    2.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.74
00:49:39     all    1.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.48
00:49:40     all    2.01    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.24
00:49:41     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
00:49:42     all    2.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.00
00:49:43     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:49:44     all    1.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.74
00:49:45     all    2.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.73
00:49:46     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.48
00:49:47     all    2.01    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   96.74
00:49:48     all    2.26    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:49:49     all    2.02    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:49:50     all    2.25    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   96.75
00:49:51     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:49:52     all    2.24    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   96.52
00:49:53     all    2.02    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.73
00:49:54     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:49:55     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:49:56     all    1.77    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.97
00:49:57     all    2.01    0.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00   97.24
00:49:58     all    2.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.76
00:49:59     all    1.77    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.98
00:50:00     all    2.24    0.00    0.75    0.25    0.00    0.50    0.25    0.00    0.00   96.02
00:50:01     all    1.76    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.49
00:50:02     all    2.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.24
00:50:03     all    1.77    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.97
00:50:04     all    2.01    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.49
00:50:05     all    2.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.00
00:50:06     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:50:07     all    2.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.49
00:50:08     all    1.50    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   97.49
00:50:09     all    1.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.73
00:50:10     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
00:50:11     all    1.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.49
00:50:12     all    1.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.74
00:50:13     all    1.50    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   97.26
00:50:14     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
00:50:15     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:50:16     all    1.76    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:50:17     all    2.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.49
00:50:18     all    1.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.73
00:50:19     all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.99
00:50:20     all    2.52    0.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00   96.73
00:50:21     all    2.02    0.00    1.01    0.50    0.00    0.25    0.00    0.00    0.00   96.22
00:50:22     all    2.51    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.74
00:50:23     all    2.26    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   96.73
00:50:24     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:50:25     all    2.01    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.24
00:50:26     all    2.28    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.46
00:50:27     all    2.74    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.26
00:50:28     all    2.01    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:50:29     all    2.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.74
00:50:30     all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.99
00:50:31     all    2.27    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:50:32     all    2.52    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.47
00:50:33     all    2.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.98
00:50:34     all    2.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:50:35     all    2.02    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.23
00:50:36     all    2.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:50:37     all    2.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.74
00:50:38     all    2.25    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   96.50
00:50:39     all    2.03    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:50:40     all    2.24    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.51
00:50:41     all    2.53    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.96
00:50:42     all    2.01    0.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00   97.24
00:50:43     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:50:44     all    2.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:50:45     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:50:46     all    2.51    0.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00   96.49
00:50:47     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:50:48     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:50:49     all    2.27    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.73
00:50:50     all    2.78    0.00    1.26    1.52    0.00    0.76    0.00    0.00    0.00   93.69
00:50:51     all    1.77    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.22
00:50:52     all    2.27    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.73
00:50:53     all    2.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.47
00:50:54     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:50:55     all    2.26    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   96.73
00:50:56     all    2.02    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:50:57     all    2.27    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.48
00:50:58     all    2.26    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.73
00:50:59     all    2.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.72
00:51:00     all    2.23    0.00    0.99    0.25    0.00    0.74    0.00    0.00    0.00   95.79
00:51:01     all    2.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.97
00:51:02     all    1.76    0.00    0.00    0.00    0.00    0.50    0.25    0.00    0.00   97.48
00:51:03     all    2.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   96.50
00:51:04     all    1.77    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   97.47
00:51:05     all    2.00    0.00    0.75    0.00    0.00    0.50    0.25    0.00    0.00   96.51
00:51:06     all    2.52    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.23
00:51:07     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:51:08     all    2.03    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.72
00:51:09     all    2.74    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.26
00:51:10     all    2.02    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.23
00:51:11     all    2.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:51:12     all    2.28    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   97.22
00:51:13     all    2.50    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.75
00:51:14     all    1.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.48
00:51:15     all    2.51    0.00    0.00    0.00    0.00    0.75    0.00    0.00    0.00   96.74
00:51:16     all    2.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.23
00:51:17     all    2.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.74
00:51:18     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:51:19     all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.98
00:51:20     all    2.01    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:51:21     all    2.27    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   96.97
00:51:22     all    2.49    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.27
00:51:23     all    2.03    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.46
00:51:24     all    2.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:51:25     all    2.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.48
00:51:26     all    2.26    0.00    0.25    0.00    0.00    0.25    0.25    0.00    0.00   96.98
00:51:27     all    2.25    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.75
00:51:28     all    2.27    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.23
00:51:29     all    2.27    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:51:30     all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
00:51:31     all    2.27    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   96.47
00:51:32     all    2.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   97.24
00:51:33     all    2.26    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.74
00:51:34     all    2.28    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.46
00:51:35     all    2.76    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.49
00:51:36     all    2.26    0.00    0.50    0.00    0.00    0.00    0.50    0.00    0.00   96.74
00:51:37     all    2.27    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   96.72
00:51:38     all    2.51    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   96.98
00:51:39     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:51:40     all    2.52    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   96.73
00:51:41     all    2.49    0.00    0.25    0.00    0.00    1.00    0.00    0.00    0.00   96.26
00:51:42     all    1.76    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   96.98
00:51:43     all    2.27    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.98
00:51:44     all    2.51    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.73
00:51:45     all    2.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.22
00:51:46     all    2.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.74
00:51:47     all    2.51    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.48
00:51:48     all    2.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.23
00:51:49     all    2.51    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.23
00:51:50     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.47
00:51:51     all    2.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:51:52     all    2.27    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.23
00:51:53     all    2.51    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.48
00:51:54     all    2.01    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:51:55     all    2.26    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.73
00:51:56     all    2.50    0.00    0.25    0.25    0.00    0.50    0.25    0.00    0.00   96.25
00:51:57     all    2.28    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   96.95
00:51:58     all    2.26    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   97.24
00:51:59     all    2.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   96.50
00:52:00     all    2.26    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   96.98
00:52:01     all    2.27    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.23
