Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

02:20:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:20:47     all   75.79    0.00   11.49    0.00    0.00   10.51    0.00    0.00    0.00    2.20
02:20:48     all   79.70    0.00    6.93    0.00    0.00   13.37    0.00    0.00    0.00    0.00
02:20:49     all   83.21    0.00    6.52    0.00    0.00   10.28    0.00    0.00    0.00    0.00
02:20:50     all   81.34    0.00    5.47    0.00    0.00   13.18    0.00    0.00    0.00    0.00
02:20:51     all   81.61    0.00    6.55    0.00    0.00   11.84    0.00    0.00    0.00    0.00
02:20:52     all   81.28    0.00    6.16    0.00    0.00   12.56    0.00    0.00    0.00    0.00
02:20:53     all   82.54    0.00    6.23    0.00    0.00   10.47    0.75    0.00    0.00    0.00
02:20:54     all   82.63    0.00    6.20    0.00    0.00   11.17    0.00    0.00    0.00    0.00
02:20:55     all   83.21    0.00    5.51    0.00    0.00   11.28    0.00    0.00    0.00    0.00
02:20:56     all   82.79    0.00    5.74    0.00    0.00   11.47    0.00    0.00    0.00    0.00
02:20:57     all   81.64    0.00    6.95    0.00    0.00   11.41    0.00    0.00    0.00    0.00
02:20:58     all   81.64    0.00    6.45    0.00    0.00   11.91    0.00    0.00    0.00    0.00
02:20:59     all   82.50    0.00    5.75    0.00    0.00   11.75    0.00    0.00    0.00    0.00
02:21:00     all   80.79    0.00    6.90    0.00    0.00   12.32    0.00    0.00    0.00    0.00
02:21:01     all   83.21    0.00    5.76    0.00    0.00   11.03    0.00    0.00    0.00    0.00
02:21:02     all   83.29    0.00    5.74    0.00    0.00   10.97    0.00    0.00    0.00    0.00
02:21:03     all   82.09    0.00    6.47    0.00    0.00   11.44    0.00    0.00    0.00    0.00
02:21:04     all   82.29    0.00    6.23    0.00    0.00   11.47    0.00    0.00    0.00    0.00
02:21:05     all   81.44    0.00    6.44    0.00    0.00   11.88    0.25    0.00    0.00    0.00
02:21:06     all   82.54    0.00    5.99    0.00    0.00   11.47    0.00    0.00    0.00    0.00
02:21:07     all   82.00    0.00    6.00    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:21:08     all   81.70    0.00    6.02    0.00    0.00   12.28    0.00    0.00    0.00    0.00
02:21:09     all   80.30    0.00    6.90    0.00    0.00   12.81    0.00    0.00    0.00    0.00
02:21:10     all   82.04    0.00    6.48    0.00    0.00   11.47    0.00    0.00    0.00    0.00
02:21:11     all   81.55    0.00    6.73    0.00    0.00   11.72    0.00    0.00    0.00    0.00
02:21:12     all   83.04    0.00    5.74    0.00    0.00   11.22    0.00    0.00    0.00    0.00
02:21:13     all   81.14    0.00    6.45    0.00    0.00   12.41    0.00    0.00    0.00    0.00
02:21:14     all   82.46    0.00    6.02    0.00    0.00   11.53    0.00    0.00    0.00    0.00
02:21:15     all   82.09    0.00    6.22    0.00    0.00   11.69    0.00    0.00    0.00    0.00
02:21:16     all   82.00    0.00    6.50    0.00    0.00   11.50    0.00    0.00    0.00    0.00
02:21:17     all   82.18    0.00    6.68    0.00    0.00   11.14    0.00    0.00    0.00    0.00
02:21:18     all   81.75    0.00    7.25    0.00    0.00   11.00    0.00    0.00    0.00    0.00
02:21:19     all   82.25    0.00    5.75    0.00    0.00   12.00    0.00    0.00    0.00    0.00
02:21:20     all   81.80    0.00    6.23    0.00    0.00   11.97    0.00    0.00    0.00    0.00
02:21:21     all   81.68    0.00    6.68    0.00    0.00   11.63    0.00    0.00    0.00    0.00
