Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

17:51:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:51:05     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
17:51:06     all    0.25    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   98.74
17:51:07     all    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.99
17:51:08     all    0.00    0.00    0.77    0.00    0.00    0.00    0.00    0.00    0.00   99.23
17:51:09     all    5.78    0.00   30.65    0.00    0.00    2.26    0.25    0.00    0.00   61.06
17:51:10     all    0.00    0.00   17.59    0.00    0.00   16.27    0.00    0.00    0.00   66.14
17:51:11     all    0.00    0.00   19.40    0.00    0.00   19.65    0.25    0.00    0.00   60.71
17:51:12     all    0.00    0.00   21.41    0.00    0.00   18.14    0.00    0.00    0.00   60.45
17:51:13     all    0.00    0.00   19.80    0.00    0.00   18.53    0.25    0.00    0.00   61.42
17:51:14     all    0.00    0.00   18.88    0.00    0.00   19.64    0.00    0.00    0.00   61.48
17:51:15     all    0.00    0.00    8.38    0.00    0.00    6.85    0.00    0.00    0.00   84.77
17:51:16     all    0.00    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   98.49
17:51:17     all    0.00    0.00    2.56    0.00    0.00    2.56    0.00    0.00    0.00   94.88
17:51:18     all    0.25    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   98.49
17:51:19     all    0.00    0.00    2.28    0.00    0.00    0.76    0.00    0.00    0.00   96.95
17:51:20     all    0.00    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   99.24
17:51:21     all    0.00    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   98.21
17:51:22     all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.74
17:51:23     all    0.26    0.00    4.59    0.00    0.00    1.02    0.00    0.00    0.00   94.13
17:51:24     all    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.24
17:51:25     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
17:51:26     all    0.00    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   98.71
17:51:27     all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.74
17:51:28     all    0.00    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   98.22
