Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

01:30:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:30     all   75.43    0.00   12.29    0.00    0.00   11.06    0.00    0.00    0.00    1.23
01:30:31     all   81.55    0.00    5.74    0.00    0.00   12.72    0.00    0.00    0.00    0.00
01:30:32     all   83.17    0.00    6.93    0.00    0.00    9.90    0.00    0.00    0.00    0.00
01:30:33     all   80.80    0.00    6.23    0.00    0.00   12.97    0.00    0.00    0.00    0.00
01:30:34     all   80.25    0.00    6.50    0.00    0.00   13.25    0.00    0.00    0.00    0.00
01:30:35     all   82.84    0.00    5.97    0.00    0.00   10.95    0.25    0.00    0.00    0.00
01:30:36     all   82.46    0.00    5.76    0.00    0.00   11.78    0.00    0.00    0.00    0.00
01:30:37     all   81.39    0.00    6.70    0.00    0.00   11.91    0.00    0.00    0.00    0.00
01:30:38     all   81.34    0.00    6.22    0.00    0.00   12.44    0.00    0.00    0.00    0.00
01:30:39     all   82.21    0.00    6.27    0.00    0.00   11.53    0.00    0.00    0.00    0.00
01:30:40     all   82.34    0.00    6.47    0.00    0.00   10.95    0.25    0.00    0.00    0.00
01:30:41     all   82.02    0.00    6.16    0.00    0.00   11.82    0.00    0.00    0.00    0.00
01:30:42     all   83.25    0.00    5.50    0.00    0.00   11.25    0.00    0.00    0.00    0.00
01:30:43     all   82.54    0.00    6.23    0.00    0.00   11.22    0.00    0.00    0.00    0.00
01:30:44     all   82.13    0.00    6.70    0.00    0.00   11.17    0.00    0.00    0.00    0.00
01:30:45     all   81.44    0.00    6.44    0.00    0.00   12.13    0.00    0.00    0.00    0.00
01:30:46     all   81.66    0.00    6.78    0.00    0.00   11.56    0.00    0.00    0.00    0.00
01:30:47     all   82.75    0.00    5.75    0.00    0.00   11.50    0.00    0.00    0.00    0.00
01:30:48     all   81.89    0.00    6.95    0.00    0.00   11.17    0.00    0.00    0.00    0.00
01:30:49     all   81.00    0.00    6.25    0.00    0.00   12.50    0.25    0.00    0.00    0.00
01:30:50     all   81.55    0.00    6.48    0.00    0.00   11.97    0.00    0.00    0.00    0.00
01:30:51     all   81.44    0.00    7.18    0.00    0.00   11.39    0.00    0.00    0.00    0.00
01:30:52     all   81.91    0.00    6.53    0.00    0.00   11.56    0.00    0.00    0.00    0.00
01:30:53     all   80.99    0.00    6.91    0.00    0.00   12.10    0.00    0.00    0.00    0.00
01:30:54     all   82.59    0.00    6.72    0.00    0.00   10.70    0.00    0.00    0.00    0.00
01:30:55     all   83.50    0.00    5.75    0.00    0.00   10.75    0.00    0.00    0.00    0.00
01:30:56     all   81.80    0.00    6.48    0.00    0.00   11.72    0.00    0.00    0.00    0.00
01:30:57     all   81.30    0.00    6.73    0.00    0.00   11.97    0.00    0.00    0.00    0.00
01:30:58     all   81.93    0.00    6.19    0.00    0.00   11.88    0.00    0.00    0.00    0.00
01:30:59     all   81.95    0.00    6.52    0.00    0.00   11.53    0.00    0.00    0.00    0.00
01:31:00     all   81.46    0.00    7.07    0.00    0.00   11.22    0.24    0.00    0.00    0.00
