Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

15:23:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:23:51     all    7.54    0.00    3.27   84.67    0.00    3.77    0.00    0.00    0.00    0.75
15:23:52     all    6.93    0.00    2.97   85.64    0.00    4.21    0.25    0.00    0.00    0.00
15:23:53     all    6.27    0.00    2.51   86.72    0.00    4.51    0.00    0.00    0.00    0.00
15:23:54     all    6.68    0.00    3.22   85.89    0.00    3.71    0.50    0.00    0.00    0.00
15:23:55     all    6.53    0.00    2.76   85.93    0.00    4.77    0.00    0.00    0.00    0.00
15:23:56     all    5.79    0.00    3.02   87.41    0.00    3.53    0.25    0.00    0.00    0.00
15:23:57     all    5.56    0.00    3.54   86.62    0.00    4.04    0.25    0.00    0.00    0.00
15:23:58     all    6.50    0.00    3.00   86.25    0.00    4.00    0.25    0.00    0.00    0.00
15:23:59     all    5.78    0.00    3.52   86.43    0.00    4.02    0.25    0.00    0.00    0.00
15:24:00     all    5.61    0.00    2.55   88.01    0.00    3.57    0.26    0.00    0.00    0.00
15:24:01     all    6.47    0.00    4.23   84.58    0.00    4.23    0.50    0.00    0.00    0.00
15:24:02     all    6.27    0.00    3.76   85.46    0.00    4.26    0.25    0.00    0.00    0.00
15:24:03     all    5.99    0.00    3.24   85.54    0.00    4.74    0.50    0.00    0.00    0.00
15:24:04     all    6.53    0.00    2.76   86.68    0.00    4.02    0.00    0.00    0.00    0.00
15:24:05     all    6.93    0.00    3.47   84.65    0.00    4.46    0.50    0.00    0.00    0.00
15:24:06     all    5.51    0.00    3.26   86.97    0.00    4.01    0.25    0.00    0.00    0.00
15:24:07     all    4.77    0.00    3.27   87.19    0.00    4.52    0.25    0.00    0.00    0.00
15:24:08     all    4.83    0.00    3.31   87.28    0.00    4.33    0.25    0.00    0.00    0.00
15:24:09     all    5.28    0.00    3.02   86.18    0.00    5.03    0.50    0.00    0.00    0.00
15:24:10     all    6.06    0.00    3.03   86.62    0.00    4.04    0.25    0.00    0.00    0.00
15:24:11     all    5.50    0.00    4.00   86.25    0.00    4.25    0.00    0.00    0.00    0.00
15:24:12     all    5.81    0.00    3.03   86.87    0.00    3.54    0.76    0.00    0.00    0.00
15:24:13     all    6.23    0.00    3.74   85.54    0.00    4.49    0.00    0.00    0.00    0.00
15:24:14     all    5.12    0.00    3.32   87.47    0.00    3.84    0.26    0.00    0.00    0.00
15:24:15     all    4.85    0.00    2.55   88.78    0.00    3.57    0.26    0.00    0.00    0.00
15:24:16     all    5.81    0.00    2.78   86.87    0.00    4.04    0.51    0.00    0.00    0.00
15:24:17     all    5.50    0.00    3.50   87.00    0.00    4.00    0.00    0.00    0.00    0.00
15:24:18     all    5.54    0.00    3.27   86.90    0.00    3.78    0.50    0.00    0.00    0.00
15:24:19     all    6.95    0.00    2.98   85.11    0.00    4.71    0.25    0.00    0.00    0.00
15:24:20     all    5.30    0.00    3.28   51.26    0.00    2.02    0.25    0.00    0.00   37.88
15:24:21     all    1.26    0.00    3.03   21.97    0.00    1.52    0.00    0.00    0.00   72.22
15:24:22     all    1.02    0.00    3.07   20.97    0.00    0.77    0.26    0.00    0.00   73.91
15:24:23     all    2.02    0.00    3.53   20.40    0.00    1.26    0.25    0.00    0.00   72.54
15:24:24     all    1.52    0.00    2.79   20.56    0.00    1.78    0.00    0.00    0.00   73.35
15:24:25     all    2.29    0.00    2.80   20.87    0.00    1.02    0.00    0.00    0.00   73.03
15:24:26     all    2.25    0.00    3.25   20.75    0.00    1.50    0.50    0.00    0.00   71.75
15:24:27     all    1.55    0.00    2.32   20.88    0.00    1.03    0.26    0.00    0.00   73.97
15:24:28     all    2.03    0.00    2.79   20.56    0.00    1.52    0.00    0.00    0.00   73.10
15:24:29     all    1.53    0.00    2.81   20.66    0.00    1.79    0.00    0.00    0.00   73.21
15:24:30     all    1.76    0.00    3.52   20.35    0.00    1.51    0.25    0.00    0.00   72.61
15:24:31     all    1.28    0.00    2.56   21.23    0.00    1.02    0.26    0.00    0.00   73.66
15:24:32     all    1.51    0.00    3.53   20.40    0.00    1.26    0.25    0.00    0.00   73.05
15:24:33     all    1.53    0.00    2.54   20.87    0.00    1.53    0.25    0.00    0.00   73.28
15:24:34     all    1.53    0.00    2.81   21.17    0.00    0.77    0.00    0.00    0.00   73.72
15:24:35     all    1.80    0.00    2.58   20.62    0.00    1.29    0.00    0.00    0.00   73.71
15:24:36     all    1.76    0.00    2.76   21.11    0.00    1.76    0.25    0.00    0.00   72.36
15:24:37     all    1.79    0.00    2.82   20.77    0.00    0.77    0.26    0.00    0.00   73.59
15:24:38     all    1.80    0.00    2.31   20.57    0.00    1.03    0.26    0.00    0.00   74.04
15:24:39     all    1.77    0.00    3.54   20.76    0.00    1.01    0.00    0.00    0.00   72.91
15:24:40     all    1.54    0.00    2.57   20.57    0.00    1.29    0.51    0.00    0.00   73.52
15:24:41     all    2.02    0.00    3.03   20.71    0.00    1.26    0.00    0.00    0.00   72.98
15:24:42     all    2.05    0.00    2.82   20.77    0.00    1.03    0.00    0.00    0.00   73.33
15:24:43     all    1.76    0.00    3.27   20.65    0.00    1.76    0.00    0.00    0.00   72.54
15:24:44     all    1.55    0.00    2.32   20.88    0.00    1.03    0.26    0.00    0.00   73.97
