Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

18:26:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:26:46     all    6.86    0.00    3.19   82.84    0.00    5.39    0.49    0.00    0.00    1.23
18:26:47     all    6.14    0.00    2.46   85.26    0.00    5.65    0.00    0.00    0.00    0.49
18:26:48     all    6.20    0.00    2.23   86.60    0.00    4.22    0.00    0.00    0.00    0.74
18:26:49     all    7.51    0.00    2.42   84.02    0.00    5.81    0.00    0.00    0.00    0.24
18:26:50     all    5.93    0.00    2.72   84.94    0.00    5.43    0.25    0.00    0.00    0.74
18:26:51     all    7.23    0.00    3.13   83.61    0.00    5.54    0.24    0.00    0.00    0.24
18:26:52     all    6.59    0.00    2.68   84.15    0.00    5.12    0.24    0.00    0.00    1.22
18:26:53     all    6.60    0.00    2.44   84.84    0.00    5.13    0.24    0.00    0.00    0.73
18:26:54     all    6.19    0.00    2.23   85.89    0.00    5.20    0.00    0.00    0.00    0.50
18:26:55     all    6.63    0.00    3.19   84.52    0.00    4.42    0.25    0.00    0.00    0.98
18:26:56     all    6.11    0.00    2.93   85.33    0.00    5.38    0.00    0.00    0.00    0.24
18:26:57     all    5.24    0.00    2.24   87.03    0.00    5.24    0.25    0.00    0.00    0.00
18:26:58     all    6.70    0.00    3.11   82.06    0.00    5.74    0.48    0.00    0.00    1.91
18:26:59     all    6.17    0.00    2.22   85.19    0.00    5.19    0.25    0.00    0.00    0.99
18:27:00     all    6.42    0.00    2.47   84.20    0.00    5.43    0.00    0.00    0.00    1.48
18:27:01     all    6.88    0.00    2.46   85.01    0.00    5.16    0.00    0.00    0.00    0.49
18:27:02     all    6.59    0.00    2.93   84.88    0.00    4.88    0.00    0.00    0.00    0.73
18:27:03     all    6.19    0.00    2.72   84.90    0.00    4.70    0.25    0.00    0.00    1.24
18:27:04     all    7.64    0.00    2.86   82.58    0.00    5.49    0.48    0.00    0.00    0.95
18:27:05     all    6.44    0.00    2.23   84.41    0.00    5.45    0.25    0.00    0.00    1.24
18:27:06     all    6.55    0.00    2.91   83.74    0.00    6.31    0.00    0.00    0.00    0.49
18:27:07     all    5.67    0.00    2.96   85.96    0.00    5.42    0.00    0.00    0.00    0.00
18:27:08     all    5.94    0.00    1.98   86.39    0.00    4.95    0.25    0.00    0.00    0.50
18:27:09     all    4.99    0.00    2.49   86.53    0.00    4.49    0.50    0.00    0.00    1.00
18:27:10     all    6.55    0.00    3.16   82.04    0.00    5.83    0.24    0.00    0.00    2.18
18:27:11     all    4.50    0.00    2.50   86.50    0.00    5.50    0.00    0.00    0.00    1.00
18:27:12     all    5.41    0.00    2.70   85.26    0.00    5.16    0.74    0.00    0.00    0.74
18:27:13     all    5.39    0.00    3.68   84.80    0.00    5.64    0.00    0.00    0.00    0.49
