Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

19:05:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:05:14     all    0.75    0.00    1.01   97.74    0.00    0.00    0.00    0.00    0.00    0.50
19:05:15     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
19:05:16     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
19:05:17     all    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
19:05:18     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
19:05:19     all    0.00    0.00    0.00   84.85    0.00    0.00    0.25    0.00    0.00   14.90
19:05:20     all    0.00    0.00    0.25   74.44    0.00    0.25    0.00    0.00    0.00   25.06
19:05:21     all    0.00    0.00    0.50   74.25    0.00    0.00    0.25    0.00    0.00   25.00
19:05:22     all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
19:05:23     all    0.25    0.00    0.00   74.62    0.00    0.00    0.00    0.00    0.00   25.13
19:05:24     all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
19:05:25     all    0.00    0.00    0.25   74.56    0.00    0.00    0.00    0.00    0.00   25.19
19:05:26     all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
19:05:27     all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
19:05:28     all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
19:05:29     all    0.25    0.00    0.25   74.37    0.00    0.00    0.00    0.00    0.00   25.13
19:05:30     all    0.25    0.00    0.25   74.50    0.00    0.00    0.00    0.00    0.00   25.00
19:05:31     all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
19:05:32     all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
19:05:33     all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
19:05:34     all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
19:05:35     all    0.00    0.00    0.00   74.62    0.00    0.00    0.25    0.00    0.00   25.13
19:05:36     all    0.00    0.00    0.25   74.69    0.00    0.00    0.00    0.00    0.00   25.06
19:05:37     all    0.00    0.00    0.25   74.56    0.00    0.00    0.00    0.00    0.00   25.19
19:05:38     all    0.00    0.00    0.00   75.06    0.00    0.00    0.00    0.00    0.00   24.94
19:05:39     all    0.25    0.00    0.00   74.56    0.00    0.00    0.00    0.00    0.00   25.19
19:05:40     all    0.25    0.00    0.00   74.44    0.00    0.25    0.00    0.00    0.00   25.06
19:05:41     all    0.00    0.00    0.25   74.62    0.00    0.00    0.00    0.00    0.00   25.13
19:05:42     all    0.25    0.00    0.25   74.50    0.00    0.00    0.00    0.00    0.00   25.00
19:05:43     all    0.00    0.00    0.00   74.81    0.00    0.00    0.00    0.00    0.00   25.19
