Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

01:40:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:19     all    2.99    0.00    1.50    0.50    0.00    0.75    0.00    0.00    0.00   94.26
01:40:20     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.47
01:40:21     all    1.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:40:22     all    2.00    0.00    0.25    0.00    0.00    0.50    0.25    0.00    0.00   97.00
01:40:23     all    2.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.24
01:40:24     all    1.77    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   97.47
01:40:25     all    2.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.25
01:40:26     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.48
01:40:27     all    1.52    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   97.22
01:40:28     all    2.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.49
01:40:29     all    2.01    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   96.99
01:40:30     all    2.01    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   97.24
01:40:31     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
01:40:32     all    1.76    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   97.48
01:40:33     all    2.02    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.48
01:40:34     all    2.27    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.47
01:40:35     all    2.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.49
01:40:36     all    1.75    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   97.24
01:40:37     all    1.77    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.73
01:40:38     all    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:40:39     all    1.75    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   97.00
01:40:40     all    1.51    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   97.73
01:40:41     all    2.76    0.00    0.75    1.01    0.00    0.25    0.00    0.00    0.00   95.23
01:40:42     all    2.02    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   96.73
01:40:43     all    2.26    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.24
01:40:44     all    1.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.74
01:40:45     all    2.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.49
01:40:46     all    2.02    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.48
01:40:47     all    2.26    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   96.99
