Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

15:23:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:23:57     all    0.77    0.00   17.90    0.00    0.00   15.60    0.00    0.00    0.00   65.73
15:23:58     all    0.00    0.00   18.51    0.00    0.00   18.77    0.00    0.00    0.00   62.72
15:23:59     all    0.00    0.00   18.73    0.00    0.00   18.48    0.25    0.00    0.00   62.53
15:24:00     all    0.00    0.00   19.49    0.00    0.00   17.95    0.00    0.00    0.00   62.56
15:24:01     all    0.00    0.00   17.77    0.00    0.00   19.04    0.00    0.00    0.00   63.20
15:24:02     all    0.00    0.00    8.63    0.00    0.00    7.36    0.00    0.00    0.00   84.01
15:24:03     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
15:24:04     all    0.00    0.00    2.30    0.00    0.00    1.28    0.00    0.00    0.00   96.43
15:24:05     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:24:06     all    0.00    0.00    2.79    0.00    0.00    1.52    0.00    0.00    0.00   95.69
15:24:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:24:08     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
15:24:09     all    0.00    0.00    2.04    0.00    0.00    1.53    0.00    0.00    0.00   96.44
15:24:10     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
15:24:11     all    0.00    0.00    2.79    0.00    0.00    1.78    0.00    0.00    0.00   95.43
15:24:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:24:13     all    0.00    0.00    2.03    0.00    0.00    2.03    0.00    0.00    0.00   95.95
15:24:14     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:24:15     all    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.01
15:24:16     all    0.00    0.00    2.27    0.00    0.00    1.51    0.00    0.00    0.00   96.22
15:24:17     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:24:18     all    0.00    0.00    2.27    0.51    0.00    1.52    0.00    0.00    0.00   95.71
15:24:19     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
15:24:20     all    0.26    0.00    2.82    0.00    0.00    1.03    0.26    0.00    0.00   95.64
15:24:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:24:22     all    0.00    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   98.48
15:24:23     all    0.00    0.00    2.24    0.00    0.00    1.25    0.00    0.00    0.00   96.51
15:24:24     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
15:24:25     all    0.00    0.00    1.77    0.00    0.00    1.77    0.25    0.00    0.00   96.21
15:24:26     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
