Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

19:18:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:18:58     all    1.81    0.00   25.58    0.00    0.00   13.44    0.00    0.00    0.00   59.17
19:18:59     all    0.00    0.00   19.02    0.00    0.00   17.99    0.00    0.00    0.00   62.98
19:19:00     all    0.00    0.00   19.18    0.00    0.00   18.67    0.00    0.00    0.00   62.15
19:19:01     all    0.00    0.00   19.02    0.00    0.00   18.51    0.26    0.00    0.00   62.21
19:19:02     all    0.00    0.00   19.23    0.00    0.00   17.69    0.00    0.00    0.00   63.08
19:19:03     all    0.00    0.00    9.30    0.00    0.00   10.05    0.00    0.00    0.00   80.65
19:19:04     all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
19:19:05     all    0.25    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   96.69
19:19:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:07     all    0.00    0.00    1.28    0.00    0.00    1.03    0.00    0.00    0.00   97.69
19:19:08     all    0.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   98.25
19:19:09     all    0.00    0.00    0.25    0.25    0.00    0.25    0.00    0.00    0.00   99.25
19:19:10     all    0.00    0.00    2.81    0.00    0.00    0.77    0.00    0.00    0.00   96.43
19:19:11     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:12     all    0.00    0.00    2.06    0.00    0.00    0.77    0.00    0.00    0.00   97.16
19:19:13     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:14     all    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
19:19:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:16     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:17     all    0.00    0.00    2.26    0.00    0.00    2.01    0.00    0.00    0.00   95.73
19:19:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:19     all    0.26    0.00    2.30    0.00    0.00    1.79    0.00    0.00    0.00   95.66
19:19:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:21     all    0.00    0.00    2.51    0.00    0.00    2.26    0.25    0.00    0.00   94.99
19:19:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:23     all    0.00    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   98.25
19:19:24     all    0.00    0.00    1.52    0.00    0.00    1.27    0.00    0.00    0.00   97.21
19:19:25     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:26     all    0.00    0.00    2.54    0.00    0.00    1.78    0.00    0.00    0.00   95.67
19:19:27     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
19:19:28     all    0.00    0.00    2.04    0.00    0.00    1.28    0.00    0.00    0.00   96.68
19:19:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:30     all    0.00    0.00    1.27    0.00    0.00    1.27    0.25    0.00    0.00   97.20
19:19:31     all    0.00    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   97.99
19:19:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:33     all    0.25    0.00    2.54    0.00    0.00    1.78    0.00    0.00    0.00   95.43
19:19:34     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:35     all    0.00    0.00    2.50    0.00    0.00    2.75    0.25    0.00    0.00   94.50
19:19:36     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:37     all    0.00    0.00    1.79    0.00    0.00    1.28    0.00    0.00    0.00   96.94
19:19:38     all    0.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   99.00
19:19:39     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:40     all    0.26    0.00    2.30    0.00    0.00    1.02    0.00    0.00    0.00   96.42
19:19:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:42     all    0.00    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00   95.47
19:19:43     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
19:19:44     all    0.00    0.00    2.28    0.00    0.00    1.78    0.25    0.00    0.00   95.69
19:19:45     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
19:19:46     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
19:19:47     all    0.00    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   95.49
19:19:48     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:49     all    0.00    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   95.49
19:19:50     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:51     all    0.00    0.00    2.52    0.00    0.00    2.27    0.00    0.00    0.00   95.21
19:19:52     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:19:53     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
19:19:54     all    0.00    0.00    2.78    0.00    0.00    1.77    0.00    0.00    0.00   95.45
19:19:55     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:56     all    0.00    0.00    2.04    0.00    0.00    1.28    0.00    0.00    0.00   96.68
19:19:57     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:19:58     all    0.00    0.00    2.26    0.00    0.00    2.01    0.00    0.00    0.00   95.73
19:19:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:20:00     all    0.00    0.00    0.25    0.25    0.00    0.50    0.00    0.00    0.00   98.99
19:20:01     all    0.25    0.00    2.02    0.00    0.00    1.52    0.00    0.00    0.00   96.21
19:20:02     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
19:20:03     all    0.00    0.00    2.52    0.00    0.00    1.76    0.00    0.00    0.00   95.72
19:20:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:05     all    0.00    0.00    2.53    0.00    0.00    2.03    0.00    0.00    0.00   95.44
19:20:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:07     all    0.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   99.24
19:20:08     all    0.00    0.00    1.76    0.00    0.00    1.76    0.00    0.00    0.00   96.48
19:20:09     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
19:20:10     all    0.25    0.00    2.49    0.00    0.00    2.00    0.25    0.00    0.00   95.01
19:20:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:12     all    0.00    0.00    2.30    0.00    0.00    1.28    0.00    0.00    0.00   96.42
19:20:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:14     all    0.00    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   98.48
19:20:15     all    0.00    0.00    2.01    0.00    0.00    1.01    0.00    0.00    0.00   96.98
19:20:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:20:17     all    0.00    0.00    2.27    0.00    0.00    2.52    0.00    0.00    0.00   95.21
19:20:18     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
19:20:19     all    0.00    0.00    2.78    0.00    0.00    1.77    0.00    0.00    0.00   95.45
19:20:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
