Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

15:03:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:03:12     all    1.01    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   96.47
15:03:13     all    0.51    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   96.45
15:03:14     all    0.25    0.00    2.02    0.00    0.00    1.76    0.00    0.00    0.00   95.97
15:03:15     all    0.51    0.00    2.02    0.00    0.00    1.01    0.25    0.00    0.00   96.21
15:03:16     all    0.25    0.00    1.75    0.00    0.00    1.75    0.75    0.00    0.00   95.50
15:03:17     all    0.51    0.00    1.77    0.25    0.00    1.26    0.00    0.00    0.00   96.21
15:03:18     all    1.01    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   96.22
15:03:19     all    0.25    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   96.70
15:03:20     all    0.76    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   96.22
15:03:21     all    0.25    0.00    1.77    0.00    0.00    1.52    0.25    0.00    0.00   96.21
15:03:22     all    0.25    0.00    1.52    0.00    0.00    0.76    0.51    0.00    0.00   96.96
15:03:23     all    0.25    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   96.69
15:03:24     all    0.76    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   96.72
15:03:25     all    0.50    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   96.73
15:03:26     all    0.00    0.00    1.54    0.00    0.00    0.51    0.00    0.00    0.00   97.94
15:03:27     all    0.25    0.00    2.26    0.00    0.00    1.25    0.50    0.00    0.00   95.74
15:03:28     all    0.76    0.00    1.01    0.00    0.00    0.76    0.25    0.00    0.00   97.22
15:03:29     all    0.25    0.00    2.53    0.00    0.00    1.52    0.00    0.00    0.00   95.71
15:03:30     all    0.51    0.00    1.52    0.00    0.00    1.01    0.25    0.00    0.00   96.72
15:03:31     all    0.51    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.46
15:03:32     all    0.51    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.46
15:03:33     all    0.76    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   96.46
15:03:34     all    0.51    0.00    1.77    0.00    0.00    1.01    0.25    0.00    0.00   96.46
15:03:35     all    0.25    0.00    1.78    0.00    0.00    1.02    0.51    0.00    0.00   96.45
15:03:36     all    0.75    0.00    1.51    0.00    0.00    1.51    0.25    0.00    0.00   95.98
15:03:37     all    0.51    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   96.72
15:03:38     all    0.25    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   96.46
15:03:39     all    0.51    0.00    1.26    0.00    0.00    1.77    0.00    0.00    0.00   96.46
15:03:40     all    0.76    0.00    1.52    0.00    0.00    1.26    0.25    0.00    0.00   96.21
15:03:41     all    0.25    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   97.21
15:03:42     all    0.50    0.00    1.76    0.00    0.00    1.51    0.25    0.00    0.00   95.98
15:03:43     all    0.25    0.00    1.76    0.00    0.00    1.26    0.25    0.00    0.00   96.47
15:03:44     all    0.26    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   97.19
15:03:45     all    0.25    0.00    2.02    0.00    0.00    1.01    0.25    0.00    0.00   96.46
15:03:46     all    0.25    0.00    1.27    0.00    0.00    1.52    0.00    0.00    0.00   96.95
15:03:47     all    0.50    0.00    1.76    0.25    0.00    1.51    0.00    0.00    0.00   95.98
15:03:48     all    0.25    0.00    2.02    0.00    0.00    1.26    0.25    0.00    0.00   96.21
15:03:49     all    0.50    0.00    1.50    0.00    0.00    2.01    0.00    0.00    0.00   95.99
15:03:50     all    0.25    0.00    1.77    0.00    0.00    1.77    0.00    0.00    0.00   96.21
15:03:51     all    0.51    0.00    1.26    0.00    0.00    1.52    0.25    0.00    0.00   96.46
15:03:52     all    0.50    0.00    1.76    0.00    0.00    1.26    0.50    0.00    0.00   95.97
15:03:53     all    0.25    0.00    1.53    0.00    0.00    1.27    0.00    0.00    0.00   96.95
15:03:54     all    0.51    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   96.72
15:03:55     all    0.25    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   96.95
15:03:56     all    0.76    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   96.95
15:03:57     all    0.50    0.00    1.51    0.00    0.00    1.26    0.25    0.00    0.00   96.48
15:03:58     all    0.51    0.00    2.03    0.00    0.00    1.02    0.00    0.00    0.00   96.45
15:03:59     all    0.25    0.00    1.76    0.00    0.00    1.26    0.25    0.00    0.00   96.47
15:04:00     all    0.51    0.00    1.26    0.00    0.00    1.26    0.25    0.00    0.00   96.72
15:04:01     all    0.25    0.00    2.03    0.00    0.00    1.27    0.00    0.00    0.00   96.46
15:04:02     all    0.51    0.00    0.76    0.00    0.00    1.53    0.25    0.00    0.00   96.95
15:04:03     all    0.25    0.00    2.03    0.00    0.00    1.02    0.00    0.00    0.00   96.70
15:04:04     all    0.26    0.00    1.53    0.00    0.00    0.51    0.00    0.00    0.00   97.70
15:04:05     all    0.51    0.00    1.52    0.00    0.00    0.76    0.25    0.00    0.00   96.96
15:04:06     all    0.76    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.22
15:04:07     all    0.51    0.00    1.27    0.00    0.00    1.02    0.25    0.00    0.00   96.95
15:04:08     all    0.25    0.00    1.76    0.00    0.00    1.26    0.25    0.00    0.00   96.47
15:04:09     all    0.25    0.00    1.52    0.00    0.00    1.78    0.00    0.00    0.00   96.45
15:04:10     all    0.76    0.00    1.76    0.00    0.00    1.51    0.00    0.00    0.00   95.97
15:04:11     all    0.25    0.00    1.51    0.00    0.00    1.51    0.50    0.00    0.00   96.23
15:04:12     all    0.50    0.00    1.76    0.00    0.00    1.51    0.00    0.00    0.00   96.22
15:04:13     all    0.25    0.00    1.78    0.00    0.00    0.76    0.25    0.00    0.00   96.95
15:04:14     all    0.51    0.00    1.78    0.00    0.00    0.76    0.25    0.00    0.00   96.70
15:04:15     all    0.51    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.46
15:04:16     all    0.25    0.00    1.76    0.00    0.00    1.51    0.25    0.00    0.00   96.22
15:04:17     all    0.76    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   96.71
15:04:18     all    0.51    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   96.95
15:04:19     all    0.25    0.00    1.53    0.00    0.00    1.27    0.00    0.00    0.00   96.95
15:04:20     all    0.51    0.00    2.02    0.00    0.00    1.52    0.25    0.00    0.00   95.71
15:04:21     all    0.50    0.00    1.75    0.00    0.00    1.75    0.50    0.00    0.00   95.50
15:04:22     all    0.76    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.21
15:04:23     all    0.50    0.00    2.02    0.00    0.00    1.26    0.25    0.00    0.00   95.97
15:04:24     all    0.25    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   97.20
15:04:25     all    0.25    0.00    1.76    0.25    0.00    2.02    0.25    0.00    0.00   95.47
15:04:26     all    0.51    0.00    1.77    0.00    0.00    1.26    0.25    0.00    0.00   96.21
15:04:27     all    0.25    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   97.20
15:04:28     all    0.51    0.00    1.52    0.00    0.00    1.52    0.25    0.00    0.00   96.21
15:04:29     all    0.75    0.00    2.50    0.00    0.00    1.25    0.50    0.00    0.00   95.00
15:04:30     all    0.26    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.68
15:04:31     all    0.25    0.00    2.02    0.00    0.00    1.26    0.25    0.00    0.00   96.21
15:04:32     all    0.25    0.00    1.52    0.00    0.00    1.27    0.25    0.00    0.00   96.70
15:04:33     all    0.50    0.00    2.01    0.00    0.00    1.51    0.00    0.00    0.00   95.98
15:04:34     all    0.26    0.00    1.53    0.00    0.00    1.02    0.00    0.00    0.00   97.19
15:04:35     all    0.75    0.00    1.76    0.00    0.00    1.26    0.25    0.00    0.00   95.98
15:04:36     all    0.50    0.00    2.52    0.00    0.00    0.76    0.00    0.00    0.00   96.22
15:04:37     all    0.25    0.00    1.50    0.00    0.00    1.75    0.50    0.00    0.00   95.99
15:04:38     all    0.25    0.00    1.27    0.00    0.00    1.27    0.25    0.00    0.00   96.95
15:04:39     all    0.51    0.00    1.52    0.00    0.00    1.02    0.00    0.00    0.00   96.95
15:04:40     all    0.51    0.00    1.27    0.00    0.00    1.27    0.25    0.00    0.00   96.70
15:04:41     all    0.50    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   96.23
