Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

23:49:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:49:33     all    7.79    0.00    1.76    0.00    0.00    1.76    0.00    0.00    0.00   88.69
23:49:34     all    6.05    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   91.44
23:49:35     all    5.81    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   92.17
23:49:36     all    6.25    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   91.25
23:49:37     all    5.54    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   92.44
23:49:38     all    6.53    0.00    0.75    0.25    0.00    1.26    0.00    0.00    0.00   91.21
23:49:39     all    6.03    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   91.96
23:49:40     all    6.09    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   92.13
23:49:41     all    5.33    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   92.89
23:49:42     all    5.58    0.00    0.76    0.00    0.00    1.02    0.00    0.00    0.00   92.64
23:49:43     all    5.78    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   92.21
23:49:44     all    5.79    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.94
23:49:45     all    5.57    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.41
23:49:46     all    5.49    0.00    1.00    0.00    0.00    1.50    0.25    0.00    0.00   91.77
23:49:47     all    6.06    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   91.67
23:49:48     all    5.76    0.00    1.00    0.00    0.00    1.25    0.50    0.00    0.00   91.48
23:49:49     all    5.56    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   91.41
23:49:50     all    5.82    0.00    0.76    0.00    0.00    1.27    0.00    0.00    0.00   92.15
23:49:51     all    5.56    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   92.17
23:49:52     all    6.03    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   91.96
23:49:53     all    5.56    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   92.17
23:49:54     all    6.31    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   91.92
23:49:55     all    5.84    0.00    1.02    0.00    0.00    1.27    0.00    0.00    0.00   91.88
23:49:56     all    5.79    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.94
23:49:57     all    5.76    0.00    1.00    0.00    0.00    1.25    0.00    0.00    0.00   91.98
23:49:58     all    5.33    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   93.15
23:49:59     all    6.02    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   91.48
23:50:00     all    5.53    0.00    1.01    0.00    0.00    1.76    0.00    0.00    0.00   91.71
23:50:01     all    5.09    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.88
23:50:02     all    6.02    0.00    0.75    0.25    0.00    1.25    0.00    0.00    0.00   91.73
23:50:03     all    5.84    0.00    0.25    0.00    0.00    1.27    0.00    0.00    0.00   92.64
23:50:04     all    6.02    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   91.48
23:50:05     all    5.32    0.00    1.27    0.00    0.00    1.27    0.00    0.00    0.00   92.15
23:50:06     all    6.27    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   91.73
23:50:07     all    5.82    0.00    1.27    0.00    0.00    1.01    0.25    0.00    0.00   91.65
23:50:08     all    6.03    0.00    0.75    0.00    0.00    2.01    0.00    0.00    0.00   91.21
23:50:09     all    6.03    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   91.46
23:50:10     all    5.30    0.00    1.01    0.00    0.00    1.26    0.25    0.00    0.00   92.17
23:50:11     all    6.06    0.00    0.51    0.00    0.00    1.01    0.25    0.00    0.00   92.17
23:50:12     all    5.72    0.00    1.24    0.00    0.00    1.74    0.00    0.00    0.00   91.29
23:50:13     all    5.78    0.00    1.26    0.50    0.00    1.51    0.00    0.00    0.00   90.95
23:50:14     all    6.05    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.69
23:50:15     all    6.05    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00   91.44
23:50:16     all    6.30    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.69
23:50:17     all    5.85    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   92.88
23:50:18     all    6.05    0.00    1.01    0.00    0.00    1.76    0.00    0.00    0.00   91.18
23:50:19     all    6.05    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.69
23:50:20     all    5.54    0.00    0.50    0.00    0.00    1.76    0.00    0.00    0.00   92.19
23:50:21     all    5.53    0.00    1.51    0.00    0.00    1.26    0.25    0.00    0.00   91.46
23:50:22     all    5.53    0.00    0.50    0.00    0.00    1.76    0.00    0.00    0.00   92.21
23:50:23     all    6.03    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   91.96
23:50:24     all    5.87    0.00    1.02    0.00    0.00    1.79    0.00    0.00    0.00   91.33
23:50:25     all    5.06    0.00    1.01    0.00    0.00    1.27    0.25    0.00    0.00   92.41
23:50:26     all    5.76    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   91.48
23:50:27     all    5.54    0.00    0.50    0.00    0.00    1.26    0.25    0.00    0.00   92.44
23:50:28     all    6.30    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.69
23:50:29     all    5.56    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   92.42
23:50:30     all    5.78    0.00    1.01    0.25    0.00    1.26    0.00    0.00    0.00   91.71
23:50:31     all    6.06    0.00    0.76    0.00    0.00    1.26    0.25    0.00    0.00   91.67
23:50:32     all    5.84    0.00    0.25    0.00    0.00    1.27    0.00    0.00    0.00   92.64
23:50:33     all    6.00    0.00    1.00    0.00    0.00    1.75    0.00    0.00    0.00   91.25
23:50:34     all    5.81    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.92
23:50:35     all    5.78    0.00    0.50    0.25    0.00    1.26    0.00    0.00    0.00   92.21
23:50:36     all    6.27    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   91.23
23:50:37     all    5.82    0.00    1.01    0.00    0.00    1.27    0.00    0.00    0.00   91.90
23:50:38     all    6.30    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.44
23:50:39     all    6.30    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   91.18
23:50:40     all    6.55    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.18
23:50:41     all    5.79    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   91.44
23:50:42     all    6.82    0.00    0.25    0.00    0.00    1.26    0.00    0.00    0.00   91.67
23:50:43     all    6.48    0.00    1.50    0.00    0.00    1.00    0.25    0.00    0.00   90.77
23:50:44     all    5.29    0.00    1.01    0.00    0.00    1.51    0.25    0.00    0.00   91.94
23:50:45     all    6.30    0.00    0.50    0.00    0.00    1.51    0.25    0.00    0.00   91.44
23:50:46     all    6.05    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.69
23:50:47     all    6.08    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   92.41
23:50:48     all    6.28    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   91.21
23:50:49     all    6.31    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   91.41
23:50:50     all    6.28    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.46
23:50:51     all    5.79    0.00    1.26    0.00    0.00    1.01    0.25    0.00    0.00   91.69
23:50:52     all    5.81    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   91.92
23:50:53     all    6.02    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   91.48
23:50:54     all    6.05    0.00    0.76    0.00    0.00    1.51    0.00    0.00    0.00   91.69
23:50:55     all    6.30    0.00    0.76    0.00    0.00    1.26    0.00    0.00    0.00   91.69
23:50:56     all    6.05    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.69
23:50:57     all    5.53    0.00    0.75    0.00    0.00    2.01    0.00    0.00    0.00   91.71
23:50:58     all    5.81    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   91.92
