Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

17:40:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:40:32     all    2.04    0.00    0.51   21.88    0.00    0.00    0.00    0.00    0.00   75.57
17:40:33     all    1.28    0.00    0.51   22.45    0.00    0.00    0.00    0.00    0.00   75.77
17:40:34     all    1.53    0.00    0.76   21.88    0.00    0.00    0.00    0.00    0.00   75.83
17:40:35     all    1.78    0.00    0.51   21.88    0.00    0.00    0.00    0.00    0.00   75.83
17:40:36     all    1.27    0.00    1.02   21.83    0.00    0.25    0.00    0.00    0.00   75.63
17:40:37     all    1.52    0.00    0.76   22.08    0.00    0.00    0.25    0.00    0.00   75.38
17:40:38     all    2.02    0.00    1.01   21.91    0.00    0.00    0.00    0.00    0.00   75.06
17:40:39     all    1.54    0.00    0.77   21.79    0.00    0.00    0.00    0.00    0.00   75.90
17:40:40     all    1.28    0.00    1.02   21.68    0.00    0.00    0.00    0.00    0.00   76.02
17:40:41     all    1.52    0.00    0.76   22.28    0.00    0.00    0.25    0.00    0.00   75.19
17:40:42     all    1.53    0.00    1.02   22.14    0.00    0.00    0.00    0.00    0.00   75.32
17:40:43     all    1.02    0.00    1.02   22.08    0.00    0.00    0.25    0.00    0.00   75.63
17:40:44     all    1.02    0.00    1.02   22.08    0.00    0.25    0.00    0.00    0.00   75.63
17:40:45     all    1.02    0.00    0.77   22.51    0.00    0.00    0.00    0.00    0.00   75.70
17:40:46     all    1.27    0.00    0.76   22.14    0.00    0.00    0.00    0.00    0.00   75.83
17:40:47     all    1.79    0.00    0.77   22.56    0.00    0.00    0.00    0.00    0.00   74.87
17:40:48     all    1.52    0.00    0.25   22.28    0.00    0.25    0.00    0.00    0.00   75.70
17:40:49     all    1.52    0.00    0.76   21.83    0.00    0.25    0.00    0.00    0.00   75.63
17:40:50     all    1.77    0.00    1.01   22.03    0.00    0.00    0.00    0.00    0.00   75.19
17:40:51     all    1.53    0.00    0.77   21.74    0.00    0.00    0.00    0.00    0.00   75.96
17:40:52     all    1.53    0.00    0.76   21.88    0.00    0.00    0.00    0.00    0.00   75.83
17:40:53     all    1.54    0.00    1.03   21.54    0.00    0.00    0.00    0.00    0.00   75.90
17:40:54     all    1.78    0.00    0.76   21.63    0.00    0.00    0.00    0.00    0.00   75.83
17:40:55     all    1.52    0.00    0.76   21.57    0.00    0.25    0.00    0.00    0.00   75.89
17:40:56     all    1.53    0.00    0.76   21.37    0.00    0.25    0.25    0.00    0.00   75.83
17:40:57     all    1.78    0.00    0.76   21.63    0.00    0.00    0.00    0.00    0.00   75.83
17:40:58     all    1.78    0.00    1.27   21.63    0.00    0.00    0.00    0.00    0.00   75.32
17:40:59     all    1.53    0.00    1.02   21.88    0.00    0.00    0.00    0.00    0.00   75.57
17:41:00     all    2.04    0.00    0.76   21.63    0.00    0.00    0.00    0.00    0.00   75.57
17:41:01     all    1.79    0.00    0.51   21.68    0.00    0.00    0.00    0.00    0.00   76.02
17:41:02     all    1.02    0.00    1.02   22.19    0.00    0.00    0.26    0.00    0.00   75.51
17:41:03     all    1.53    0.00    0.76   21.88    0.00    0.00    0.00    0.00    0.00   75.83
17:41:04     all    1.52    0.00    1.01   22.03    0.00    0.25    0.00    0.00    0.00   75.19
17:41:05     all    1.79    0.00    0.77   21.74    0.00    0.00    0.00    0.00    0.00   75.70
17:41:06     all    1.53    0.00    0.77   21.68    0.00    0.00    0.00    0.00    0.00   76.02
17:41:07     all    1.53    0.00    0.51   22.14    0.00    0.00    0.00    0.00    0.00   75.83
