Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/18/26 	_x86_64_	(4 CPU)

04:27:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:09     all    1.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.75
04:27:10     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:11     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:27:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:13     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:14     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:15     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
04:27:16     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:27:17     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:18     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:27:19     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:20     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:27:21     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.76
04:27:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:27:23     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:27:24     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:25     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
04:27:26     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:27:27     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:28     all    0.25    0.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   99.25
04:27:29     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:27:30     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:27:31     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:32     all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   99.00
04:27:33     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:34     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:35     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:27:36     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:37     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:27:38     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:27:39     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:40     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:41     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:42     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:43     all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   99.00
04:27:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:27:45     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:27:46     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:27:47     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:27:48     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:27:49     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:50     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:27:51     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:52     all    0.50    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.25
04:27:53     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:54     all    0.50    0.00    0.25    0.50    0.00    0.25    0.00    0.00    0.00   98.50
04:27:55     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
04:27:56     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:27:57     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:27:58     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
04:27:59     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:00     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:28:01     all    0.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.00
04:28:02     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:28:03     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:04     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:06     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:28:07     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:08     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:28:09     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:10     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:11     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:28:12     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:13     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:14     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:15     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
04:28:16     all    0.25    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.25
04:28:17     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:18     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:19     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:20     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:21     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:28:22     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
04:28:23     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:28:24     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
