Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

16:17:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:17:49     all    1.77    0.00    4.80    0.00    0.00    1.01    0.00    0.00    0.00   92.42
16:17:50     all    1.75    0.00    3.75    0.00    0.00    0.75    0.50    0.00    0.00   93.25
16:17:51     all    1.26    0.00    4.55    0.00    0.00    0.51    0.00    0.00    0.00   93.69
16:17:52     all    1.52    0.00    4.05    0.00    0.00    0.25    0.00    0.00    0.00   94.18
16:17:53     all    1.26    0.00    4.52    0.00    0.00    0.50    0.00    0.00    0.00   93.72
16:17:54     all    1.52    0.00    4.04    0.25    0.00    0.51    0.00    0.00    0.00   93.69
16:17:55     all    1.27    0.00    4.56    0.00    0.00    0.51    0.00    0.00    0.00   93.67
16:17:56     all    1.26    0.00    4.02    0.00    0.00    1.01    0.00    0.00    0.00   93.72
16:17:57     all    1.77    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   93.69
16:17:58     all    1.01    0.00    4.77    0.00    0.00    0.50    0.00    0.00    0.00   93.72
16:17:59     all    1.76    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.70
16:18:00     all    1.52    0.00    4.05    0.00    0.00    0.51    0.00    0.00    0.00   93.92
16:18:01     all    1.51    0.00    4.53    0.00    0.00    0.50    0.00    0.00    0.00   93.45
16:18:02     all    1.01    0.00    4.77    0.00    0.00    0.75    0.00    0.00    0.00   93.47
16:18:03     all    1.27    0.00    4.05    0.00    0.00    0.76    0.00    0.00    0.00   93.92
16:18:04     all    1.51    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   94.21
16:18:05     all    1.01    0.00    5.06    0.00    0.00    0.25    0.00    0.00    0.00   93.67
16:18:06     all    1.75    0.00    4.01    0.00    0.00    0.25    0.50    0.00    0.00   93.48
16:18:07     all    1.01    0.00    4.03    0.00    0.00    0.76    0.00    0.00    0.00   94.21
16:18:08     all    2.02    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   93.43
16:18:09     all    0.76    0.00    4.79    0.00    0.00    0.25    0.00    0.00    0.00   94.21
16:18:10     all    1.27    0.00    4.05    0.00    0.00    0.51    0.00    0.00    0.00   94.18
16:18:11     all    1.26    0.00    4.52    0.00    0.00    0.75    0.00    0.00    0.00   93.47
16:18:12     all    1.51    0.00    4.79    0.00    0.00    0.50    0.00    0.00    0.00   93.20
16:18:13     all    1.01    0.00    4.30    0.00    0.00    0.25    0.00    0.00    0.00   94.43
16:18:14     all    1.25    0.00    4.74    0.00    0.00    0.75    0.25    0.00    0.00   93.02
16:18:15     all    1.26    0.00    4.28    0.00    0.00    0.50    0.25    0.00    0.00   93.70
16:18:16     all    1.51    0.00    4.28    0.00    0.00    0.50    0.00    0.00    0.00   93.70
16:18:17     all    1.01    0.00    4.29    0.00    0.00    0.51    0.00    0.00    0.00   94.19
16:18:18     all    0.76    0.00    4.57    0.00    0.00    0.51    0.00    0.00    0.00   94.16
16:18:19     all    1.26    0.00    4.29    0.00    0.00    0.25    0.00    0.00    0.00   94.19
16:18:20     all    1.26    0.00    4.53    0.00    0.00    0.50    0.00    0.00    0.00   93.70
16:18:21     all    1.52    0.00    4.56    0.00    0.00    0.25    0.00    0.00    0.00   93.67
16:18:22     all    1.50    0.00    4.50    0.00    0.00    0.75    0.00    0.00    0.00   93.25
16:18:23     all    1.26    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   94.19
16:18:24     all    1.75    0.00    4.51    0.00    0.00    0.75    0.00    0.00    0.00   92.98
16:18:25     all    1.27    0.00    4.06    0.00    0.00    0.25    0.25    0.00    0.00   94.16
16:18:26     all    1.75    0.00    4.51    0.00    0.00    0.50    0.00    0.00    0.00   93.23
16:18:27     all    1.27    0.00    4.05    0.00    0.00    1.01    0.00    0.00    0.00   93.67
