Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

17:22:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:22:05     all    1.78    0.00    1.27   21.32    0.00    0.00    0.25    0.00    0.00   75.38
17:22:06     all    1.54    0.00    1.03   21.08    0.00    0.00    0.00    0.00    0.00   76.35
17:22:07     all    1.28    0.00    1.02   21.48    0.00    0.00    0.26    0.00    0.00   75.96
17:22:08     all    1.79    0.00    1.02   21.48    0.00    0.26    0.00    0.00    0.00   75.45
17:22:09     all    2.28    0.00    1.01   21.27    0.00    0.25    0.00    0.00    0.00   75.19
17:22:10     all    1.03    0.00    1.03   21.85    0.00    0.00    0.00    0.00    0.00   76.09
17:22:11     all    1.78    0.00    1.27   21.37    0.00    0.00    0.00    0.00    0.00   75.57
17:22:12     all    2.27    0.00    1.01   21.46    0.00    0.25    0.00    0.00    0.00   75.00
17:22:13     all    1.53    0.00    1.53   21.12    0.00    0.00    0.51    0.00    0.00   75.32
17:22:14     all    1.52    0.00    1.01   21.52    0.00    0.25    0.00    0.00    0.00   75.70
17:22:15     all    1.79    0.00    0.77   21.54    0.00    0.00    0.00    0.00    0.00   75.90
17:22:16     all    1.54    0.00    1.28   21.28    0.00    0.00    0.00    0.00    0.00   75.90
17:22:17     all    2.27    0.00    1.26   20.96    0.00    0.25    0.00    0.00    0.00   75.25
17:22:18     all    2.54    0.00    1.27   21.07    0.00    0.00    0.00    0.00    0.00   75.13
17:22:19     all    2.52    0.00    1.26   21.16    0.00    0.00    0.25    0.00    0.00   74.81
17:22:20     all    1.53    0.00    1.02   21.74    0.00    0.26    0.00    0.00    0.00   75.45
17:22:21     all    2.28    0.00    1.02   21.32    0.00    0.00    0.00    0.00    0.00   75.38
17:22:22     all    2.28    0.00    1.01   21.01    0.00    0.51    0.25    0.00    0.00   74.94
17:22:23     all    2.04    0.00    1.27   21.12    0.00    0.00    0.00    0.00    0.00   75.57
17:22:24     all    2.54    0.00    1.02   21.07    0.00    0.00    0.00    0.00    0.00   75.38
17:22:25     all    2.30    0.00    0.77   20.97    0.00    0.00    0.26    0.00    0.00   75.70
17:22:26     all    2.29    0.00    1.02   21.12    0.00    0.00    0.00    0.00    0.00   75.57
17:22:27     all    2.03    0.00    1.27   21.07    0.00    0.00    0.00    0.00    0.00   75.63
17:22:28     all    2.05    0.00    1.02   21.23    0.00    0.00    0.00    0.00    0.00   75.70
17:22:29     all    1.53    0.00    1.28   21.43    0.00    0.00    0.00    0.00    0.00   75.77
17:22:30     all    2.04    0.00    1.02   21.12    0.00    0.25    0.00    0.00    0.00   75.57
17:22:31     all    1.77    0.00    1.01   21.77    0.00    0.25    0.00    0.00    0.00   75.19
17:22:32     all    1.52    0.00    1.02   22.08    0.00    0.00    0.25    0.00    0.00   75.13
17:22:33     all    1.78    0.00    1.27   21.12    0.00    0.00    0.25    0.00    0.00   75.57
17:22:34     all    1.28    0.00    1.02   21.94    0.00    0.00    0.26    0.00    0.00   75.51
17:22:35     all    2.03    0.00    0.76   21.83    0.00    0.00    0.00    0.00    0.00   75.38
17:22:36     all    1.79    0.00    0.77   21.54    0.00    0.00    0.00    0.00    0.00   75.90
17:22:37     all    1.78    0.00    0.76   21.83    0.00    0.25    0.00    0.00    0.00   75.38
17:22:38     all    1.02    0.00    1.02   21.94    0.00    0.26    0.00    0.00    0.00   75.77
17:22:39     all    1.78    0.00    0.76   21.63    0.00    0.25    0.00    0.00    0.00   75.57
17:22:40     all    2.28    0.00    1.01   21.52    0.00    0.00    0.00    0.00    0.00   75.19
17:22:41     all    2.05    0.00    0.77   21.48    0.00    0.00    0.00    0.00    0.00   75.70
17:22:42     all    1.51    0.00    1.01   21.91    0.00    0.50    0.25    0.00    0.00   74.81
17:22:43     all    2.03    0.00    1.27   21.32    0.00    0.00    0.00    0.00    0.00   75.38
17:22:44     all    2.04    0.00    0.77   21.43    0.00    0.00    0.26    0.00    0.00   75.51
17:22:45     all    1.79    0.00    1.02   21.68    0.00    0.00    0.00    0.00    0.00   75.51
17:22:46     all    1.53    0.00    1.27   21.37    0.00    0.25    0.00    0.00    0.00   75.57
17:22:47     all    1.53    0.00    1.27   21.63    0.00    0.00    0.00    0.00    0.00   75.57
17:22:48     all    1.78    0.00    1.02   21.83    0.00    0.00    0.25    0.00    0.00   75.13
17:22:49     all    1.28    0.00    1.28   21.74    0.00    0.00    0.00    0.00    0.00   75.70
17:22:50     all    1.28    0.00    1.28   21.68    0.00    0.00    0.00    0.00    0.00   75.77
17:22:51     all    2.03    0.00    1.01   21.52    0.00    0.00    0.25    0.00    0.00   75.19
17:22:52     all    1.77    0.00    0.76   21.27    0.00    0.51    0.00    0.00    0.00   75.70
17:22:53     all    1.76    0.00    1.01   20.65    0.00    1.26    0.00    0.00    0.00   75.31
