Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

13:44:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:44:27     all    0.00    0.00   16.45    0.00    0.00   15.42    0.00    0.00    0.00   68.12
13:44:28     all    0.00    0.00   19.33    0.00    0.00   17.78    0.00    0.00    0.00   62.89
13:44:29     all    0.25    0.00   18.73    0.00    0.00   18.48    0.00    0.00    0.00   62.53
13:44:30     all    0.00    0.00   17.88    0.00    0.00   19.43    0.00    0.00    0.00   62.69
13:44:31     all    0.00    0.00   18.70    0.00    0.00   18.18    0.00    0.00    0.00   63.12
13:44:32     all    0.00    0.00    6.52    0.00    0.00    6.77    0.25    0.00    0.00   86.47
13:44:33     all    0.00    0.00    1.76    0.00    0.00    0.75    0.25    0.00    0.00   97.24
13:44:34     all    0.00    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.74
13:44:35     all    0.00    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   97.24
13:44:36     all    0.00    0.00    0.51    0.00    0.00    0.76    0.25    0.00    0.00   98.48
13:44:37     all    0.00    0.00    1.51    0.25    0.00    0.50    0.00    0.00    0.00   97.74
13:44:38     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.24
13:44:39     all    0.25    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   97.00
13:44:40     all    0.00    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   98.48
13:44:41     all    0.00    0.00    0.50    0.00    0.00    1.25    0.00    0.00    0.00   98.25
13:44:42     all    0.00    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   97.74
13:44:43     all    0.00    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   98.72
13:44:44     all    0.00    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.73
13:44:45     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.24
13:44:46     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.23
13:44:47     all    0.00    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   97.76
13:44:48     all    0.25    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   97.99
13:44:49     all    0.00    0.00    1.25    0.00    0.00    1.00    0.25    0.00    0.00   97.50
13:44:50     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.23
13:44:51     all    0.00    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.73
13:44:52     all    0.00    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   98.24
13:44:53     all    0.00    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.98
13:44:54     all    0.00    0.00    0.25    0.00    0.00    0.75    0.00    0.00    0.00   98.99
13:44:55     all    0.00    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.49
13:44:56     all    0.00    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   97.48
13:44:57     all    0.00    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   99.24
13:44:58     all    0.25    0.00    1.25    0.00    0.00    1.25    0.00    0.00    0.00   97.26
13:44:59     all    0.00    0.00    1.51    0.00    0.00    1.01    0.25    0.00    0.00   97.24
13:45:00     all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
13:45:01     all    0.00    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   97.47
13:45:02     all    0.00    0.00    1.52    1.52    0.00    0.76    0.25    0.00    0.00   95.95
13:45:03     all    0.00    0.00    0.50    0.25    0.00    0.50    0.00    0.00    0.00   98.74
13:45:04     all    0.00    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   97.49
13:45:05     all    0.00    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   97.48
13:45:06     all    0.00    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   99.00
13:45:07     all    0.00    0.00    1.27    0.00    0.00    0.51    0.25    0.00    0.00   97.97
13:45:08     all    0.00    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   96.99
13:45:09     all    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   98.99
13:45:10     all    0.00    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   97.73
13:45:11     all    0.00    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   98.47
13:45:12     all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.50
13:45:13     all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.74
13:45:14     all    0.00    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   97.48
13:45:15     all    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:45:16     all    0.25    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.49
