Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

19:56:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:56:15     all    2.03    0.00    4.05    0.00    0.00    1.27    0.00    0.00    0.00   92.66
19:56:16     all    0.50    0.00    3.78    0.00    0.00    1.26    0.25    0.00    0.00   94.21
19:56:17     all    1.50    0.00    3.01    0.00    0.00    1.00    0.00    0.00    0.00   94.49
19:56:18     all    0.76    0.00    3.02    0.00    0.00    1.51    0.00    0.00    0.00   94.71
19:56:19     all    0.76    0.00    2.78    0.00    0.00    1.01    0.51    0.00    0.00   94.95
19:56:20     all    1.01    0.00    3.27    0.00    0.00    0.75    0.00    0.00    0.00   94.97
19:56:21     all    1.01    0.00    3.02    0.00    0.00    1.01    0.25    0.00    0.00   94.72
19:56:22     all    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
19:56:23     all    1.26    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   95.20
19:56:24     all    1.01    0.00    3.02    0.00    0.00    0.75    0.00    0.00    0.00   95.23
19:56:25     all    1.02    0.00    2.29    0.00    0.00    0.51    0.00    0.00    0.00   96.18
19:56:26     all    0.76    0.00    3.53    0.00    0.00    1.26    0.00    0.00    0.00   94.46
19:56:27     all    0.51    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   96.45
19:56:28     all    1.27    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   95.69
19:56:29     all    1.26    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   95.45
19:56:30     all    1.01    0.00    3.27    0.00    0.00    0.76    0.00    0.00    0.00   94.96
19:56:31     all    1.50    0.00    3.25    0.00    0.00    0.75    0.00    0.00    0.00   94.50
19:56:32     all    0.51    0.00    2.78    0.25    0.00    1.27    0.00    0.00    0.00   95.19
19:56:33     all    1.02    0.00    2.80    0.00    0.00    0.51    0.25    0.00    0.00   95.42
19:56:34     all    0.76    0.00    3.28    0.00    0.00    0.76    0.25    0.00    0.00   94.95
19:56:35     all    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
19:56:36     all    1.01    0.00    3.02    0.00    0.00    1.26    0.25    0.00    0.00   94.47
19:56:37     all    0.77    0.00    2.81    0.00    0.00    0.77    0.00    0.00    0.00   95.66
19:56:38     all    1.51    0.00    3.78    0.00    0.00    0.50    0.00    0.00    0.00   94.21
19:56:39     all    1.01    0.00    2.27    0.00    0.00    1.01    0.00    0.00    0.00   95.71
19:56:40     all    1.27    0.00    3.29    0.00    0.00    1.01    0.00    0.00    0.00   94.43
19:56:41     all    1.00    0.00    3.51    0.00    0.00    1.00    0.25    0.00    0.00   94.24
19:56:42     all    1.02    0.00    3.06    0.00    0.00    0.51    0.26    0.00    0.00   95.15
19:56:43     all    1.01    0.00    2.78    0.00    0.00    1.01    0.00    0.00    0.00   95.19
19:56:44     all    1.49    0.00    2.99    0.00    0.00    1.74    0.00    0.00    0.00   93.78
19:56:45     all    1.01    0.00    3.29    0.00    0.00    0.76    0.00    0.00    0.00   94.94
19:56:46     all    0.76    0.00    3.03    0.00    0.00    0.76    0.00    0.00    0.00   95.45
19:56:47     all    1.01    0.00    3.27    0.00    0.00    1.01    0.00    0.00    0.00   94.71
19:56:48     all    1.02    0.00    2.29    0.00    0.00    0.51    0.25    0.00    0.00   95.93
19:56:49     all    1.27    0.00    3.30    0.51    0.00    1.02    0.00    0.00    0.00   93.91
19:56:50     all    1.52    0.00    3.54    1.01    0.00    1.01    0.00    0.00    0.00   92.93
19:56:51     all    0.51    0.00    2.54    0.00    0.00    0.76    0.00    0.00    0.00   96.18
19:56:52     all    1.00    0.00    3.99    0.00    0.00    1.00    0.00    0.00    0.00   94.01
19:56:53     all    1.01    0.00    3.02    0.00    0.00    1.01    0.00    0.00    0.00   94.96
19:56:54     all    0.77    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.66
19:56:55     all    0.76    0.00    3.02    0.00    0.00    1.01    0.25    0.00    0.00   94.96
19:56:56     all    1.26    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.97
19:56:57     all    0.77    0.00    2.30    0.00    0.00    0.77    0.26    0.00    0.00   95.92
19:56:58     all    1.26    0.00    3.02    0.00    0.00    1.01    0.00    0.00    0.00   94.72
19:56:59     all    1.02    0.00    3.05    0.00    0.00    0.76    0.00    0.00    0.00   95.18
19:57:00     all    0.76    0.00    3.04    0.00    0.00    1.27    0.00    0.00    0.00   94.94
19:57:01     all    0.76    0.00    3.27    0.00    0.00    1.01    0.00    0.00    0.00   94.96
19:57:02     all    1.01    0.00    2.78    0.00    0.00    1.27    0.00    0.00    0.00   94.94
19:57:03     all    1.51    0.00    3.02    0.00    0.00    1.01    0.25    0.00    0.00   94.22
19:57:04     all    0.76    0.00    3.30    0.00    0.00    0.76    0.00    0.00    0.00   95.18
19:57:05     all    1.27    0.00    2.80    0.00    0.00    0.51    0.00    0.00    0.00   95.42
19:57:06     all    1.01    0.00    2.27    0.00    0.00    1.01    0.00    0.00    0.00   95.71
19:57:07     all    0.51    0.00    2.53    0.00    0.00    1.26    0.25    0.00    0.00   95.45
19:57:08     all    0.76    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   96.46
