Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

17:00:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:00:47     all    0.78    0.00   17.88    0.00    0.00   15.54    0.00    0.00    0.00   65.80
17:00:48     all    0.00    0.00   19.74    0.00    0.00   18.18    0.26    0.00    0.00   61.82
17:00:49     all    0.00    0.00   19.49    0.00    0.00   18.99    0.00    0.00    0.00   61.52
17:00:50     all    0.77    0.00   21.17    1.79    0.00   19.13    0.00    0.00    0.00   57.14
17:00:51     all    0.00    0.00   18.86    0.00    0.00   17.83    0.00    0.00    0.00   63.31
17:00:52     all    0.00    0.00    7.07    0.00    0.00    6.57    0.00    0.00    0.00   86.36
17:00:53     all    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.49
17:00:54     all    0.25    0.00    2.26    0.00    0.00    1.76    0.00    0.00    0.00   95.73
17:00:55     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
17:00:56     all    0.00    0.00    2.78    0.00    0.00    1.77    0.00    0.00    0.00   95.45
17:00:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:00:58     all    0.00    0.00    1.01    0.00    0.00    0.51    0.25    0.00    0.00   98.23
17:00:59     all    0.00    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   96.98
17:01:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:01:01     all    0.00    0.00    2.80    0.00    0.00    1.78    0.00    0.00    0.00   95.42
17:01:02     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
17:01:03     all    0.25    0.00    2.53    0.00    0.00    2.03    0.00    0.00    0.00   95.19
17:01:04     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
17:01:05     all    0.00    0.00    1.26    0.00    0.00    0.76    0.25    0.00    0.00   97.73
17:01:06     all    0.25    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   97.25
17:01:07     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
17:01:08     all    0.00    0.00    2.05    0.00    0.00    1.79    0.00    0.00    0.00   96.16
17:01:09     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
17:01:10     all    0.00    0.00    2.31    0.00    0.00    1.54    0.00    0.00    0.00   96.14
17:01:11     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:01:12     all    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00    0.00   98.72
17:01:13     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.23
17:01:14     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
17:01:15     all    0.00    0.00    2.76    0.00    0.00    2.51    0.00    0.00    0.00   94.72
17:01:16     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
17:01:17     all    0.00    0.00    2.59    0.00    0.00    0.26    0.00    0.00    0.00   97.15
17:01:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:01:19     all    0.00    0.00    1.52    0.00    0.00    1.77    0.00    0.00    0.00   96.72
17:01:20     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
17:01:21     all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.75
17:01:22     all    0.00    0.00    3.27    0.25    0.00    1.51    0.25    0.00    0.00   94.71
17:01:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:01:24     all    0.00    0.00    1.77    0.00    0.00    2.02    0.00    0.00    0.00   96.21
17:01:25     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
17:01:26     all    0.00    0.00    2.29    0.00    0.00    1.27    0.25    0.00    0.00   96.18
17:01:27     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
17:01:28     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
17:01:29     all    0.00    0.00    2.53    0.00    0.00    1.52    0.00    0.00    0.00   95.95
17:01:30     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
17:01:31     all    0.00    0.00    2.54    0.00    0.00    1.02    0.00    0.00    0.00   96.44
17:01:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:01:33     all    0.00    0.00    2.05    0.00    0.00    1.28    0.00    0.00    0.00   96.68
17:01:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
17:01:35     all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.50
17:01:36     all    0.25    0.00    2.53    0.00    0.00    1.52    0.00    0.00    0.00   95.70
17:01:37     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
17:01:38     all    0.00    0.00    2.28    0.00    0.00    1.52    0.00    0.00    0.00   96.19
17:01:39     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
17:01:40     all    0.00    0.00    8.76    0.00    0.00    4.64    0.00    0.00    0.00   86.60
17:01:41     all    0.00    0.00    7.59    0.00    0.00    0.25    0.00    0.00    0.00   92.15
17:01:42     all    0.00    0.00   11.50    0.00    0.00    1.00    0.00    0.00    0.00   87.50
17:01:43     all    0.00    0.00   12.85    0.00    0.00    2.77    0.25    0.00    0.00   84.13
17:01:44     all    0.00    0.00   11.97    0.00    0.00    0.25    0.00    0.00    0.00   87.78
17:01:45     all    0.00    0.00   12.91    0.00    0.00    4.30    0.00    0.00    0.00   82.78
17:01:46     all    0.50    0.00   12.94    0.00    0.00    0.75    0.00    0.00    0.00   85.82
17:01:47     all    0.00    0.00   15.11    0.00    0.00    3.78    0.00    0.00    0.00   81.11
17:01:48     all    0.00    0.00   12.25    0.00    0.00    0.25    0.25    0.00    0.00   87.25
17:01:49     all    0.00    0.00   13.28    0.00    0.00    1.50    0.00    0.00    0.00   85.21
17:01:50     all    0.00    0.00   15.04    0.00    0.00    3.51    0.00    0.00    0.00   81.45
17:01:51     all    0.00    0.00   14.07    0.00    0.00    0.50    0.00    0.00    0.00   85.43
17:01:52     all    0.00    0.00   15.92    0.00    0.00    3.98    0.00    0.00    0.00   80.10
17:01:53     all    0.00    0.00   14.25    0.00    0.00    1.00    0.00    0.00    0.00   84.75
