Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

15:30:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:00     all    7.09    0.00    3.29   84.30    0.00    4.30    0.00    0.00    0.00    1.01
15:31:01     all    7.20    0.00    3.72   84.37    0.00    4.22    0.50    0.00    0.00    0.00
15:31:02     all    6.33    0.00    2.53   86.33    0.00    4.56    0.25    0.00    0.00    0.00
15:31:03     all    5.85    0.00    2.80   86.77    0.00    4.33    0.25    0.00    0.00    0.00
15:31:04     all    5.56    0.00    3.54   86.36    0.00    4.04    0.51    0.00    0.00    0.00
15:31:05     all    6.05    0.00    3.27   86.15    0.00    4.28    0.25    0.00    0.00    0.00
15:31:06     all    6.28    0.00    2.76   86.68    0.00    4.02    0.25    0.00    0.00    0.00
15:31:07     all    7.21    0.00    3.23   85.32    0.00    3.98    0.25    0.00    0.00    0.00
15:31:08     all    6.50    0.00    3.00   86.00    0.00    4.00    0.50    0.00    0.00    0.00
15:31:09     all    6.06    0.00    3.28   86.62    0.00    4.04    0.00    0.00    0.00    0.00
15:31:10     all    7.20    0.00    2.23   84.62    0.00    5.71    0.25    0.00    0.00    0.00
15:31:11     all    6.05    0.00    2.77   87.15    0.00    3.27    0.76    0.00    0.00    0.00
15:31:12     all    6.08    0.00    3.04   86.08    0.00    4.81    0.00    0.00    0.00    0.00
15:31:13     all    5.36    0.00    2.81   86.99    0.00    4.59    0.26    0.00    0.00    0.00
15:31:14     all    6.02    0.00    3.26   85.96    0.00    4.51    0.25    0.00    0.00    0.00
15:31:15     all    6.28    0.00    2.51   85.93    0.00    4.77    0.50    0.00    0.00    0.00
15:31:16     all    6.06    0.00    3.03   86.11    0.00    4.80    0.00    0.00    0.00    0.00
15:31:17     all    6.27    0.00    2.76   86.47    0.00    4.01    0.50    0.00    0.00    0.00
15:31:18     all    6.35    0.00    3.05   86.29    0.00    4.31    0.00    0.00    0.00    0.00
15:31:19     all    6.42    0.00    3.46   84.69    0.00    4.94    0.49    0.00    0.00    0.00
15:31:20     all    4.85    0.00    3.57   87.24    0.00    4.08    0.26    0.00    0.00    0.00
15:31:21     all    6.20    0.00    3.23   85.86    0.00    4.47    0.25    0.00    0.00    0.00
15:31:22     all    5.05    0.00    3.54   86.87    0.00    4.55    0.00    0.00    0.00    0.00
15:31:23     all    6.73    0.00    3.24   84.79    0.00    4.49    0.75    0.00    0.00    0.00
15:31:24     all    7.00    0.00    2.75   85.75    0.00    4.25    0.25    0.00    0.00    0.00
15:31:25     all    7.25    0.00    2.75   86.00    0.00    4.00    0.00    0.00    0.00    0.00
15:31:26     all    6.08    0.00    2.78   86.58    0.00    4.30    0.25    0.00    0.00    0.00
15:31:27     all    5.54    0.00    2.77   87.66    0.00    3.53    0.50    0.00    0.00    0.00
15:31:28     all    5.54    0.00    2.52   67.76    0.00    3.53    0.00    0.00    0.00   20.65
15:31:29     all    1.29    0.00    2.31   22.37    0.00    1.29    0.26    0.00    0.00   72.49
15:31:30     all    1.51    0.00    2.77   20.91    0.00    1.26    0.25    0.00    0.00   73.30
15:31:31     all    1.29    0.00    2.58   20.88    0.00    1.29    0.00    0.00    0.00   73.97
15:31:32     all    1.27    0.00    2.78   20.76    0.00    1.52    0.25    0.00    0.00   73.42
15:31:33     all    1.76    0.00    3.02   21.16    0.00    1.26    0.25    0.00    0.00   72.54
15:31:34     all    1.77    0.00    2.78   20.76    0.00    1.52    0.00    0.00    0.00   73.16
15:31:35     all    1.79    0.00    3.07   20.72    0.00    0.77    0.00    0.00    0.00   73.66
15:31:36     all    2.51    0.00    3.01   20.55    0.00    1.75    0.50    0.00    0.00   71.68
15:31:37     all    2.03    0.00    2.79   21.07    0.00    1.27    0.00    0.00    0.00   72.84
15:31:38     all    2.04    0.00    2.81   20.92    0.00    1.28    0.00    0.00    0.00   72.96
15:31:39     all    1.53    0.00    2.29   21.12    0.00    1.53    0.00    0.00    0.00   73.54
15:31:40     all    2.27    0.00    3.03   20.71    0.00    1.52    0.25    0.00    0.00   72.22
15:31:41     all    2.03    0.00    3.04   20.51    0.00    1.52    0.25    0.00    0.00   72.66
15:31:42     all    1.77    0.00    3.04   21.01    0.00    1.27    0.25    0.00    0.00   72.66
15:31:43     all    1.80    0.00    2.32   20.36    0.00    1.55    0.00    0.00    0.00   73.97
15:31:44     all    2.28    0.00    3.04   20.76    0.00    1.77    0.00    0.00    0.00   72.15
15:31:45     all    2.52    0.00    3.02   20.40    0.00    1.76    0.25    0.00    0.00   72.04
15:31:46     all    2.04    0.00    2.80   20.61    0.00    1.78    0.00    0.00    0.00   72.77
15:31:47     all    2.53    0.00    3.54   20.25    0.00    1.01    0.25    0.00    0.00   72.41
15:31:48     all    1.54    0.00    2.82   21.03    0.00    1.03    0.26    0.00    0.00   73.33
15:31:49     all    2.26    0.00    3.51   20.55    0.00    1.25    0.25    0.00    0.00   72.18
15:31:50     all    1.79    0.00    3.32   20.41    0.00    1.53    0.00    0.00    0.00   72.96
15:31:51     all    2.29    0.00    2.80   20.61    0.00    1.53    0.00    0.00    0.00   72.77
15:31:52     all    2.50    0.00    3.50   20.00    0.00    2.00    0.00    0.00    0.00   72.00
15:31:53     all    1.02    0.00    3.32   20.72    0.00    1.02    0.51    0.00    0.00   73.40
15:31:54     all    2.02    0.00    3.54   20.45    0.00    1.52    0.25    0.00    0.00   72.22
15:31:55     all    2.30    0.00    2.30   20.66    0.00    1.28    0.00    0.00    0.00   73.47
15:31:56     all    1.28    0.00    3.08   20.77    0.00    1.03    0.00    0.00    0.00   73.85
15:31:57     all    2.03    0.00    2.79   20.56    0.00    1.78    0.25    0.00    0.00   72.59
15:31:58     all    2.04    0.00    2.54   20.61    0.00    1.78    0.25    0.00    0.00   72.77
15:31:59     all    2.78    0.00    2.78   20.45    0.00    1.52    0.25    0.00    0.00   72.22
15:32:00     all    2.76    0.00    4.51   21.80    0.00    1.75    0.00    0.00    0.00   69.17
15:32:01     all    1.80    0.00    3.08   20.05    0.00    2.06    0.00    0.00    0.00   73.01
15:32:02     all    2.28    0.00    3.54   20.51    0.00    1.27    0.00    0.00    0.00   72.41
15:32:03     all    1.53    0.00    2.55   20.92    0.00    1.02    0.51    0.00    0.00   73.47
15:32:04     all    1.52    0.00    3.30   20.56    0.00    1.52    0.00    0.00    0.00   73.10
15:32:05     all    2.02    0.00    3.28   20.45    0.00    1.52    0.25    0.00    0.00   72.47
15:32:06     all    2.03    0.00    2.79   20.30    0.00    1.78    0.25    0.00    0.00   72.84
15:32:07     all    2.30    0.00    2.81   20.92    0.00    1.28    0.00    0.00    0.00   72.70
15:32:08     all    1.53    0.00    3.56   20.36    0.00    1.53    0.00    0.00    0.00   73.03
15:32:09     all    2.29    0.00    2.80   20.36    0.00    1.27    0.25    0.00    0.00   73.03
15:32:10     all    1.54    0.00    2.82   20.77    0.00    1.03    0.26    0.00    0.00   73.59
15:32:11     all    2.26    0.00    3.52   20.10    0.00    1.76    0.25    0.00    0.00   72.11
15:32:12     all    1.52    0.00    3.30   20.56    0.00    1.27    0.25    0.00    0.00   73.10
15:32:13     all    2.54    0.00    3.31   20.10    0.00    1.27    0.00    0.00    0.00   72.77
15:32:14     all    2.53    0.00    2.53   20.51    0.00    1.52    0.25    0.00    0.00   72.66
15:32:15     all    1.27    0.00    3.05   20.87    0.00    1.53    0.00    0.00    0.00   73.28
15:32:16     all    1.79    0.00    2.56   20.51    0.00    1.54    0.00    0.00    0.00   73.59
15:32:17     all    2.54    0.00    2.79   20.81    0.00    1.02    0.25    0.00    0.00   72.59
15:32:18     all    2.29    0.00    2.80   20.36    0.00    1.27    0.25    0.00    0.00   73.03
15:32:19     all    1.75    0.00    3.25   20.75    0.00    1.75    0.50    0.00    0.00   72.00
15:32:20     all    1.53    0.00    3.32   20.72    0.00    1.02    0.00    0.00    0.00   73.40
15:32:21     all    2.29    0.00    3.05   20.36    0.00    1.27    0.00    0.00    0.00   73.03
15:32:22     all    2.27    0.00    3.02   20.65    0.00    1.76    0.00    0.00    0.00   72.29
15:32:23     all    1.53    0.00    2.81   20.46    0.00    1.53    0.26    0.00    0.00   73.40
15:32:24     all    1.52    0.00    3.04   21.01    0.00    1.01    0.25    0.00    0.00   73.16
15:32:25     all    2.05    0.00    2.31   20.51    0.00    1.79    0.00    0.00    0.00   73.33
15:32:26     all    1.55    0.00    2.06   20.88    0.00    1.03    0.26    0.00    0.00   74.23
15:32:27     all    2.05    0.00    2.81   20.72    0.00    1.53    0.00    0.00    0.00   72.89
15:32:28     all    2.28    0.00    2.54   20.56    0.00    1.27    0.25    0.00    0.00   73.10
15:32:29     all    1.80    0.00    2.58   20.62    0.00    1.03    0.26    0.00    0.00   73.71
15:32:30     all    1.76    0.00    3.02   20.65    0.00    1.76    0.25    0.00    0.00   72.54
15:32:31     all    1.76    0.00    3.77   20.60    0.00    1.76    0.00    0.00    0.00   72.11
15:32:32     all    2.56    0.00    2.56   20.20    0.00    1.28    0.00    0.00    0.00   73.40
15:32:33     all    1.52    0.00    3.05   21.07    0.00    1.27    0.00    0.00    0.00   73.10
15:32:34     all    2.05    0.00    2.30   20.72    0.00    1.53    0.00    0.00    0.00   73.40
15:32:35     all    1.03    0.00    2.58   20.62    0.00    1.55    0.52    0.00    0.00   73.71
15:32:36     all    2.78    0.00    3.03   20.45    0.00    1.26    0.25    0.00    0.00   72.22
15:32:37     all    3.24    0.00    2.74   20.45    0.00    2.00    0.25    0.00    0.00   71.32
15:32:38     all    1.52    0.00    3.30   20.56    0.00    1.27    0.00    0.00    0.00   73.35
15:32:39     all    1.79    0.00    2.55   20.92    0.00    1.28    0.00    0.00    0.00   73.47
15:32:40     all    1.53    0.00    3.07   20.46    0.00    1.53    0.00    0.00    0.00   73.40
15:32:41     all    1.53    0.00    2.56   20.72    0.00    1.79    0.26    0.00    0.00   73.15
15:32:42     all    1.79    0.00    2.31   20.77    0.00    1.28    0.26    0.00    0.00   73.59
15:32:43     all    2.27    0.00    3.78   20.40    0.00    1.26    0.25    0.00    0.00   72.04
15:32:44     all    2.02    0.00    3.28   20.45    0.00    1.77    0.00    0.00    0.00   72.47
15:32:45     all    2.78    0.00    3.04   20.51    0.00    1.01    0.25    0.00    0.00   72.41
15:32:46     all    2.51    0.00    3.76   20.30    0.00    1.75    0.00    0.00    0.00   71.68
15:32:47     all    2.28    0.00    2.78   20.51    0.00    2.03    0.00    0.00    0.00   72.41
15:32:48     all    2.29    0.00    3.05   20.10    0.00    1.53    0.25    0.00    0.00   72.77
15:32:49     all    1.02    0.00    2.81   21.17    0.00    1.28    0.26    0.00    0.00   73.47
15:32:50     all    2.04    0.00    2.81   20.15    0.00    1.79    0.00    0.00    0.00   73.21
15:32:51     all    1.54    0.00    2.83   20.82    0.00    1.29    0.26    0.00    0.00   73.26
15:32:52     all    2.52    0.00    3.02   20.40    0.00    1.76    0.25    0.00    0.00   72.04
