Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

18:43:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:43:48     all    0.78    0.00   20.89    0.00    0.00   14.10    0.00    0.00    0.00   64.23
18:43:49     all    0.00    0.00   19.69    0.00    0.00   18.41    0.26    0.00    0.00   61.64
18:43:50     all    0.00    0.00   19.53    0.00    0.00   18.75    0.00    0.00    0.00   61.72
18:43:51     all    0.00    0.00   20.62    0.00    0.00   18.56    0.00    0.00    0.00   60.82
18:43:52     all    0.00    0.00   19.64    0.00    0.00   18.11    0.00    0.00    0.00   62.24
18:43:53     all    0.00    0.00    8.93    0.00    0.00    7.14    0.00    0.00    0.00   83.93
18:43:54     all    0.25    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.98
18:43:55     all    0.00    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   98.48
18:43:56     all    0.00    0.00    0.51    0.00    0.00    0.76    0.25    0.00    0.00   98.48
18:43:57     all    0.00    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   97.01
18:43:58     all    0.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   98.50
18:43:59     all    0.00    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   98.48
18:44:00     all    0.25    0.00    2.27    2.02    0.00    0.76    0.00    0.00    0.00   94.70
18:44:01     all    0.00    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   98.49
18:44:02     all    0.00    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   97.99
18:44:03     all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.74
18:44:04     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.97
18:44:05     all    0.00    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   98.74
18:44:06     all    0.00    0.00    1.25    0.00    0.00    0.75    0.25    0.00    0.00   97.74
18:44:07     all    0.00    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   96.99
18:44:08     all    0.00    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   98.74
18:44:09     all    0.00    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.98
18:44:10     all    0.25    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   98.00
18:44:11     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.97
18:44:12     all    0.00    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   97.73
18:44:13     all    0.25    0.00    0.75    0.00    0.00    0.75    0.00    0.00    0.00   98.25
18:44:14     all    0.00    0.00    0.76    0.00    0.00    1.01    0.00    0.00    0.00   98.23
18:44:15     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.23
18:44:16     all    0.25    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   97.74
18:44:17     all    0.00    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   98.74
18:44:18     all    0.00    0.00    1.25    0.00    0.00    1.25    0.25    0.00    0.00   97.25
