Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/15/26 	_x86_64_	(4 CPU)

17:20:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:20:49     all    0.51    0.00    1.52    0.00    0.00    0.76    0.51    0.00    0.00   96.70
17:20:50     all    0.75    0.00    1.75    0.00    0.00    2.26    0.00    0.00    0.00   95.24
17:20:51     all    0.25    0.00    1.77    0.00    0.00    1.01    0.25    0.00    0.00   96.71
17:20:52     all    0.50    0.00    1.25    0.00    0.00    2.50    0.25    0.00    0.00   95.50
17:20:53     all    1.00    0.00    1.50    0.00    0.00    2.75    0.00    0.00    0.00   94.75
17:20:54     all    0.50    0.00    1.76    0.00    0.00    1.51    0.25    0.00    0.00   95.97
17:20:55     all    0.51    0.00    1.52    0.00    0.00    2.02    0.00    0.00    0.00   95.96
17:20:56     all    0.50    0.00    1.26    0.00    0.00    1.51    0.76    0.00    0.00   95.97
17:20:57     all    1.00    0.00    2.51    0.50    0.00    1.50    0.00    0.00    0.00   94.49
17:20:58     all    0.25    0.00    2.26    0.00    0.00    1.50    0.25    0.00    0.00   95.74
17:20:59     all    0.50    0.00    2.49    0.00    0.00    2.24    0.00    0.00    0.00   94.78
17:21:00     all    0.50    0.00    1.76    0.00    0.00    2.01    0.25    0.00    0.00   95.48
17:21:01     all    0.25    0.00    1.76    0.00    0.00    1.76    0.50    0.00    0.00   95.73
17:21:02     all    0.51    0.00    1.26    0.00    0.00    2.02    0.00    0.00    0.00   96.21
17:21:03     all    0.50    0.00    2.01    0.00    0.00    1.75    0.00    0.00    0.00   95.74
17:21:04     all    1.00    0.00    2.24    0.00    0.00    1.74    0.50    0.00    0.00   94.53
17:21:05     all    0.25    0.00    1.77    0.00    0.00    1.27    0.00    0.00    0.00   96.71
17:21:06     all    0.74    0.00    2.72    0.00    0.00    1.98    0.25    0.00    0.00   94.31
17:21:07     all    0.76    0.00    2.02    0.00    0.00    1.26    0.25    0.00    0.00   95.72
17:21:08     all    0.25    0.00    1.77    0.00    0.00    1.01    0.25    0.00    0.00   96.71
17:21:09     all    0.50    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   96.22
17:21:10     all    0.50    0.00    1.76    0.00    0.00    1.76    0.25    0.00    0.00   95.73
17:21:11     all    0.25    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   95.25
17:21:12     all    0.51    0.00    1.52    0.00    0.00    1.52    0.25    0.00    0.00   96.20
17:21:13     all    0.50    0.00    2.01    0.25    0.00    1.75    0.50    0.00    0.00   94.99
17:21:14     all    1.25    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.76
17:21:15     all    0.50    0.00    2.24    0.00    0.00    2.49    0.25    0.00    0.00   94.53
17:21:16     all    0.50    0.00    1.76    0.00    0.00    2.01    0.25    0.00    0.00   95.48
17:21:17     all    0.76    0.00    1.51    0.00    0.00    2.02    0.25    0.00    0.00   95.47
17:21:18     all    0.25    0.00    2.01    0.00    0.00    1.51    0.25    0.00    0.00   95.98
17:21:19     all    0.50    0.00    1.76    0.00    0.00    2.02    0.00    0.00    0.00   95.72
17:21:20     all    0.75    0.00    2.00    0.00    0.00    2.24    0.50    0.00    0.00   94.51
17:21:21     all    0.50    0.00    2.51    0.00    0.00    1.75    0.00    0.00    0.00   95.24
17:21:22     all    0.51    0.00    1.02    0.00    0.00    1.78    0.00    0.00    0.00   96.70
17:21:23     all    0.75    0.00    2.24    0.00    0.00    1.99    0.25    0.00    0.00   94.78
17:21:24     all    0.51    0.00    1.52    0.00    0.00    1.26    0.51    0.00    0.00   96.21
17:21:25     all    0.25    0.00    2.01    0.00    0.00    1.76    0.25    0.00    0.00   95.73
17:21:26     all    0.25    0.00    2.26    0.00    0.00    1.76    0.00    0.00    0.00   95.73
17:21:27     all    1.00    0.00    2.49    0.00    0.00    1.75    0.00    0.00    0.00   94.76
17:21:28     all    0.76    0.00    1.51    0.00    0.00    1.26    0.25    0.00    0.00   96.22
17:21:29     all    0.50    0.00    1.51    0.00    0.00    1.76    0.25    0.00    0.00   95.98
17:21:30     all    0.51    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   96.71
17:21:31     all    0.50    0.00    2.72    0.00    0.00    1.98    0.25    0.00    0.00   94.55
17:21:32     all    0.50    0.00    1.75    0.00    0.00    2.24    0.75    0.00    0.00   94.76
17:21:33     all    0.50    0.00    2.01    0.00    0.00    1.76    0.00    0.00    0.00   95.73
17:21:34     all    0.51    0.00    1.77    0.00    0.00    1.52    0.00    0.00    0.00   96.21
17:21:35     all    0.50    0.00    1.75    0.00    0.00    2.26    0.00    0.00    0.00   95.49
17:21:36     all    0.25    0.00    2.49    0.00    0.00    2.00    0.50    0.00    0.00   94.76
17:21:37     all    0.76    0.00    1.77    0.00    0.00    1.01    0.51    0.00    0.00   95.96
17:21:38     all    0.25    0.00    2.01    0.00    0.00    1.76    0.00    0.00    0.00   95.98
17:21:39     all    1.00    0.00    2.49    0.00    0.00    1.75    0.00    0.00    0.00   94.76
17:21:40     all    0.25    0.00    1.75    0.00    0.00    2.25    0.50    0.00    0.00   95.25
17:21:41     all    0.75    0.00    2.50    0.00    0.00    1.75    0.25    0.00    0.00   94.75
17:21:42     all    0.25    0.00    1.51    0.00    0.00    2.01    0.25    0.00    0.00   95.98
17:21:43     all    0.50    0.00    1.51    0.00    0.00    2.27    0.00    0.00    0.00   95.72
17:21:44     all    1.00    0.00    1.75    0.00    0.00    1.25    0.25    0.00    0.00   95.74
17:21:45     all    0.25    0.00    2.27    0.25    0.00    1.01    0.00    0.00    0.00   96.21
17:21:46     all    0.25    0.00    1.52    0.00    0.00    1.78    0.00    0.00    0.00   96.45
17:21:47     all    0.50    0.00    1.75    0.00    0.00    1.00    0.75    0.00    0.00   95.99
17:21:48     all    0.76    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   95.96
17:21:49     all    0.25    0.00    1.52    0.00    0.00    1.52    0.25    0.00    0.00   96.46
17:21:50     all    1.01    0.00    3.27    1.51    0.00    2.02    0.00    0.00    0.00   92.19
17:21:51     all    0.50    0.00    2.26    0.00    0.00    1.76    0.00    0.00    0.00   95.48
17:21:52     all    0.51    0.00    1.77    0.00    0.00    1.52    0.25    0.00    0.00   95.96
17:21:53     all    0.50    0.00    1.51    0.00    0.00    1.51    0.50    0.00    0.00   95.97
17:21:54     all    0.99    0.00    2.47    0.00    0.00    1.98    0.25    0.00    0.00   94.32
17:21:55     all    0.25    0.00    1.78    0.25    0.00    1.52    0.00    0.00    0.00   96.19
17:21:56     all    0.50    0.00    2.24    0.00    0.00    2.24    0.50    0.00    0.00   94.51
17:21:57     all    0.51    0.00    1.52    0.00    0.00    1.77    0.00    0.00    0.00   96.21
17:21:58     all    0.25    0.00    2.25    0.00    0.00    2.00    0.00    0.00    0.00   95.50
17:21:59     all    1.00    0.00    2.01    0.00    0.00    1.75    0.25    0.00    0.00   94.99
17:22:00     all    0.75    0.00    2.00    0.00    0.00    1.50    0.75    0.00    0.00   95.01
17:22:01     all    0.51    0.00    1.79    0.00    0.00    1.02    0.00    0.00    0.00   96.68
17:22:02     all    0.51    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.44
17:22:03     all    0.50    0.00    2.27    0.00    0.00    1.01    0.25    0.00    0.00   95.97
17:22:04     all    0.75    0.00    1.75    0.00    0.00    2.01    0.25    0.00    0.00   95.24
17:22:05     all    0.25    0.00    2.02    0.00    0.00    1.52    0.25    0.00    0.00   95.96
17:22:06     all    0.50    0.00    2.48    0.00    0.00    2.23    0.00    0.00    0.00   94.79
17:22:07     all    1.01    0.00    2.01    0.00    0.00    1.51    0.25    0.00    0.00   95.23
17:22:08     all    0.74    0.00    2.48    0.00    0.00    1.74    0.50    0.00    0.00   94.54
17:22:09     all    0.51    0.00    1.79    0.00    0.00    1.02    0.26    0.00    0.00   96.43
17:22:10     all    0.25    0.00    2.02    0.00    0.00    1.52    0.00    0.00    0.00   96.21
17:22:11     all    0.76    0.00    1.77    0.00    0.00    1.27    0.00    0.00    0.00   96.20
17:22:12     all    0.50    0.00    2.00    0.25    0.00    1.50    0.50    0.00    0.00   95.25
17:22:13     all    0.26    0.00    1.53    0.00    0.00    0.77    0.26    0.00    0.00   97.19
17:22:14     all    0.50    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   96.00
17:22:15     all    0.51    0.00    1.28    0.00    0.00    0.77    0.26    0.00    0.00   97.19
17:22:16     all    0.25    0.00    2.02    0.00    0.00    1.77    0.00    0.00    0.00   95.96
17:22:17     all    0.51    0.00    1.27    0.00    0.00    1.52    0.25    0.00    0.00   96.46
17:22:18     all    0.50    0.00    1.76    0.00    0.00    1.01    0.25    0.00    0.00   96.47
17:22:19     all    0.76    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.21
17:22:20     all    0.25    0.00    1.76    0.00    0.00    1.26    0.50    0.00    0.00   96.23
17:22:21     all    0.76    0.00    1.52    1.27    0.00    1.27    0.00    0.00    0.00   95.18
17:22:22     all    0.25    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   96.95
17:22:23     all    0.50    0.00    1.51    0.00    0.00    1.76    0.25    0.00    0.00   95.97
17:22:24     all    0.50    0.00    1.51    0.00    0.00    1.76    0.25    0.00    0.00   95.98
17:22:25     all    0.50    0.00    1.75    0.00    0.00    1.75    0.25    0.00    0.00   95.74
17:22:26     all    0.50    0.00    1.26    0.00    0.00    1.51    0.25    0.00    0.00   96.47
17:22:27     all    0.50    0.00    1.26    0.00    0.00    1.76    0.00    0.00    0.00   96.47
17:22:28     all    0.25    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   97.46
17:22:29     all    1.00    0.00    2.01    0.00    0.00    1.00    0.25    0.00    0.00   95.74
17:22:30     all    0.25    0.00    1.77    0.00    0.00    1.26    0.25    0.00    0.00   96.46
17:22:31     all    0.51    0.00    1.02    0.00    0.00    0.76    0.25    0.00    0.00   97.46
17:22:32     all    0.51    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.45
17:22:33     all    0.50    0.00    2.01    0.00    0.00    1.25    0.25    0.00    0.00   95.99
17:22:34     all    0.25    0.00    1.27    0.00    0.00    1.77    0.00    0.00    0.00   96.71
17:22:35     all    0.51    0.00    1.27    0.00    0.00    0.76    0.51    0.00    0.00   96.96
17:22:36     all    0.51    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   96.46
17:22:37     all    0.26    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   97.44
17:22:38     all    0.25    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   96.73
17:22:39     all    0.25    0.00    1.26    0.00    0.00    1.76    0.50    0.00    0.00   96.22
