Linux 6.8.0-1064-gcp (csb-bench-host-gcp) 	08/16/26 	_x86_64_	(4 CPU)

18:16:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:16:47     all    0.27    0.00   12.40    0.00    0.00    8.89    0.00    0.00    0.00   78.44
18:16:48     all    0.00    0.00   13.46    0.00    0.00   11.08    0.00    0.00    0.00   75.46
18:16:49     all    0.00    0.00   14.78    0.00    0.00   11.29    0.00    0.00    0.00   73.92
18:16:50     all    0.00    0.00   15.84    0.00    0.00   12.99    0.00    0.00    0.00   71.17
18:16:51     all    0.00    0.00   12.40    0.00    0.00   11.11    0.00    0.00    0.00   76.49
18:16:52     all    0.26    0.00   11.00    0.00    0.00   11.25    0.00    0.00    0.00   77.49
18:16:53     all    0.00    0.00   10.83    0.00    0.00   10.33    0.25    0.00    0.00   78.59
18:16:54     all    0.00    0.00   15.46    0.00    0.00   13.92    0.00    0.00    0.00   70.62
18:16:55     all    0.00    0.00    6.55    0.00    0.00    5.79    0.25    0.00    0.00   87.41
18:16:56     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
18:16:57     all    0.00    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   97.24
18:16:58     all    0.00    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.98
18:16:59     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.98
18:17:00     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.72
18:17:01     all    0.00    0.00    1.52    1.01    0.00    0.76    0.00    0.00    0.00   96.71
18:17:02     all    0.00    0.00    1.77    0.00    0.00    0.25    0.00    0.00    0.00   97.97
18:17:03     all    0.25    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   97.97
18:17:04     all    0.00    0.00    1.26    0.00    0.00    0.76    0.50    0.00    0.00   97.48
18:17:05     all    0.00    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   98.22
18:17:06     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.23
18:17:07     all    0.00    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   98.22
18:17:08     all    0.00    0.00    1.02    0.00    0.00    0.76    0.00    0.00    0.00   98.22
18:17:09     all    0.00    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   97.97
18:17:10     all    0.25    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   97.98
18:17:11     all    0.00    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   97.47
18:17:12     all    0.25    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.73
18:17:13     all    0.00    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   97.73
18:17:14     all    0.00    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   98.24
18:17:15     all    0.00    0.00    1.28    0.00    0.00    0.51    0.00    0.00    0.00   98.21
18:17:16     all    0.25    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   97.73
18:17:17     all    0.00    0.00    1.27    0.25    0.00    0.76    0.00    0.00    0.00   97.72
18:17:18     all    0.00    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   98.23
18:17:19     all    0.00    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   97.73
18:17:20     all    0.00    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   98.47
18:17:21     all    0.00    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   97.98
18:17:22     all    0.25    0.00    1.26    0.00    0.00    0.51    0.00    0.00    0.00   97.98
18:17:23     all    0.00    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   97.24
18:17:24     all    0.00    0.00    1.01    0.00    0.00    1.26    0.00    0.00    0.00   97.74
18:17:25     all    0.00    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   97.97
18:17:26     all    0.00    0.00    1.27    0.00    0.00    0.25    0.25    0.00    0.00   98.23
18:17:27     all    0.00    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   98.48
