Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

22:29:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:29:36     all    9.27    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   86.97
22:29:37     all    3.30    0.00    1.52    0.25    0.00    0.25    0.00    0.00    0.00   94.67
22:29:38     all    3.27    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   95.47
22:29:39     all    3.54    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   94.68
22:29:40     all    3.30    0.00    1.27    0.00    0.00    0.00    0.00    0.00    0.00   95.43
22:29:41     all    3.02    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   95.48
22:29:42     all    3.28    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   94.95
22:29:43     all    3.28    0.00    1.77    0.51    0.00    0.25    0.00    0.00    0.00   94.19
22:29:44     all   88.37    0.00    2.97    0.00    0.00    0.50    0.00    0.00    0.00    8.17
22:29:45     all   87.69    0.00    6.03    0.00    0.00    3.52    0.00    0.00    0.00    2.76
22:29:46     all   34.01    0.00   23.93    0.00    0.00   23.17    0.00    0.00    0.00   18.89
22:29:47     all   21.95    0.00   28.43    0.00    0.00   27.18    0.00    0.00    0.00   22.44
22:29:48     all   20.61    0.00   30.53    0.00    0.00   16.03    0.00    0.00    0.00   32.82
22:29:49     all   38.94    0.00   16.08    0.00    0.00    5.03    0.00    0.00    0.00   39.95
22:29:50     all   92.96    0.00    3.02    0.00    0.00    4.02    0.00    0.00    0.00    0.00
22:29:51     all   62.00    0.00   13.50    0.00    0.00   13.50    0.00    0.00    0.00   11.00
22:29:52     all   21.97    0.00   27.27    0.00    0.00   23.99    0.00    0.00    0.00   26.77
22:29:53     all   21.59    0.00   27.51    0.00    0.00   20.05    0.00    0.00    0.00   30.85
22:29:54     all   29.62    0.00   18.73    0.00    0.00    6.33    0.00    0.00    0.00   45.32
22:29:55     all   92.77    0.00    2.49    0.00    0.00    4.74    0.00    0.00    0.00    0.00
22:29:56     all   71.97    0.00    9.09    0.00    0.00   11.62    0.00    0.00    0.00    7.32
22:29:57     all   20.96    0.00   26.77    0.00    0.00   23.23    0.00    0.00    0.00   29.04
22:29:58     all   21.83    0.00   26.65    0.00    0.00   21.57    0.00    0.00    0.00   29.95
22:29:59     all   26.25    0.00   19.75    0.00    0.00    8.25    0.00    0.00    0.00   45.75
22:30:00     all   94.28    0.00    2.24    0.00    0.00    3.48    0.00    0.00    0.00    0.00
22:30:01     all   72.66    0.00   10.63    0.00    0.00   10.63    0.00    0.00    0.00    6.08
22:30:02     all   21.34    0.00   28.29    0.25    0.00   21.84    0.00    0.00    0.00   28.29
22:30:03     all   21.41    0.00   27.46    0.00    0.00   22.42    0.00    0.00    0.00   28.72
22:30:04     all   21.46    0.00   23.23    0.00    0.00    5.56    0.00    0.00    0.00   49.75
22:30:05     all   92.00    0.00    2.75    0.00    0.00    4.75    0.00    0.00    0.00    0.50
22:30:06     all   78.64    0.00    7.29    0.00    0.00    9.30    0.00    0.00    0.00    4.77
22:30:07     all   23.29    0.00   25.06    0.00    0.00   24.30    0.00    0.00    0.00   27.34
22:30:08     all   22.19    0.00   26.79    0.00    0.00   22.19    0.00    0.00    0.00   28.83
22:30:09     all   20.71    0.00   24.49    0.00    0.00    7.58    0.00    0.00    0.00   47.22
22:30:10     all   84.12    0.00    3.23    0.00    0.00    4.71    0.00    0.00    0.00    7.94
22:30:11     all   87.15    0.00    5.29    0.00    0.00    6.80    0.00    0.00    0.00    0.76
22:30:12     all   21.16    0.00   26.70    0.00    0.00   25.44    0.00    0.00    0.00   26.70
22:30:13     all   21.28    0.00   27.44    0.00    0.00   22.31    0.00    0.00    0.00   28.97
22:30:14     all   20.00    0.00   26.67    0.00    0.00   10.26    0.00    0.00    0.00   43.08
22:30:15     all   74.31    0.00    5.49    0.00    0.00    3.24    0.00    0.00    0.00   16.96
22:30:16     all   89.53    0.00    3.99    0.00    0.00    6.48    0.00    0.00    0.00    0.00
22:30:17     all   29.72    0.00   23.68    0.00    0.00   24.18    0.00    0.00    0.00   22.42
22:30:18     all   22.08    0.00   28.43    0.00    0.00   21.57    0.00    0.00    0.00   27.92
22:30:19     all   21.16    0.00   25.94    0.00    0.00   13.85    0.00    0.00    0.00   39.04
22:30:20     all   62.19    0.00    9.45    0.00    0.00    4.23    0.00    0.00    0.00   24.13
22:30:21     all   92.48    0.00    3.51    0.00    0.00    4.01    0.00    0.00    0.00    0.00
22:30:22     all   39.50    0.00   19.50    0.00    0.00   22.50    0.00    0.00    0.00   18.50
22:30:23     all   20.96    0.00   28.54    0.00    0.00   22.73    0.00    0.00    0.00   27.78
22:30:24     all   20.75    0.00   26.75    0.00    0.00   17.75    0.00    0.00    0.00   34.75
22:30:25     all   50.63    0.00   12.85    0.00    0.00    4.79    0.00    0.00    0.00   31.74
22:30:26     all   93.53    0.00    2.74    0.00    0.00    3.73    0.00    0.00    0.00    0.00
22:30:27     all   49.24    0.00   17.17    0.00    0.00   18.69    0.00    0.00    0.00   14.90
22:30:28     all   21.32    0.00   28.17    0.00    0.00   23.35    0.00    0.00    0.00   27.16
22:30:29     all   21.80    0.00   27.57    0.00    0.00   18.30    0.00    0.00    0.00   32.33
22:30:30     all   40.10    0.00   16.54    0.00    0.00    4.76    0.00    0.00    0.00   38.60
22:30:31     all   94.99    0.00    2.26    0.00    0.00    2.76    0.00    0.00    0.00    0.00
22:30:32     all   57.22    0.00   15.95    0.00    0.00   15.70    0.00    0.00    0.00   11.14
22:30:33     all   23.12    0.00   28.64    0.00    0.00   20.85    0.00    0.00    0.00   27.39
22:30:34     all   21.68    0.00   27.55    0.00    0.00   18.37    0.00    0.00    0.00   32.40
22:30:35     all   30.25    0.00   20.25    0.00    0.00    6.00    0.00    0.00    0.00   43.50
22:30:36     all   90.80    0.00    4.23    0.00    0.00    4.98    0.00    0.00    0.00    0.00
22:30:37     all   69.75    0.00   11.00    0.00    0.00   11.50    0.00    0.00    0.00    7.75
22:30:38     all   21.88    0.00   26.97    0.00    0.00   23.16    0.00    0.00    0.00   27.99
22:30:39     all   22.73    0.00   27.27    0.00    0.00   20.45    0.00    0.00    0.00   29.55
22:30:40     all   22.98    0.00   22.47    0.00    0.00    6.57    0.00    0.00    0.00   47.98
22:30:41     all   94.51    0.00    2.24    0.00    0.00    3.24    0.00    0.00    0.00    0.00
22:30:42     all   79.45    0.00    6.77    0.00    0.00    8.77    0.00    0.00    0.00    5.01
22:30:43     all   21.94    0.00   27.30    0.00    0.00   23.47    0.00    0.00    0.00   27.30
22:30:44     all   20.76    0.00   27.09    0.00    0.00   24.05    0.00    0.00    0.00   28.10
22:30:45     all   22.11    0.00   24.62    0.00    0.00    7.79    0.00    0.00    0.00   45.48
22:30:46     all   80.20    0.00    3.51    0.00    0.00    3.76    0.00    0.00    0.00   12.53
22:30:47     all   89.00    0.00    4.75    0.00    0.00    6.00    0.00    0.00    0.00    0.25
22:30:48     all   22.17    0.00   26.95    0.00    0.00   23.43    0.00    0.00    0.00   27.46
22:30:49     all   21.57    0.00   27.41    0.25    0.00   23.10    0.00    0.00    0.00   27.66
22:30:50     all   21.63    0.00   25.95    0.00    0.00   11.20    0.00    0.00    0.00   41.22
22:30:51     all   67.90    0.00    8.15    0.00    0.00    4.44    0.00    0.00    0.00   19.51
22:30:52     all   91.96    0.00    4.52    0.00    0.00    3.27    0.00    0.00    0.00    0.25
22:30:53     all   31.39    0.00   22.53    0.00    0.00   22.78    0.00    0.00    0.00   23.29
22:30:54     all   22.06    0.00   27.07    0.00    0.00   23.31    0.00    0.00    0.00   27.57
22:30:55     all   20.36    0.00   26.21    0.00    0.00   13.99    0.00    0.00    0.00   39.44
22:30:56     all   59.00    0.00   11.25    0.00    0.00    4.75    0.00    0.00    0.00   25.00
22:30:57     all   91.04    0.00    3.48    0.00    0.00    5.47    0.00    0.00    0.00    0.00
22:30:58     all   42.78    0.00   19.75    0.00    0.00   20.25    0.00    0.00    0.00   17.22
