Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

23:18:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:18:28     all    7.79    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00   89.70
23:18:29     all    1.76    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   97.24
23:18:30     all    1.01    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.49
23:18:31     all    1.50    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   95.74
23:18:32     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
23:18:33     all    3.03    0.00    2.78    0.00    0.00    0.25    0.00    0.00    0.00   93.94
23:18:34     all    4.36    0.00    3.33    0.00    0.00    0.26    0.00    0.00    0.00   92.05
23:18:35     all    4.63    0.00    2.57    0.26    0.00    0.00    0.00    0.00    0.00   92.54
23:18:36     all    3.56    0.00    3.31    0.00    0.00    0.25    0.00    0.00    0.00   92.88
23:18:37     all    4.35    0.00    3.07    0.00    0.00    0.26    0.00    0.00    0.00   92.33
23:18:38     all    3.05    0.00    2.29    0.00    0.00    0.25    0.00    0.00    0.00   94.40
23:18:39     all    3.87    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   94.85
23:18:40     all    4.60    0.00    1.28    0.00    0.00    0.26    0.00    0.00    0.00   93.86
23:18:41     all    4.90    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.07
23:18:42     all    4.33    0.00    2.54    0.00    0.00    0.25    0.00    0.00    0.00   92.88
23:18:43     all    3.85    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   92.31
23:18:44     all    4.07    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   92.37
23:18:45     all    4.59    0.00    2.30    0.00    0.00    0.26    0.00    0.00    0.00   92.86
23:18:46     all    4.60    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   94.12
23:18:47     all    4.35    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   93.86
23:18:48     all    5.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.86
23:18:49     all    4.63    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   94.09
23:18:50     all    4.91    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   93.80
23:18:51     all    4.09    0.00    4.86    0.00    0.00    0.26    0.00    0.00    0.00   90.79
23:18:52     all    4.36    0.00    1.28    0.26    0.00    0.00    0.00    0.00    0.00   94.10
23:18:53     all    5.61    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   92.86
23:18:54     all    4.12    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   94.59
23:18:55     all    4.09    0.00    1.53    0.00    0.00    0.26    0.00    0.00    0.00   94.12
23:18:56     all    4.65    0.00    0.78    0.00    0.00    0.00    0.00    0.00    0.00   94.57
23:18:57     all    4.35    0.00    3.58    0.00    0.00    0.26    0.00    0.00    0.00   91.82
23:18:58     all    4.38    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.59
23:18:59     all    4.86    0.00    1.02    0.00    0.00    0.26    0.00    0.00    0.00   93.86
23:19:00     all    3.86    0.00    1.03    0.00    0.00    0.26    0.00    0.00    0.00   94.86
23:19:01     all    4.09    0.00    0.77    0.00    0.00    0.26    0.00    0.00    0.00   94.88
23:19:02     all    4.63    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.34
23:19:03     all    5.37    0.00    1.28    0.00    0.00    0.26    0.00    0.00    0.00   93.09
23:19:04     all    4.08    0.00    3.57    0.51    0.00    0.26    0.00    0.00    0.00   91.58
23:19:05     all    3.85    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   92.31
23:19:06     all    4.59    0.00    4.08    0.00    0.00    0.26    0.00    0.00    0.00   91.07
23:19:07     all    4.62    0.00    4.62    0.00    0.00    0.00    0.00    0.00    0.00   90.77
23:19:08     all    3.80    0.00    4.05    0.00    0.00    0.25    0.00    0.00    0.00   91.90
23:19:09     all    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
23:19:10     all    4.12    0.00    3.87    0.00    0.00    0.26    0.00    0.00    0.00   91.75
23:19:11     all    4.60    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   91.05
23:19:12     all    4.62    0.00    4.10    0.00    0.00    0.00    0.00    0.00    0.00   91.28
23:19:13     all    4.36    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   91.28
23:19:14     all    4.62    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   91.03
