Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

01:03:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:55     all    9.05    0.00    3.52    0.00    0.00    0.50    0.00    0.00    0.00   86.93
01:03:56     all    3.28    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   94.95
01:03:57     all    3.81    0.00    3.81    0.00    0.00    0.25    0.00    0.00    0.00   92.13
01:03:58     all    4.65    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   92.25
01:03:59     all    4.86    0.00    4.35    0.26    0.00    0.51    0.00    0.00    0.00   90.03
01:04:00     all    4.36    0.00    4.36    0.00    0.00    0.00    0.00    0.00    0.00   91.28
01:04:01     all    4.64    0.00    3.35    0.00    0.00    0.26    0.00    0.00    0.00   91.75
01:04:02     all    5.15    0.00    1.55    0.00    0.00    0.26    0.00    0.00    0.00   93.04
01:04:03     all    5.41    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   93.04
01:04:04     all    5.66    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   90.23
01:04:05     all    5.37    0.00    3.32    0.26    0.00    0.51    0.00    0.00    0.00   90.54
01:04:06     all    5.41    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.53
01:04:07     all    5.15    0.00    1.29    0.00    0.00    0.26    0.00    0.00    0.00   93.30
01:04:08     all    5.18    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   93.26
01:04:09     all    4.90    0.00    1.29    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:04:10     all    5.17    0.00    2.33    0.00    0.00    0.26    0.00    0.00    0.00   92.25
01:04:11     all    5.64    0.00    3.85    0.00    0.00    0.26    0.00    0.00    0.00   90.26
01:04:12     all    5.70    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.26
01:04:13     all    5.12    0.00    1.79    0.00    0.00    0.00    0.00    0.00    0.00   93.09
01:04:14     all    5.68    0.00    1.81    0.00    0.00    0.26    0.00    0.00    0.00   92.25
01:04:15     all    4.92    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   91.71
01:04:16     all    4.36    0.00    2.05    0.00    0.00    0.00    0.00    0.00    0.00   93.59
01:04:17     all    5.64    0.00    1.54    0.26    0.00    0.51    0.00    0.00    0.00   92.05
01:04:18     all    6.20    0.00    0.78    0.00    0.00    1.03    0.00    0.00    0.00   91.99
01:04:19     all    6.41    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   91.54
01:04:20     all    6.25    0.00    1.82    0.00    0.00    0.26    0.00    0.00    0.00   91.67
01:04:21     all    5.70    0.00    5.18    0.00    0.00    0.52    0.00    0.00    0.00   88.60
01:04:22     all    5.41    0.00    5.41    0.00    0.00    0.52    0.00    0.00    0.00   88.66
01:04:23     all    4.90    0.00    5.67    0.00    0.00    0.77    0.00    0.00    0.00   88.66
01:04:24     all    5.41    0.00    5.67    0.00    0.00    0.52    0.00    0.00    0.00   88.40
01:04:25     all    5.15    0.00    5.41    0.00    0.00    0.52    0.00    0.00    0.00   88.92
01:04:26     all    5.41    0.00    4.90    0.00    0.00    0.52    0.00    0.00    0.00   89.18
01:04:27     all    5.12    0.00    5.63    0.00    0.00    1.02    0.00    0.00    0.00   88.24
01:04:28     all    5.12    0.00    5.63    0.00    0.00    0.51    0.00    0.00    0.00   88.75
01:04:29     all    5.70    0.00    5.44    0.26    0.00    0.78    0.00    0.00    0.00   87.82
01:04:30     all    5.67    0.00    5.67    0.00    0.00    0.26    0.00    0.00    0.00   88.40
01:04:31     all    6.17    0.00    5.66    0.00    0.00    1.03    0.00    0.00    0.00   87.15
01:04:32     all    5.94    0.00    5.68    0.00    0.00    0.52    0.00    0.00    0.00   87.86
01:04:33     all    5.41    0.00    5.67    0.00    0.00    1.03    0.00    0.00    0.00   87.89
01:04:34     all    5.96    0.00    5.44    0.26    0.00    0.52    0.00    0.00    0.00   87.82
01:04:35     all    5.61    0.00    5.61    0.00    0.00    0.77    0.00    0.00    0.00   88.01
