Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

14:00:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:00:53     all    9.07    0.00    3.78    0.00    0.00    0.00    0.00    0.00    0.00   87.15
14:00:54     all    3.53    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   94.71
14:00:55     all   53.67    0.00   13.16    0.00    0.00    9.87    0.00    0.00    0.00   23.29
14:00:56     all   35.57    0.00   24.88    0.00    0.00   15.92    0.00    0.00    0.00   23.63
14:00:57     all   36.80    0.00   22.08    0.00    0.00   15.23    0.00    0.00    0.00   25.89
14:00:58     all   36.48    0.00   19.39    0.00    0.00   16.07    0.00    0.00    0.00   28.06
14:00:59     all   36.48    0.00   20.15    0.00    0.00   16.07    0.00    0.00    0.00   27.30
14:01:00     all   37.12    0.00   20.20    0.00    0.00   15.40    0.00    0.00    0.00   27.27
14:01:01     all   24.42    0.00   21.85    0.00    0.00   13.62    0.00    0.00    0.00   40.10
14:01:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:01:03     all    0.25    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   99.25
14:01:04     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:01:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
14:01:06     all   33.83    0.00    7.27    0.00    0.00    6.27    0.00    0.00    0.00   52.63
14:01:07     all   36.39    0.00   19.08    0.00    0.00   16.28    0.00    0.00    0.00   28.24
14:01:08     all   38.42    0.00   18.07    0.00    0.00   15.01    0.00    0.00    0.00   28.50
14:01:09     all   37.24    0.00   20.41    0.00    0.00   15.05    0.00    0.00    0.00   27.30
14:01:10     all   38.11    0.00   19.95    0.00    0.00   13.81    0.00    0.00    0.00   28.13
14:01:11     all   35.55    0.00   20.46    0.00    0.00   15.60    0.00    0.00    0.00   28.39
14:01:12     all   38.27    0.00   18.37    0.00    0.00   15.31    0.00    0.00    0.00   28.06
14:01:13     all   35.97    0.00   19.90    0.00    0.00   15.56    0.00    0.00    0.00   28.57
14:01:14     all   36.27    0.00   19.40    0.00    0.00   15.37    0.00    0.00    0.00   28.97
14:01:15     all   36.78    0.00   19.40    0.00    0.00   16.37    0.00    0.00    0.00   27.46
14:01:16     all   35.86    0.00   18.18    0.00    0.00   17.17    0.00    0.00    0.00   28.79
14:01:17     all   36.13    0.00   19.34    0.00    0.00   16.54    0.00    0.00    0.00   27.99
14:01:18     all   36.13    0.00   21.37    0.00    0.00   15.52    0.00    0.00    0.00   26.97
14:01:19     all   36.15    0.00   20.51    0.00    0.00   15.38    0.00    0.00    0.00   27.95
14:01:20     all   35.10    0.00   20.96    0.00    0.00   15.40    0.00    0.00    0.00   28.54
14:01:21     all   36.48    0.00   20.92    0.00    0.00   14.80    0.00    0.00    0.00   27.81
14:01:22     all   35.84    0.00   20.80    0.00    0.00   15.04    0.00    0.00    0.00   28.32
14:01:23     all   38.40    0.00   19.33    0.00    0.00   14.95    0.00    0.00    0.00   27.32
14:01:24     all   37.15    0.00   19.85    0.00    0.00   15.01    0.00    0.00    0.00   27.99
14:01:25     all   36.90    0.00   20.36    0.00    0.00   15.01    0.00    0.00    0.00   27.74
14:01:26     all   35.97    0.00   22.45    0.00    0.00   14.29    0.00    0.00    0.00   27.30
14:01:27     all   36.93    0.00   20.60    0.00    0.00   15.33    0.00    0.00    0.00   27.14
14:01:28     all   36.53    0.00   20.21    0.00    0.00   16.32    0.00    0.00    0.00   26.94
14:01:29     all   37.72    0.00   20.25    0.00    0.00   14.18    0.00    0.00    0.00   27.85
14:01:30     all   36.62    0.00   18.94    0.00    0.00   15.66    0.00    0.00    0.00   28.79
14:01:31     all   36.90    0.00   17.81    0.00    0.00   16.54    0.00    0.00    0.00   28.75
14:01:32     all   41.33    0.00   16.58    0.00    0.00   16.07    0.00    0.00    0.00   26.02
14:01:33     all   37.44    0.00   18.09    0.00    0.00   16.83    0.00    0.00    0.00   27.64
14:01:34     all   40.40    0.00   16.16    0.00    0.00   16.16    0.00    0.00    0.00   27.27
14:01:35     all   39.03    0.00   18.37    0.00    0.00   15.56    0.00    0.00    0.00   27.04
14:01:36     all   36.64    0.00   18.07    0.00    0.00   14.50    0.00    0.00    0.00   30.79
