Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

08:34:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:34:43     all   68.98    0.00    2.98    0.00    0.00    0.25    0.00    0.00    0.00   27.79
08:34:44     all   88.44    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00    8.79
08:34:45     all   77.14    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   20.10
08:34:46     all   79.10    0.00    2.49    0.00    0.00    1.24    0.00    0.00    0.00   17.16
08:34:47     all   77.50    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   19.50
08:34:48     all   81.68    0.00    1.78    0.00    0.00    0.76    0.00    0.00    0.00   15.78
08:34:49     all   71.93    0.00    2.01    0.00    0.00    1.50    0.00    0.00    0.00   24.56
08:34:50     all   69.50    0.00    2.00    0.00    0.00    0.75    0.00    0.00    0.00   27.75
08:34:51     all   80.65    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   16.83
08:34:52     all   88.22    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   10.03
08:34:53     all   75.25    0.00    2.00    0.00    0.00    1.25    0.00    0.00    0.00   21.50
08:34:54     all   76.71    0.00    1.52    0.25    0.00    0.76    0.00    0.00    0.00   20.76
08:34:55     all   76.06    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   20.95
08:34:56     all   72.11    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   25.38
08:34:57     all   76.83    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   20.65
08:34:58     all   77.50    0.00    2.00    0.00    0.00    0.75    0.00    0.00    0.00   19.75
08:34:59     all   77.75    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   19.75
08:35:00     all   74.56    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   22.92
08:35:01     all   71.28    0.00    2.52    0.25    0.00    0.76    0.00    0.00    0.00   25.19
08:35:02     all   77.78    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   19.44
08:35:03     all   80.95    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   16.79
08:35:04     all   77.94    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   19.30
08:35:05     all   77.44    0.00    2.01    0.00    0.00    1.00    0.00    0.00    0.00   19.55
08:35:06     all   79.40    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   18.34
08:35:07     all   68.78    0.00    2.03    0.00    0.00    1.02    0.00    0.00    0.00   28.17
08:35:08     all   83.46    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   14.54
08:35:09     all   75.13    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   22.36
08:35:10     all   74.31    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   22.92
08:35:11     all   70.60    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   27.14
08:35:12     all   79.30    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   17.96
08:35:13     all   75.69    0.00    2.01    0.00    0.00    1.00    0.00    0.00    0.00   21.30
08:35:14     all   69.27    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   28.46
08:35:15     all   70.28    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   26.95
08:35:16     all   77.89    0.00    1.51    0.00    0.00    0.25    0.00    0.00    0.00   20.35
08:35:17     all   69.02    0.00    2.27    0.00    0.00    1.01    0.00    0.00    0.00   27.71
08:35:18     all   79.50    0.00    1.75    0.00    0.00    1.50    0.00    0.00    0.00   17.25
08:35:19     all   75.06    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   21.95
08:35:20     all   79.29    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   18.69
08:35:21     all   74.37    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   22.86
08:35:22     all   71.75    0.00    2.25    0.00    0.00    1.00    0.00    0.00    0.00   25.00
08:35:23     all   74.56    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   22.42
08:35:24     all   78.05    0.00    2.00    0.00    0.00    0.75    0.00    0.00    0.00   19.20
08:35:25     all   72.47    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   25.25
08:35:26     all   80.45    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   17.04
08:35:27     all   69.42    0.00    2.26    0.00    0.00    1.00    0.00    0.00    0.00   27.32
08:35:28     all   77.39    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   20.60
08:35:29     all   77.69    0.00    2.26    0.00    0.00    0.75    0.00    0.00    0.00   19.30
08:35:30     all   78.55    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   18.95
08:35:31     all   71.57    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   26.40
08:35:32     all   72.68    0.00    3.26    0.00    0.00    1.00    0.00    0.00    0.00   23.06
08:35:33     all   77.75    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   19.25
08:35:34     all   67.59    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   29.65
08:35:35     all   74.75    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   23.23
08:35:36     all   77.06    0.00    2.00    0.25    0.00    1.50    0.00    0.00    0.00   19.20
08:35:37     all   75.57    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   21.91
08:35:38     all   68.51    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   28.46
08:35:39     all   74.06    0.00    2.02    0.00    0.00    0.76    0.00    0.00    0.00   23.17
08:35:40     all   69.10    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   27.89
08:35:41     all   86.43    0.00    1.76    0.00    0.00    0.25    0.00    0.00    0.00   11.56
08:35:42     all   67.92    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   29.32
08:35:43     all   77.50    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   19.75
08:35:44     all   80.65    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   16.58
08:35:45     all   80.15    0.00    2.01    0.00    0.00    0.50    0.00    0.00    0.00   17.34
08:35:46     all   78.14    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   19.35
08:35:47     all   79.05    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   18.45
08:35:48     all   79.45    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   17.79
08:35:49     all   80.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   17.00
08:35:50     all   78.20    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   19.05
08:35:51     all   78.84    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   18.64
08:35:52     all   76.88    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   21.11
08:35:53     all   78.00    0.00    2.25    0.00    0.00    1.00    0.00    0.00    0.00   18.75
08:35:54     all   71.21    0.00    1.52    0.00    0.00    1.26    0.00    0.00    0.00   26.01
08:35:55     all   78.45    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   19.05
08:35:56     all   68.01    0.00    2.27    0.00    0.00    0.50    0.00    0.00    0.00   29.22
08:35:57     all   78.75    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   18.50
08:35:58     all   79.15    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   18.09
08:35:59     all   79.65    0.00    0.75    0.00    0.00    1.01    0.00    0.00    0.00   18.59
08:36:00     all   70.53    0.00    2.52    0.00    0.00    1.01    0.00    0.00    0.00   25.94
08:36:01     all   87.97    0.00    2.01    0.00    0.00    1.00    0.00    0.00    0.00    9.02
08:36:02     all   80.45    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   17.54
08:36:03     all   70.25    0.00    2.25    0.00    0.00    1.00    0.00    0.00    0.00   26.50
08:36:04     all   73.37    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   24.37
08:36:05     all   77.64    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   19.85
08:36:06     all   77.44    0.00    2.26    0.00    0.00    0.75    0.00    0.00    0.00   19.55
08:36:07     all   75.19    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   22.06
08:36:08     all   76.83    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   21.16
08:36:09     all   80.60    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   17.38
08:36:10     all   74.12    0.00    2.01    0.00    0.00    1.01    0.00    0.00    0.00   22.86
08:36:11     all   73.68    0.00    2.26    0.25    0.00    1.25    0.00    0.00    0.00   22.56
08:36:12     all   78.14    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   19.10
08:36:13     all   80.05    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   17.68
08:36:14     all   79.29    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   18.43
08:36:15     all   72.86    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   24.87
08:36:16     all   72.57    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   24.44
08:36:17     all   74.31    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00   23.19
08:36:18     all   80.10    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   17.13
08:36:19     all   28.57    0.00    0.50    0.00    0.00    0.75    0.00    0.00    0.00   70.18
08:36:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:21     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
08:36:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:23     all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
08:36:24     all   61.06    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   36.68
08:36:25     all   72.41    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   24.81
08:36:26     all   71.89    0.00    1.49    0.00    0.00    1.24    0.00    0.00    0.00   25.37
08:36:27     all   76.69    0.00    1.75    0.00    0.00    0.50    0.00    0.00    0.00   21.05
08:36:28     all   76.81    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   20.45
08:36:29     all   69.29    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   28.43
08:36:30     all   72.50    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   24.50
08:36:31     all   78.09    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   19.40
08:36:32     all   74.06    0.00    3.49    0.00    0.00    1.25    0.00    0.00    0.00   21.20
08:36:33     all   29.47    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   70.28
08:36:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:36:35     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
08:36:36     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
08:36:37     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
08:36:38     all   53.54    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   44.70
08:36:39     all   76.88    0.00    1.51    0.00    0.00    0.75    0.00    0.00    0.00   20.85
08:36:40     all   81.75    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   16.00
08:36:41     all   90.68    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00    7.30
08:36:42     all   67.50    0.00    2.75    0.00    0.00    0.75    0.00    0.00    0.00   29.00
08:36:43     all   78.59    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   18.64
08:36:44     all   71.11    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   26.13
08:36:45     all   74.94    0.00    2.26    0.00    0.00    0.75    0.00    0.00    0.00   22.06
08:36:46     all   77.39    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   19.85
08:36:47     all   67.76    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   29.72
08:36:48     all   82.29    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00   15.21
08:36:49     all   74.31    0.00    1.76    0.00    0.00    1.01    0.00    0.00    0.00   22.92
08:36:50     all   81.16    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   16.83
08:36:51     all   72.32    0.00    2.24    0.00    0.00    1.25    0.00    0.00    0.00   24.19
08:36:52     all   76.38    0.00    1.51    0.00    0.00    1.26    0.00    0.00    0.00   20.85
08:36:53     all   72.41    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   25.82
08:36:54     all   75.81    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   21.20
08:36:55     all   86.25    0.00    1.25    0.00    0.00    0.75    0.00    0.00    0.00   11.75
08:36:56     all   67.76    0.00    2.02    0.25    0.00    1.26    0.00    0.00    0.00   28.72
08:36:57     all   76.63    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   20.60
08:36:58     all   77.64    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   19.85
08:36:59     all   75.25    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   22.00
08:37:00     all   69.60    0.00    2.26    0.00    0.00    1.01    0.00    0.00    0.00   27.14
08:37:01     all   74.62    0.00    1.51    0.25    0.00    0.50    0.00    0.00    0.00   23.12
08:37:02     all   77.14    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   20.60
08:37:03     all   78.39    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   19.10
08:37:04     all   78.14    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   19.35
08:37:05     all   77.75    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   19.25
08:37:06     all   79.70    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   18.05
08:37:07     all   74.94    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   22.31
08:37:08     all   78.64    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   18.84
08:37:09     all   78.39    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   18.59
08:37:10     all   80.50    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   16.75
08:37:11     all   78.73    0.00    1.27    0.00    0.00    0.25    0.00    0.00    0.00   19.75
08:37:12     all   77.25    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   20.00
08:37:13     all   80.60    0.00    2.24    0.00    0.00    1.24    0.00    0.00    0.00   15.92
08:37:14     all   71.97    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   25.76
08:37:15     all   78.45    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   19.05
08:37:16     all   68.01    0.00    1.76    0.00    0.00    1.51    0.00    0.00    0.00   28.72
08:37:17     all   78.59    0.00    1.76    0.00    0.00    0.50    0.00    0.00    0.00   19.14
08:37:18     all   78.03    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   19.95
08:37:19     all   74.00    0.00    1.50    0.25    0.00    1.25    0.00    0.00    0.00   23.00
08:37:20     all   68.33    0.00    2.24    0.00    0.00    1.00    0.00    0.00    0.00   28.43
08:37:21     all   89.22    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00    9.02
08:37:22     all   68.09    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   29.40
08:37:23     all   80.75    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   16.25
08:37:24     all   77.02    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   20.71
08:37:25     all   69.92    0.00    2.01    0.00    0.00    1.25    0.00    0.00    0.00   26.82
