Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

06:17:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:17:40     all    8.54    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   88.44
06:17:41     all    1.74    0.00    1.24    0.25    0.00    0.25    0.00    0.00    0.00   96.53
06:17:42     all    1.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.48
06:17:43     all    1.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.99
06:17:44     all    1.52    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.23
06:17:45     all    1.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.74
06:17:46     all    1.51    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.74
06:17:47     all    1.52    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.73
06:17:48     all    1.26    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:17:49     all    1.50    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.75
06:17:50     all    1.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.73
06:17:51     all    1.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   97.74
06:17:52     all    0.75    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   97.99
06:17:53     all    2.02    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   96.98
06:17:54     all    1.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.99
06:17:55     all    1.26    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.24
06:17:56     all    2.01    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   96.98
06:17:57     all    1.25    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.00
06:17:58     all    1.26    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   97.73
06:17:59     all   90.25    0.00    4.00    0.00    0.00    1.25    0.00    0.00    0.00    4.50
06:18:00     all   85.71    0.00    8.02    0.00    0.00    5.26    0.00    0.00    0.00    1.00
06:18:01     all   34.09    0.00   24.81    0.00    0.00   21.30    0.00    0.00    0.00   19.80
06:18:02     all   20.85    0.00   28.39    0.00    0.00   26.63    0.00    0.00    0.00   24.12
06:18:03     all   20.10    0.00   29.01    0.00    0.00   14.76    0.00    0.00    0.00   36.13
06:18:04     all   43.94    0.00   14.39    0.25    0.00    5.05    0.00    0.00    0.00   36.36
06:18:05     all   93.75    0.00    2.50    0.00    0.00    3.75    0.00    0.00    0.00    0.00
06:18:06     all   54.91    0.00   14.86    0.00    0.00   16.88    0.00    0.00    0.00   13.35
06:18:07     all   21.97    0.00   27.78    0.00    0.00   23.48    0.00    0.00    0.00   26.77
06:18:08     all   21.64    0.00   28.36    0.00    0.00   20.65    0.00    0.00    0.00   29.35
06:18:09     all   28.61    0.00   19.75    0.00    0.00    6.08    0.00    0.00    0.00   45.57
06:18:10     all   93.75    0.00    2.25    0.00    0.00    4.00    0.00    0.00    0.00    0.00
06:18:11     all   73.62    0.00    8.79    0.00    0.00   10.05    0.00    0.00    0.00    7.54
06:18:12     all   23.04    0.00   26.84    0.00    0.00   24.05    0.00    0.00    0.00   26.08
06:18:13     all   20.85    0.00   28.64    0.00    0.00   22.86    0.00    0.00    0.00   27.64
06:18:14     all   20.81    0.00   24.11    0.00    0.00    6.35    0.00    0.00    0.00   48.73
06:18:15     all   83.95    0.00    3.21    0.00    0.00    4.44    0.00    0.00    0.00    8.40
06:18:16     all   86.68    0.00    5.53    0.00    0.00    5.53    0.00    0.00    0.00    2.26
06:18:17     all   21.11    0.00   27.39    0.00    0.00   24.62    0.00    0.00    0.00   26.88
06:18:18     all   19.90    0.00   27.96    0.00    0.00   23.93    0.00    0.00    0.00   28.21
06:18:19     all   21.28    0.00   25.90    0.00    0.00    9.49    0.00    0.00    0.00   43.33
06:18:20     all   56.00    0.00    7.00    0.00    0.00    4.75    0.00    0.00    0.00   32.25
06:18:21     all   92.96    0.00    3.77    0.00    0.00    3.27    0.00    0.00    0.00    0.00
06:18:22     all   42.89    0.00   20.05    0.00    0.00   20.30    0.00    0.00    0.00   16.75
06:18:23     all   21.07    0.00   27.16    0.00    0.00   21.57    0.00    0.00    0.00   30.20
06:18:24     all   20.70    0.00   26.43    0.00    0.00   21.20    0.00    0.00    0.00   31.67
06:18:25     all   39.55    0.00   16.67    0.00    0.00    5.72    0.00    0.00    0.00   38.06
06:18:26     all   92.75    0.00    3.25    0.00    0.00    3.75    0.00    0.00    0.00    0.25
06:18:27     all   61.40    0.00   12.78    0.00    0.00   15.04    0.00    0.00    0.00   10.78
06:18:28     all   21.91    0.00   26.95    0.00    0.00   21.91    0.00    0.00    0.00   29.22
06:18:29     all   21.07    0.00   27.16    0.00    0.00   23.10    0.00    0.00    0.00   28.68
06:18:30     all   24.69    0.00   22.44    0.00    0.00    6.23    0.00    0.00    0.00   46.63
06:18:31     all   94.00    0.00    2.25    0.00    0.00    3.75    0.00    0.00    0.00    0.00
06:18:32     all   73.37    0.00   10.80    0.00    0.00   10.30    0.00    0.00    0.00    5.53
06:18:33     all   20.70    0.00   26.93    0.25    0.00   23.69    0.00    0.00    0.00   28.43
06:18:34     all   20.00    0.00   28.86    0.00    0.00   22.78    0.00    0.00    0.00   28.35
06:18:35     all   20.81    0.00   25.89    0.00    0.00    9.14    0.00    0.00    0.00   44.16
06:18:36     all   79.40    0.00    4.22    0.00    0.00    4.96    0.00    0.00    0.00   11.41
06:18:37     all   90.48    0.00    4.01    0.00    0.00    5.51    0.00    0.00    0.00    0.00
06:18:38     all   24.69    0.00   24.94    0.00    0.00   23.68    0.00    0.00    0.00   26.70
06:18:39     all   22.70    0.00   28.06    0.00    0.00   21.43    0.00    0.00    0.00   27.81
06:18:40     all   21.55    0.00   27.82    0.00    0.00   12.03    0.00    0.00    0.00   38.60
06:18:41     all   59.40    0.00   10.53    0.00    0.00    4.76    0.00    0.00    0.00   25.31
06:18:42     all   92.50    0.00    3.25    0.00    0.00    4.25    0.00    0.00    0.00    0.00
06:18:43     all   39.75    0.00   20.50    0.00    0.00   20.50    0.00    0.00    0.00   19.25
06:18:44     all   20.91    0.00   27.96    0.00    0.00   21.16    0.00    0.00    0.00   29.97
06:18:45     all   21.43    0.00   27.55    0.00    0.00   19.90    0.00    0.00    0.00   31.12
06:18:46     all   38.19    0.00   17.09    0.00    0.00    4.52    0.00    0.00    0.00   40.20
06:18:47     all   92.27    0.00    3.24    0.00    0.00    4.49    0.00    0.00    0.00    0.00
06:18:48     all   63.78    0.00   11.48    0.00    0.00   13.27    0.00    0.00    0.00   11.48
06:18:49     all   21.11    0.00   27.39    0.00    0.00   23.12    0.00    0.00    0.00   28.39
06:18:50     all   21.27    0.00   27.09    0.00    0.00   19.24    0.00    0.00    0.00   32.41
06:18:51     all   27.59    0.00   20.76    0.00    0.00    6.84    0.00    0.00    0.00   44.81
06:18:52     all   92.75    0.00    3.25    0.00    0.00    4.00    0.00    0.00    0.00    0.00
06:18:53     all   74.00    0.00    9.00    0.00    0.00   10.50    0.00    0.00    0.00    6.50
06:18:54     all   22.06    0.00   25.81    0.00    0.00   23.31    0.00    0.00    0.00   28.82
06:18:55     all   21.00    0.00   29.25    0.00    0.00   20.50    0.00    0.00    0.00   29.25
06:18:56     all   21.88    0.00   24.17    0.25    0.00    8.65    0.00    0.00    0.00   45.04
06:18:57     all   82.43    0.00    3.96    0.00    0.00    4.95    0.00    0.00    0.00    8.66
06:18:58     all   89.67    0.00    4.03    0.00    0.00    5.54    0.00    0.00    0.00    0.76
06:18:59     all   21.25    0.00   27.50    0.00    0.00   24.50    0.00    0.00    0.00   26.75
06:19:00     all   20.45    0.00   27.02    0.00    0.00   23.48    0.00    0.00    0.00   29.04
06:19:01     all   20.56    0.00   27.16    0.00    0.00   12.44    0.00    0.00    0.00   39.85
06:19:02     all   64.02    0.00    8.44    0.00    0.00    3.97    0.00    0.00    0.00   23.57
06:19:03     all   91.81    0.00    3.97    0.00    0.00    4.22    0.00    0.00    0.00    0.00
06:19:04     all   37.72    0.00   20.76    0.00    0.00   22.03    0.00    0.00    0.00   19.49
06:19:05     all   22.44    0.00   28.68    0.00    0.00   21.20    0.00    0.00    0.00   27.68
06:19:06     all   21.27    0.00   27.59    0.00    0.00   15.95    0.00    0.00    0.00   35.19
06:19:07     all   45.00    0.00   15.25    0.00    0.00    4.50    0.00    0.00    0.00   35.25
06:19:08     all   93.75    0.00    2.75    0.00    0.00    3.50    0.00    0.00    0.00    0.00
06:19:09     all   57.14    0.00   13.53    0.00    0.00   16.29    0.00    0.00    0.00   13.03
06:19:10     all   22.98    0.00   25.76    0.00    0.00   23.23    0.00    0.00    0.00   28.03
06:19:11     all   21.43    0.00   26.53    0.00    0.00   20.15    0.00    0.00    0.00   31.89
06:19:12     all   29.87    0.00   20.25    0.25    0.00    6.33    0.00    0.00    0.00   43.29
06:19:13     all   95.02    0.00    1.99    0.00    0.00    2.99    0.00    0.00    0.00    0.00
06:19:14     all   70.18    0.00   10.28    0.00    0.00   12.03    0.00    0.00    0.00    7.52
06:19:15     all   21.37    0.00   27.23    0.00    0.00   22.90    0.00    0.00    0.00   28.50
06:19:16     all   21.80    0.00   28.57    0.00    0.00   21.30    0.00    0.00    0.00   28.32
06:19:17     all   20.97    0.00   24.04    0.00    0.00    5.37    0.00    0.00    0.00   49.62
06:19:18     all   88.15    0.00    2.22    0.49    0.00    5.43    0.00    0.00    0.00    3.70
06:19:19     all   85.07    0.00    6.72    0.00    0.00    6.72    0.00    0.00    0.00    1.49
06:19:20     all   21.12    0.00   25.95    0.00    0.00   23.92    0.00    0.00    0.00   29.01
06:19:21     all   21.66    0.00   26.95    0.00    0.00   25.19    0.00    0.00    0.00   26.20
06:19:22     all   21.37    0.00   25.19    0.00    0.00    9.41    0.00    0.00    0.00   44.02
06:19:23     all   74.56    0.00    6.48    0.00    0.00    5.49    0.00    0.00    0.00   13.47
06:19:24     all   91.18    0.00    4.53    0.00    0.00    4.28    0.00    0.00    0.00    0.00
06:19:25     all   26.13    0.00   25.13    0.00    0.00   22.86    0.00    0.00    0.00   25.88
06:19:26     all   21.25    0.00   28.50    0.00    0.00   22.50    0.00    0.00    0.00   27.75
06:19:27     all   21.48    0.00   26.09    0.00    0.00   12.28    0.00    0.00    0.00   40.15
06:19:28     all   63.13    0.00    8.33    0.00    0.00    4.29    0.00    0.00    0.00   24.24
06:19:29     all   91.52    0.00    3.99    0.00    0.00    3.99    0.00    0.00    0.00    0.50
06:19:30     all   37.94    0.00   21.11    0.00    0.00   21.36    0.00    0.00    0.00   19.60
06:19:31     all   21.52    0.00   27.59    0.00    0.00   22.78    0.00    0.00    0.00   28.10
06:19:32     all   20.00    0.00   29.50    0.00    0.00   17.75    0.00    0.00    0.00   32.75
06:19:33     all   42.39    0.00   14.71    0.00    0.00    4.74    0.00    0.00    0.00   38.15
06:19:34     all   93.00    0.00    3.25    0.00    0.00    3.75    0.00    0.00    0.00    0.00
06:19:35     all   57.25    0.00   13.49    0.00    0.00   13.99    0.00    0.00    0.00   15.27
06:19:36     all   20.91    0.00   26.95    0.00    0.00   25.44    0.00    0.00    0.00   26.70
06:19:37     all   22.25    0.00   26.34    0.00    0.00   23.02    0.00    0.00    0.00   28.39
06:19:38     all   26.08    0.00   20.51    0.00    0.00    5.32    0.00    0.00    0.00   48.10
06:19:39     all   93.50    0.00    3.25    0.00    0.00    3.25    0.00    0.00    0.00    0.00
06:19:40     all   74.06    0.00    9.07    0.00    0.00   10.83    0.00    0.00    0.00    6.05
06:19:41     all   20.41    0.00   26.53    0.00    0.00   23.72    0.00    0.00    0.00   29.34
