Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

22:59:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:59:22     all   21.97    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   75.51
22:59:23     all   16.41    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   81.06
22:59:24     all   15.75    0.00    1.50    0.00    0.00    1.75    0.00    0.00    0.00   81.00
22:59:25     all   16.21    0.00    1.75    0.50    0.00    1.50    0.00    0.00    0.00   80.05
22:59:26     all   15.95    0.00    1.77    0.00    0.00    1.01    0.00    0.00    0.00   81.27
22:59:27     all   15.63    0.00    1.99    0.00    0.00    1.99    0.00    0.00    0.00   80.40
22:59:28     all   16.16    0.00    1.52    0.00    0.00    1.26    0.00    0.00    0.00   81.06
22:59:29     all   15.71    0.00    2.00    0.00    0.00    1.25    0.00    0.00    0.00   81.05
22:59:30     all   16.12    0.00    1.76    0.25    0.00    1.51    0.00    0.00    0.00   80.35
22:59:31     all   16.16    0.00    2.53    0.00    0.00    1.77    0.00    0.00    0.00   79.55
22:59:32     all   16.33    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   80.90
22:59:33     all   15.29    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   81.70
22:59:34     all   15.11    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   81.86
22:59:35     all   15.79    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   81.20
22:59:36     all   16.46    0.00    1.27    0.00    0.00    0.76    0.00    0.00    0.00   81.52
22:59:37     all   15.25    0.00    2.50    0.00    0.00    1.75    0.00    0.00    0.00   80.50
22:59:38     all   15.92    0.00    1.99    0.00    0.00    1.49    0.00    0.00    0.00   80.60
22:59:39     all   15.70    0.00    1.27    0.00    0.00    1.01    0.00    0.00    0.00   82.03
22:59:40     all   15.88    0.00    1.74    0.25    0.00    2.23    0.00    0.00    0.00   79.90
22:59:41     all   15.46    0.00    2.49    0.00    0.00    1.50    0.00    0.00    0.00   80.55
22:59:42     all   15.64    0.00    1.28    0.00    0.00    0.77    0.00    0.00    0.00   82.31
22:59:43     all   16.04    0.00    1.25    0.00    0.00    1.50    0.00    0.00    0.00   81.20
22:59:44     all   16.04    0.00    2.01    0.00    0.00    1.25    0.00    0.00    0.00   80.70
22:59:45     all   15.15    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   82.32
22:59:46     all   16.25    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00   80.25
22:59:47     all   16.04    0.00    1.50    0.00    0.00    1.25    0.00    0.00    0.00   81.20
22:59:48     all   14.90    0.00    1.52    0.00    0.00    1.26    0.00    0.00    0.00   82.32
22:59:49     all   15.83    0.00    2.26    0.00    0.00    0.75    0.00    0.00    0.00   81.16
22:59:50     all   16.21    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   80.80
22:59:51     all   14.86    0.00    2.02    0.25    0.00    1.26    0.00    0.00    0.00   81.61
