Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

07:47:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:34     all   67.66    0.00    3.23    0.00    0.00    0.25    0.00    0.00    0.00   28.86
07:47:35     all   81.20    0.00    2.26    0.00    0.00    1.25    0.00    0.00    0.00   15.29
07:47:36     all   80.45    0.00    1.50    0.00    0.00    0.75    0.00    0.00    0.00   17.29
07:47:37     all   81.91    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   16.33
07:47:38     all   41.75    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   56.50
07:47:39     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:40     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:42     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:47:43     all   44.00    0.00    1.50    0.50    0.00    1.00    0.00    0.00    0.00   53.00
07:47:44     all   76.25    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   21.00
07:47:45     all   75.82    0.00    1.76    0.00    0.00    0.76    0.00    0.00    0.00   21.66
07:47:46     all   75.75    0.00    1.75    0.00    0.00    1.25    0.00    0.00    0.00   21.25
07:47:47     all   73.18    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   24.06
07:47:48     all   72.25    0.00    1.75    0.00    0.00    1.00    0.00    0.00    0.00   25.00
07:47:49     all   81.22    0.00    1.78    0.00    0.00    1.02    0.00    0.00    0.00   15.99
07:47:50     all   76.87    0.00    2.49    0.00    0.00    1.00    0.00    0.00    0.00   19.65
07:47:51     all   71.11    0.00    1.26    0.00    0.00    1.01    0.00    0.00    0.00   26.63
07:47:52     all   68.34    0.00    2.01    0.00    0.00    1.01    0.00    0.00    0.00   28.64
07:47:53     all   81.86    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   15.87
