Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

07:28:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:28:28     all    9.32    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   86.90
07:28:29     all    3.27    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   94.96
07:28:30     all   20.05    0.00   11.93    0.00    0.00    7.87    0.00    0.00    0.00   60.15
07:28:31     all   20.31    0.00   13.02    0.00    0.00   13.54    0.00    0.00    0.00   53.12
07:28:32     all   18.46    0.00   15.38    0.00    0.00   11.79    0.00    0.00    0.00   54.36
07:28:33     all   19.28    0.00   21.08    0.00    0.00   14.40    0.00    0.00    0.00   45.24
07:28:34     all   20.51    0.00   18.21    0.00    0.00   15.13    0.00    0.00    0.00   46.15
07:28:35     all   20.30    0.00   19.80    0.00    0.00   14.21    0.00    0.00    0.00   45.69
07:28:36     all   20.31    0.00   16.97    0.00    0.00   13.88    0.00    0.00    0.00   48.84
07:28:37     all   20.88    0.00   16.24    0.00    0.00   14.18    0.00    0.00    0.00   48.71
07:28:38     all   20.57    0.00   16.71    0.00    0.00   13.62    0.00    0.00    0.00   49.10
07:28:39     all   20.00    0.00   15.84    0.52    0.00   14.03    0.00    0.00    0.00   49.61
07:28:40     all   20.35    0.00   19.10    0.00    0.00   15.08    0.00    0.00    0.00   45.48
07:28:41     all   21.50    0.00   16.58    0.00    0.00   14.77    0.00    0.00    0.00   47.15
07:28:42     all   21.68    0.00   13.27    0.00    0.00   15.05    0.00    0.00    0.00   50.00
07:28:43     all   19.74    0.00   14.36    0.00    0.00   14.10    0.00    0.00    0.00   51.79
07:28:44     all   20.72    0.00   16.62    0.00    0.00   12.02    0.00    0.00    0.00   50.64
07:28:45     all   20.00    0.00   15.64    0.26    0.00   12.56    0.00    0.00    0.00   51.54
07:28:46     all   20.21    0.00   20.98    0.00    0.00   14.77    0.00    0.00    0.00   44.04
07:28:47     all   20.77    0.00   19.74    0.00    0.00   12.56    0.00    0.00    0.00   46.92
07:28:48     all   21.07    0.00   21.57    0.00    0.00   14.47    0.00    0.00    0.00   42.89
07:28:49     all   18.51    0.00   20.82    0.00    0.00   13.88    0.00    0.00    0.00   46.79
07:28:50     all   20.36    0.00   19.85    0.00    0.00   14.95    0.00    0.00    0.00   44.85
07:28:51     all   19.95    0.00   22.54    0.00    0.00   15.54    0.00    0.00    0.00   41.97
07:28:52     all   21.23    0.00   24.04    0.00    0.00   14.32    0.00    0.00    0.00   40.41
07:28:53     all   19.43    0.00   24.87    0.00    0.00   11.66    0.00    0.00    0.00   44.04
07:28:54     all   20.10    0.00   21.91    0.00    0.00   15.46    0.00    0.00    0.00   42.53
07:28:55     all   20.05    0.00   20.57    0.00    0.00   13.37    0.00    0.00    0.00   46.02
07:28:56     all   21.28    0.00   21.54    0.00    0.00   14.36    0.00    0.00    0.00   42.82
07:28:57     all   21.54    0.00   24.62    0.26    0.00   13.85    0.00    0.00    0.00   39.74
07:28:58     all   21.83    0.00   25.13    0.00    0.00   15.74    0.00    0.00    0.00   37.31
07:28:59     all   21.39    0.00   24.74    0.00    0.00   13.92    0.00    0.00    0.00   39.95
07:29:00     all   21.12    0.00   19.08    0.00    0.00   13.99    0.00    0.00    0.00   45.80
07:29:01     all   19.07    0.00   23.71    0.00    0.00   13.14    0.00    0.00    0.00   44.07
07:29:02     all   20.93    0.00   25.32    0.00    0.00   14.99    0.00    0.00    0.00   38.76
07:29:03     all   20.46    0.00   25.32    0.00    0.00   14.83    0.00    0.00    0.00   39.39
07:29:04     all   21.11    0.00   24.37    0.00    0.00   15.08    0.00    0.00    0.00   39.45
07:29:05     all   20.88    0.00   20.36    0.00    0.00   13.92    0.00    0.00    0.00   44.85
07:29:06     all   20.51    0.00   21.54    0.00    0.00   14.62    0.00    0.00    0.00   43.33
07:29:07     all   21.94    0.00   25.77    0.00    0.00   15.05    0.00    0.00    0.00   37.24
07:29:08     all   21.94    0.00   24.74    0.00    0.00   14.80    0.00    0.00    0.00   38.52
07:29:09     all   19.69    0.00   23.83    0.00    0.00   14.25    0.00    0.00    0.00   42.23
07:29:10     all   20.62    0.00   23.20    0.00    0.00   14.18    0.00    0.00    0.00   42.01
07:29:11     all   22.19    0.00   21.94    0.00    0.00   15.05    0.00    0.00    0.00   40.82
07:29:12     all   21.57    0.00   25.13    0.00    0.00   15.48    0.00    0.00    0.00   37.82
07:29:13     all   21.28    0.00   23.85    0.00    0.00   15.13    0.00    0.00    0.00   39.74
07:29:14     all   20.93    0.00   24.29    0.00    0.00   13.70    0.00    0.00    0.00   41.09
07:29:15     all   21.01    0.00   22.78    0.00    0.00   15.19    0.00    0.00    0.00   41.01
07:29:16     all   21.97    0.00   21.46    0.00    0.00   15.15    0.00    0.00    0.00   41.41
07:29:17     all   21.63    0.00   24.17    0.00    0.00   12.72    0.00    0.00    0.00   41.48
07:29:18     all   18.35    0.00   22.22    0.00    0.00   12.66    0.00    0.00    0.00   46.77
07:29:19     all   20.66    0.00   25.00    0.00    0.00   13.78    0.00    0.00    0.00   40.56
07:29:20     all   20.67    0.00   22.48    0.52    0.00   15.50    0.00    0.00    0.00   40.83
07:29:21     all   20.56    0.00   21.83    0.00    0.00   16.75    0.00    0.00    0.00   40.86
07:29:22     all   21.57    0.00   23.35    0.00    0.00   15.99    0.00    0.00    0.00   39.09
07:29:23     all   20.93    0.00   24.81    0.00    0.00   14.47    0.00    0.00    0.00   39.79
07:29:24     all   20.66    0.00   24.74    0.00    0.00   13.52    0.00    0.00    0.00   41.07
07:29:25     all   22.05    0.00   21.28    0.00    0.00   14.62    0.00    0.00    0.00   42.05
07:29:26     all   20.82    0.00   23.14    0.00    0.00   15.68    0.00    0.00    0.00   40.36
07:29:27     all   17.53    0.00   20.36    0.00    0.00   11.08    0.00    0.00    0.00   51.03
07:29:28     all   21.46    0.00   25.76    0.00    0.00   15.40    0.00    0.00    0.00   37.37
07:29:29     all   20.46    0.00   26.34    0.00    0.00   14.83    0.00    0.00    0.00   38.36
07:29:30     all   19.95    0.00   21.24    0.00    0.00   14.51    0.00    0.00    0.00   44.30
07:29:31     all   20.10    0.00   18.81    0.00    0.00   14.18    0.00    0.00    0.00   46.91
07:29:32     all   20.82    0.00   25.45    0.00    0.00   14.14    0.00    0.00    0.00   39.59
07:29:33     all   19.85    0.00   27.23    0.00    0.00   15.27    0.00    0.00    0.00   37.66
