Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/15/26 	_x86_64_	(4 CPU)

22:10:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:10:39     all   24.06    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   73.18
22:10:40     all   17.63    0.00    1.76    0.00    0.00    1.51    0.00    0.00    0.00   79.09
22:10:41     all   18.14    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   78.59
22:10:42     all   18.55    0.00    1.75    0.00    0.00    2.01    0.00    0.00    0.00   77.69
22:10:43     all   18.55    0.00    2.01    0.25    0.00    1.75    0.00    0.00    0.00   77.44
22:10:44     all   18.05    0.00    2.01    0.00    0.00    2.01    0.00    0.00    0.00   77.94
22:10:45     all   18.39    0.00    2.02    0.00    0.00    1.76    0.00    0.00    0.00   77.83
22:10:46     all   18.20    0.00    2.00    0.00    0.00    2.24    0.00    0.00    0.00   77.56
22:10:47     all   18.25    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   78.25
22:10:48     all   18.20    0.00    2.00    0.00    0.00    2.24    0.00    0.00    0.00   77.56
22:10:49     all   18.43    0.00    1.77    0.25    0.00    1.77    0.00    0.00    0.00   77.78
22:10:50     all   18.18    0.00    1.52    0.00    0.00    1.52    0.00    0.00    0.00   78.79
22:10:51     all   18.59    0.00    2.01    0.00    0.00    1.76    0.00    0.00    0.00   77.64
22:10:52     all   17.96    0.00    2.49    0.00    0.00    2.00    0.00    0.00    0.00   77.56
22:10:53     all   18.34    0.00    1.76    0.00    0.00    2.01    0.00    0.00    0.00   77.89
22:10:54     all   18.30    0.00    2.26    0.00    0.00    2.01    0.00    0.00    0.00   77.44
22:10:55     all   18.75    0.00    2.00    0.25    0.00    1.75    0.00    0.00    0.00   77.25
22:10:56     all   18.75    0.00    2.50    0.00    0.00    1.75    0.00    0.00    0.00   77.00
22:10:57     all   17.34    0.00    1.76    0.00    0.00    1.51    0.00    0.00    0.00   79.40
22:10:58     all   18.55    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   77.94
22:10:59     all   18.55    0.00    1.50    0.00    0.00    2.01    0.00    0.00    0.00   77.94
22:11:00     all   17.68    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   79.04
22:11:01     all   18.80    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   77.69
22:11:02     all   18.30    0.00    2.01    0.25    0.00    1.75    0.00    0.00    0.00   77.69
22:11:03     all   18.94    0.00    2.02    0.00    0.00    1.52    0.00    0.00    0.00   77.53
22:11:04     all   18.14    0.00    2.27    0.00    0.00    1.51    0.00    0.00    0.00   78.09
22:11:05     all   18.89    0.00    2.02    0.00    0.00    1.51    0.00    0.00    0.00   77.58
22:11:06     all   18.50    0.00    1.50    0.00    0.00    2.00    0.00    0.00    0.00   78.00
22:11:07     all   18.89    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   77.83
22:11:08     all   18.32    0.00    1.78    0.00    0.00    1.27    0.00    0.00    0.00   78.63
22:11:09     all   18.55    0.00    1.75    0.00    0.00    2.01    0.00    0.00    0.00   77.69
22:11:10     all   17.93    0.00    1.52    0.00    0.00    1.26    0.00    0.00    0.00   79.29
22:11:11     all   17.93    0.00    1.52    0.00    0.00    1.26    0.00    0.00    0.00   79.29
22:11:12     all   18.09    0.00    1.76    0.00    0.00    1.76    0.00    0.00    0.00   78.39
22:11:13     all   19.25    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00   77.25
22:11:14     all   18.80    0.00    1.75    0.00    0.00    2.01    0.00    0.00    0.00   77.44
22:11:15     all   18.64    0.00    2.52    0.00    0.00    1.51    0.00    0.00    0.00   77.33
22:11:16     all   18.09    0.00    2.01    0.00    0.00    1.51    0.00    0.00    0.00   78.39
22:11:17     all   18.75    0.00    1.75    0.00    0.00    1.75    0.00    0.00    0.00   77.75
22:11:18     all   18.55    0.00    2.01    0.00    0.00    2.01    0.00    0.00    0.00   77.44
22:11:19     all   18.43    0.00    2.02    0.25    0.00    1.01    0.00    0.00    0.00   78.28
22:11:20     all   17.96    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   78.05
22:11:21     all   17.09    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   79.90
