Linux 6.8.0-1064-azure (csb-bench-host-azure) 	08/16/26 	_x86_64_	(4 CPU)

00:13:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:14:00     all   49.25    0.00    3.00    0.00    0.00    1.25    0.00    0.00    0.00   46.50
00:14:01     all   23.25    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   73.75
00:14:02     all   25.63    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   71.11
00:14:03     all   36.91    0.00    2.49    0.00    0.00    1.00    0.00    0.00    0.00   59.60
00:14:04     all   28.89    0.00    2.01    0.00    0.00    1.26    0.00    0.00    0.00   67.84
00:14:05     all   23.48    0.00    1.26    0.25    0.00    1.26    0.00    0.00    0.00   73.74
00:14:06     all   30.75    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00   66.25
00:14:07     all   28.28    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   69.44
00:14:08     all   22.06    0.00    2.01    0.00    0.00    1.00    0.00    0.00    0.00   74.94
00:14:09     all   24.81    0.00    2.51    0.00    0.00    2.01    0.00    0.00    0.00   70.68
00:14:10     all   24.50    0.00    1.75    0.25    0.00    1.25    0.00    0.00    0.00   72.25
00:14:11     all   25.13    0.00    1.76    0.25    0.00    1.01    0.00    0.00    0.00   71.86
00:14:12     all   27.09    0.00    1.52    0.00    0.00    1.27    0.00    0.00    0.00   70.13
00:14:13     all   27.64    0.00    2.01    0.00    0.00    1.26    0.00    0.00    0.00   69.10
00:14:14     all   22.75    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00   72.75
00:14:15     all   31.31    0.00    1.52    0.00    0.00    1.01    0.00    0.00    0.00   66.16
00:14:16     all   33.08    0.00    2.02    0.00    0.00    1.26    0.00    0.00    0.00   63.64
00:14:17     all   28.32    0.00    1.75    0.00    0.00    1.50    0.00    0.00    0.00   68.42
00:14:18     all   25.25    0.00    2.25    0.00    0.00    1.75    0.00    0.00    0.00   70.75
00:14:19     all   27.64    0.00    1.76    0.00    0.00    0.75    0.00    0.00    0.00   69.85
00:14:20     all   24.62    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   72.36
00:14:21     all   29.82    0.00    2.01    0.00    0.00    1.75    0.00    0.00    0.00   66.42
00:14:22     all   24.05    0.00    1.52    0.25    0.00    0.76    0.00    0.00    0.00   73.42
00:14:23     all   29.65    0.00    2.01    0.00    0.00    0.75    0.00    0.00    0.00   67.59
00:14:24     all   25.76    0.00    2.02    0.00    0.00    1.52    0.00    0.00    0.00   70.71
00:14:25     all   28.07    0.00    2.01    0.00    0.00    1.00    0.00    0.00    0.00   68.92
00:14:26     all   26.95    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   70.03
00:14:27     all   24.75    0.00    2.53    0.00    0.00    1.26    0.00    0.00    0.00   71.46
00:14:28     all   27.20    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   70.53
00:14:29     all   24.87    0.00    1.26    0.00    0.00    1.26    0.00    0.00    0.00   72.61
00:14:30     all   25.38    0.00    2.01    0.00    0.00    1.26    0.00    0.00    0.00   71.36
00:14:31     all   27.82    0.00    2.01    0.25    0.00    1.75    0.00    0.00    0.00   68.17
00:14:32     all   23.23    0.00    2.78    0.25    0.00    1.52    0.00    0.00    0.00   72.22
00:14:33     all   22.67    0.00    1.76    0.00    0.00    1.26    0.00    0.00    0.00   74.31
00:14:34     all   25.13    0.00    1.51    0.00    0.00    1.76    0.00    0.00    0.00   71.61
00:14:35     all   28.89    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   68.59
00:14:36     all   28.75    0.00    2.25    0.00    0.00    0.75    0.00    0.00    0.00   68.25
00:14:37     all   23.23    0.00    1.77    0.00    0.00    1.26    0.00    0.00    0.00   73.74
