Linux 5.15.0-186-generic (iZl4v9npj0k1gf7mzt23hcZ) 	08/20/2026 	_x86_64_	(4 CPU)

09:07:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:07:14 AM  all    1.49    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.01
09:07:15 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
09:07:16 AM  all    0.75    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.00
09:07:17 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:07:18 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:07:19 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:07:20 AM  all    1.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.50
09:07:21 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:07:22 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
09:07:23 AM  all    1.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.50
09:07:24 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:07:25 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
09:07:26 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:07:27 AM  all    1.49    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.26
09:07:28 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:07:29 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:07:30 AM  all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
09:07:31 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:07:32 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
09:07:33 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:07:34 AM  all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:07:35 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
09:07:36 AM  all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
09:07:37 AM  all    1.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
09:07:38 AM  all    1.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.75
09:07:39 AM  all    1.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   98.50
09:07:40 AM  all    1.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
09:07:41 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
09:07:42 AM  all    1.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.25
09:07:43 AM  all    0.75    0.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00   98.75
09:07:44 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:07:45 AM  all    1.00    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   98.25
09:07:46 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
09:07:47 AM  all    1.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.75
09:07:48 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
09:07:49 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
09:07:50 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
09:07:51 AM  all    1.98    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.78
09:07:52 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.24
09:07:53 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
