Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

01:06:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:52 AM  all    1.79    0.00    6.41    0.00    0.00    2.82    0.00    0.00    0.00   88.97
01:06:53 AM  all    0.25    0.00    3.74    0.00    0.00    5.74    0.00    0.00    0.00   90.27
01:06:54 AM  all    0.00    0.00    3.02    0.00    0.00    4.28    0.00    0.00    0.00   92.70
01:06:55 AM  all    0.00    0.00    2.56    0.00    0.00    2.81    0.00    0.00    0.00   94.63
01:06:56 AM  all    0.00    0.00    2.79    0.00    0.00    3.81    0.00    0.00    0.00   93.40
01:06:57 AM  all    0.00    0.00    2.82    0.00    0.00    3.33    0.00    0.00    0.00   93.85
01:06:58 AM  all    0.00    0.00    2.81    0.00    0.00    2.55    0.00    0.00    0.00   94.64
01:06:59 AM  all    0.00    0.00    3.54    0.00    0.00    5.06    0.00    0.00    0.00   91.39
01:07:00 AM  all    0.00    0.00    2.80    0.00    0.00    2.80    0.00    0.00    0.00   94.40
01:07:01 AM  all    0.25    0.00    3.02    0.00    0.00    4.03    0.00    0.00    0.00   92.70
01:07:02 AM  all    0.00    0.00    3.32    0.00    0.00    4.59    0.00    0.00    0.00   92.09
01:07:03 AM  all    0.00    0.00    3.53    0.00    0.00    4.28    0.00    0.00    0.00   92.19
01:07:04 AM  all    0.00    0.00    3.78    0.00    0.00    5.54    0.00    0.00    0.00   90.68
01:07:05 AM  all    0.00    0.00    3.54    0.00    0.00    5.30    0.00    0.00    0.00   91.16
01:07:06 AM  all    0.00    0.00    3.79    0.00    0.00    5.56    0.00    0.00    0.00   90.66
01:07:07 AM  all    0.00    0.00    4.52    0.00    0.00    4.52    0.00    0.00    0.00   90.95
01:07:08 AM  all    0.00    0.00    3.59    0.00    0.00    4.10    0.00    0.00    0.00   92.31
01:07:09 AM  all    0.00    0.00    2.76    0.00    0.00    4.02    0.00    0.00    0.00   93.22
01:07:10 AM  all    0.00    0.00    2.78    0.00    0.00    4.30    0.00    0.00    0.00   92.91
01:07:11 AM  all    1.02    0.00    2.79    0.00    0.00    4.06    0.00    0.00    0.00   92.13
01:07:12 AM  all    0.00    0.00    4.26    0.00    0.00    6.02    0.00    0.00    0.00   89.72
01:07:13 AM  all    0.00    0.00    3.57    0.00    0.00    3.32    0.00    0.00    0.00   93.11
01:07:14 AM  all    0.25    0.00    1.27    0.00    0.00    4.81    0.00    0.00    0.00   93.67
01:07:15 AM  all    0.00    0.00    4.00    0.00    0.00    4.75    0.00    0.00    0.00   91.25
01:07:16 AM  all    0.00    0.00    2.82    0.00    0.00    3.33    0.00    0.00    0.00   93.85
01:07:17 AM  all    0.00    0.00    4.03    0.00    0.00    3.53    0.00    0.00    0.00   92.44
01:07:18 AM  all    0.00    0.00    3.04    0.00    0.00    4.56    0.00    0.00    0.00   92.41
01:07:19 AM  all    0.00    0.00    4.34    0.26    0.00    3.57    0.00    0.00    0.00   91.84
01:07:20 AM  all    0.25    0.00    3.01    0.25    0.00    4.76    0.00    0.00    0.00   91.73
01:07:21 AM  all    0.00    0.00    2.03    0.25    0.00    5.08    0.00    0.00    0.00   92.64
01:07:22 AM  all    0.00    0.00    3.54    0.00    0.00    4.30    0.00    0.00    0.00   92.15
01:07:23 AM  all    0.25    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.68
01:07:24 AM  all    0.00    0.00    3.81    0.00    0.00    3.05    0.00    0.00    0.00   93.15
01:07:25 AM  all    0.00    0.00    3.02    0.00    0.00    5.54    0.00    0.00    0.00   91.44
01:07:26 AM  all    0.00    0.00    3.02    0.25    0.00    4.53    0.00    0.00    0.00   92.19
01:07:27 AM  all    0.00    0.00    3.27    0.00    0.00    4.03    0.00    0.00    0.00   92.70
01:07:28 AM  all    0.00    0.00    3.27    0.00    0.00    4.03    0.00    0.00    0.00   92.70
01:07:29 AM  all    0.00    0.00    4.03    0.00    0.00    4.53    0.00    0.00    0.00   91.44
01:07:30 AM  all    0.25    0.00    4.25    0.00    0.00    3.75    0.00    0.00    0.00   91.75
01:07:31 AM  all    0.00    0.00    3.80    0.00    0.00    4.05    0.00    0.00    0.00   92.15
01:07:32 AM  all    0.00    0.00    4.25    0.00    0.00    4.50    0.00    0.00    0.00   91.25
01:07:33 AM  all    0.00    0.00    2.78    0.00    0.00    4.55    0.00    0.00    0.00   92.68
01:07:34 AM  all    0.00    0.00    2.53    0.00    0.00    4.30    0.00    0.00    0.00   93.16
01:07:35 AM  all    0.00    0.00    3.80    0.00    0.00    3.29    0.00    0.00    0.00   92.91
01:07:36 AM  all    0.00    0.00    2.55    0.00    0.00    4.59    0.00    0.00    0.00   92.86
01:07:37 AM  all    0.00    0.00    3.51    0.00    0.00    4.01    0.00    0.00    0.00   92.48
01:07:38 AM  all    0.00    0.00    3.32    0.00    0.00    4.08    0.00    0.00    0.00   92.60
01:07:39 AM  all    0.25    0.00    4.25    0.00    0.00    4.00    0.00    0.00    0.00   91.50
01:07:40 AM  all    0.00    0.00    3.54    0.00    0.00    4.81    0.00    0.00    0.00   91.65
01:07:41 AM  all    0.00    0.00    2.54    0.00    0.00    3.81    0.00    0.00    0.00   93.65
01:07:42 AM  all    0.00    0.00    5.30    0.00    0.00    3.79    0.00    0.00    0.00   90.91
01:07:43 AM  all    0.25    0.00    3.31    0.00    0.00    3.56    0.00    0.00    0.00   92.88
01:07:44 AM  all    0.00    0.00    3.28    0.00    0.00    3.54    0.00    0.00    0.00   93.18
01:07:45 AM  all    0.26    0.00    2.06    0.00    0.00    2.32    0.00    0.00    0.00   95.36
01:07:46 AM  all    0.00    0.00    4.29    0.00    0.00    3.79    0.00    0.00    0.00   91.92
01:07:47 AM  all    0.25    0.00    3.76    0.00    0.00    5.51    0.00    0.00    0.00   90.48
01:07:48 AM  all    0.25    0.00    2.77    0.00    0.00    4.03    0.00    0.00    0.00   92.95
01:07:49 AM  all    0.00    0.00    2.03    0.00    0.00    4.30    0.00    0.00    0.00   93.67
01:07:50 AM  all    0.00    0.00    4.52    0.00    0.00    4.77    0.00    0.00    0.00   90.70
01:07:51 AM  all    0.00    0.00    3.48    0.25    0.00    4.73    0.00    0.00    0.00   91.54
01:07:52 AM  all    0.00    0.00    4.28    0.00    0.00    4.03    0.00    0.00    0.00   91.69
01:07:53 AM  all    0.00    0.00    3.30    0.00    0.00    4.57    0.00    0.00    0.00   92.13
01:07:54 AM  all    0.00    0.00    3.07    0.00    0.00    2.56    0.00    0.00    0.00   94.37
01:07:55 AM  all    0.00    0.00    3.30    0.00    0.00    3.05    0.00    0.00    0.00   93.65
01:07:56 AM  all    0.00    0.00    3.83    0.00    0.00    4.34    0.00    0.00    0.00   91.84
01:07:57 AM  all    0.00    0.00    2.31    0.00    0.00    2.82    0.00    0.00    0.00   94.87
01:07:58 AM  all    0.00    0.00    2.80    0.00    0.00    4.33    0.00    0.00    0.00   92.88
01:07:59 AM  all    0.00    0.00    4.02    0.00    0.00    3.77    0.00    0.00    0.00   92.21
01:08:00 AM  all    0.25    0.00    3.79    0.00    0.00    3.54    0.00    0.00    0.00   92.42
01:08:01 AM  all    0.00    0.00    3.29    0.25    0.00    4.56    0.00    0.00    0.00   91.90
01:08:02 AM  all    0.00    0.00    4.22    0.00    0.00    5.71    0.00    0.00    0.00   90.07
01:08:03 AM  all    0.00    0.00    3.03    0.00    0.00    5.81    0.00    0.00    0.00   91.16
01:08:04 AM  all    0.00    0.00    3.54    0.00    0.00    3.54    0.00    0.00    0.00   92.93
01:08:05 AM  all    0.00    0.00    2.76    0.00    0.00    4.51    0.00    0.00    0.00   92.73
01:08:06 AM  all    0.00    0.00    3.64    0.00    0.00    2.08    0.00    0.00    0.00   94.29
01:08:07 AM  all    0.00    0.00    3.54    0.00    0.00    4.80    0.00    0.00    0.00   91.67
01:08:08 AM  all    0.00    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   92.86
01:08:09 AM  all    0.00    0.00    2.79    0.00    0.00    4.57    0.00    0.00    0.00   92.64
01:08:10 AM  all    0.00    0.00    4.56    0.00    0.00    3.04    0.00    0.00    0.00   92.41
01:08:11 AM  all    1.28    0.00    3.57    0.00    0.00    3.57    0.00    0.00    0.00   91.58
01:08:12 AM  all    0.00    0.00    2.57    0.00    0.00    2.57    0.00    0.00    0.00   94.86
01:08:13 AM  all    0.99    0.00    3.97    0.00    0.00    5.21    0.00    0.00    0.00   89.83
01:08:14 AM  all    0.00    0.00    4.06    0.00    0.00    5.33    0.00    0.00    0.00   90.61
01:08:15 AM  all    0.00    0.00    3.54    0.00    0.00    4.55    0.00    0.00    0.00   91.92
01:08:16 AM  all    0.00    0.00    2.78    0.00    0.00    3.80    0.00    0.00    0.00   93.42
01:08:17 AM  all    0.00    0.00    3.04    0.00    0.00    4.30    0.00    0.00    0.00   92.66
01:08:18 AM  all    0.25    0.00    3.30    0.00    0.00    4.06    0.00    0.00    0.00   92.39
01:08:19 AM  all    0.00    0.00    3.29    0.00    0.00    3.04    0.00    0.00    0.00   93.67
01:08:20 AM  all    0.00    0.00    3.79    0.00    0.00    5.05    0.00    0.00    0.00   91.16
01:08:21 AM  all    0.25    0.00    2.54    0.00    0.00    4.82    0.00    0.00    0.00   92.39
01:08:22 AM  all    0.00    0.00    2.01    0.00    0.00    5.26    0.00    0.00    0.00   92.73
01:08:23 AM  all    0.00    0.00    3.07    0.00    0.00    4.35    0.00    0.00    0.00   92.58
01:08:24 AM  all    0.00    0.00    2.30    0.00    0.00    2.56    0.00    0.00    0.00   95.14
01:08:25 AM  all    0.00    0.00    4.55    0.00    0.00    4.29    0.00    0.00    0.00   91.16
01:08:26 AM  all    0.26    0.00    2.56    0.00    0.00    3.08    0.00    0.00    0.00   94.10
01:08:27 AM  all    0.00    0.00    3.79    0.00    0.00    3.28    0.00    0.00    0.00   92.93
01:08:28 AM  all    0.00    0.00    2.51    0.00    0.00    4.77    0.00    0.00    0.00   92.71
01:08:29 AM  all    0.25    0.00    2.78    0.00    0.00    3.79    0.00    0.00    0.00   93.18
01:08:30 AM  all    0.00    0.00    3.25    0.00    0.00    4.25    0.00    0.00    0.00   92.50
01:08:31 AM  all    0.00    0.00    2.53    0.00    0.00    5.30    0.00    0.00    0.00   92.17
01:08:32 AM  all    0.00    0.00    3.28    0.00    0.00    4.55    0.00    0.00    0.00   92.17
01:08:33 AM  all    0.00    0.00    3.74    0.00    0.00    5.24    0.00    0.00    0.00   91.02
01:08:34 AM  all    0.00    0.00    4.06    0.00    0.00    4.06    0.00    0.00    0.00   91.88
01:08:35 AM  all    0.00    0.00    3.56    0.00    0.00    3.31    0.00    0.00    0.00   93.13
