Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

03:34:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:34:56 AM  all    6.70    0.00    3.35   88.40    0.00    0.00    0.00    0.00    0.00    1.55
03:34:57 AM  all    3.53    0.00    1.76   94.46    0.00    0.25    0.00    0.00    0.00    0.00
03:34:58 AM  all    3.05    0.00    1.52   95.43    0.00    0.00    0.00    0.00    0.00    0.00
03:34:59 AM  all    2.32    0.00    1.29   96.39    0.00    0.00    0.00    0.00    0.00    0.00
03:35:00 AM  all    4.23    0.00    2.99   92.79    0.00    0.00    0.00    0.00    0.00    0.00
03:35:01 AM  all    4.30    0.00    1.27   94.18    0.00    0.25    0.00    0.00    0.00    0.00
03:35:02 AM  all    3.30    0.00    2.03   94.42    0.00    0.25    0.00    0.00    0.00    0.00
03:35:03 AM  all    4.02    0.00    1.26   94.47    0.00    0.25    0.00    0.00    0.00    0.00
03:35:04 AM  all    4.02    0.00    2.01   93.47    0.00    0.50    0.00    0.00    0.00    0.00
03:35:05 AM  all    3.24    0.00    2.74   93.77    0.00    0.25    0.00    0.00    0.00    0.00
03:35:06 AM  all    3.54    0.00    1.52   94.68    0.00    0.25    0.00    0.00    0.00    0.00
03:35:07 AM  all    2.07    0.00    0.78   96.90    0.00    0.26    0.00    0.00    0.00    0.00
03:35:08 AM  all    3.54    0.00    1.77   94.68    0.00    0.00    0.00    0.00    0.00    0.00
03:35:09 AM  all    3.79    0.00    1.26   94.70    0.00    0.25    0.00    0.00    0.00    0.00
03:35:10 AM  all    5.26    0.00    1.25   93.23    0.00    0.25    0.00    0.00    0.00    0.00
03:35:11 AM  all    5.79    0.00    1.76   74.56    0.00    0.00    0.00    0.00    0.00   17.88
03:35:12 AM  all    0.76    0.00    0.76   62.72    0.00    0.00    0.00    0.00    0.00   35.77
03:35:13 AM  all    0.25    0.00    2.02   24.75    0.00    0.25    0.00    0.00    0.00   72.73
03:35:14 AM  all    1.01    0.00    0.76   24.49    0.00    0.00    0.00    0.00    0.00   73.74
03:35:15 AM  all    0.50    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.56
03:35:16 AM  all    1.01    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.06
03:35:17 AM  all    1.25    0.00    1.50   23.00    0.00    0.00    0.00    0.00    0.00   74.25
03:35:18 AM  all    0.76    0.00    0.76   23.99    0.00    0.00    0.00    0.00    0.00   74.49
03:35:19 AM  all    0.99    0.00    2.23   23.08    0.00    0.00    0.00    0.00    0.00   73.70
03:35:20 AM  all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
03:35:21 AM  all    1.24    0.00    1.74   23.63    0.00    0.00    0.00    0.00    0.00   73.38
03:35:22 AM  all    1.00    0.00    1.75   23.06    0.00    0.25    0.00    0.00    0.00   73.93
03:35:23 AM  all    0.51    0.00    1.01   23.80    0.00    0.00    0.00    0.00    0.00   74.68
03:35:24 AM  all    0.50    0.00    1.51   23.43    0.00    0.00    0.00    0.00    0.00   74.56
03:35:25 AM  all    0.25    0.00    2.26   23.12    0.00    0.00    0.00    0.00    0.00   74.37
03:35:26 AM  all    1.00    0.00    1.75   23.69    0.00    0.00    0.00    0.00    0.00   73.57
03:35:27 AM  all    0.75    0.00    1.75   23.06    0.00    0.00    0.00    0.00    0.00   74.44
03:35:28 AM  all    0.50    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   74.12
03:35:29 AM  all    1.25    0.00    1.25   23.69    0.00    0.00    0.00    0.00    0.00   73.82
03:35:30 AM  all    0.51    0.00    1.52   23.48    0.00    0.00    0.00    0.00    0.00   74.49
03:35:31 AM  all    0.76    0.00    1.76   23.17    0.00    0.00    0.00    0.00    0.00   74.31
03:35:32 AM  all    0.50    0.00    1.76   23.62    0.00    0.00    0.00    0.00    0.00   74.12
03:35:33 AM  all    1.25    0.00    1.25   23.25    0.00    0.00    0.00    0.00    0.00   74.25
03:35:34 AM  all    0.26    0.00    0.51   23.79    0.00    0.00    0.00    0.00    0.00   75.45
03:35:35 AM  all    1.00    0.00    1.75   23.25    0.00    0.25    0.00    0.00    0.00   73.75
03:35:36 AM  all    0.76    0.00    1.01   23.93    0.00    0.00    0.00    0.00    0.00   74.31
03:35:37 AM  all    1.00    0.00    1.00   23.31    0.00    0.00    0.00    0.00    0.00   74.69
03:35:38 AM  all    0.00    0.00    0.76   23.92    0.00    0.25    0.00    0.00    0.00   75.06
03:35:39 AM  all    0.25    0.00    2.75   23.25    0.00    0.00    0.00    0.00    0.00   73.75
03:35:40 AM  all    1.00    0.00    1.74   23.38    0.00    0.00    0.00    0.00    0.00   73.88
03:35:41 AM  all    0.00    0.00    1.27   23.80    0.00    0.00    0.00    0.00    0.00   74.94
03:35:42 AM  all    1.50    0.00    1.75   23.44    0.00    0.00    0.00    0.00    0.00   73.32
03:35:43 AM  all    1.00    0.00    1.75   23.25    0.00    0.00    0.00    0.00    0.00   74.00
03:35:44 AM  all    0.50    0.00    1.99   23.63    0.00    0.00    0.00    0.00    0.00   73.88
03:35:45 AM  all    0.76    0.00    1.27   23.10    0.00    0.00    0.00    0.00    0.00   74.87
03:35:46 AM  all    1.49    0.00    1.73   23.51    0.00    0.25    0.00    0.00    0.00   73.02
03:35:47 AM  all    0.76    0.00    0.76   23.48    0.00    0.00    0.00    0.00    0.00   75.00
03:35:48 AM  all    0.51    0.00    1.27   23.60    0.00    0.00    0.00    0.00    0.00   74.62
03:35:49 AM  all    0.75    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.37
03:35:50 AM  all    0.75    0.00    1.26   23.62    0.00    0.00    0.00    0.00    0.00   74.37
03:35:51 AM  all    1.01    0.00    1.26   23.37    0.00    0.25    0.00    0.00    0.00   74.12
03:35:52 AM  all    0.76    0.00    1.26   23.68    0.00    0.00    0.00    0.00    0.00   74.31
03:35:53 AM  all    1.24    0.00    2.48   23.02    0.00    0.00    0.00    0.00    0.00   73.27
03:35:54 AM  all    1.00    0.00    1.25   23.81    0.00    0.00    0.00    0.00    0.00   73.93
03:35:55 AM  all    0.51    0.00    1.01   23.48    0.00    0.00    0.00    0.00    0.00   75.00
03:35:56 AM  all    1.00    0.00    2.00   23.25    0.00    0.00    0.00    0.00    0.00   73.75
