Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/18/2026 	_x86_64_	(4 CPU)

03:20:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:53 AM  all    1.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.25
03:20:54 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:20:55 AM  all    0.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:20:56 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:20:57 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:20:58 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:20:59 AM  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:21:00 AM  all    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.49
03:21:01 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:02 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:03 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:04 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:05 AM  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:06 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:21:07 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:08 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:09 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:10 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:11 AM  all    1.76    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   97.74
03:21:12 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:21:13 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:14 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:15 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:16 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:17 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:18 AM  all    0.75    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.75
03:21:19 AM  all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:21:20 AM  all    1.49    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.26
03:21:21 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:22 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:21:23 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:24 AM  all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:21:25 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:26 AM  all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:21:27 AM  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:21:28 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03:21:29 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:30 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03:21:31 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:21:32 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:33 AM  all    1.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.00
03:21:34 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:35 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:21:36 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:37 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:38 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:21:39 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:40 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03:21:41 AM  all    1.24    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.51
03:21:42 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:21:43 AM  all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:21:44 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:45 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:46 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:47 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:48 AM  all    0.75    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   98.50
03:21:49 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:50 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:21:51 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:21:52 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:21:53 AM  all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:21:54 AM  all    1.73    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:21:55 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:21:56 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:21:57 AM  all    1.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.25
03:21:58 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03:21:59 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:00 AM  all    1.25    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   97.00
03:22:01 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:02 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:22:03 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:04 AM  all    1.74    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.77
03:22:05 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:22:06 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:07 AM  all    1.01    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.49
03:22:08 AM  all    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.51
03:22:09 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:10 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:11 AM  all    1.76    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   97.48
03:22:12 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:13 AM  all    1.74    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.01
03:22:14 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:15 AM  all    0.75    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:16 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:17 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:18 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:19 AM  all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:22:20 AM  all    1.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.50
03:22:21 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:22 AM  all    0.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:22:23 AM  all    1.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.25
03:22:24 AM  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:25 AM  all    1.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.74
03:22:26 AM  all    1.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.25
03:22:27 AM  all    1.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:22:28 AM  all    1.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   98.75
03:22:29 AM  all    2.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.76
03:22:30 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:31 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:32 AM  all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:33 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:22:34 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:22:35 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:36 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:37 AM  all    1.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.74
03:22:38 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:39 AM  all    1.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.25
03:22:40 AM  all    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:22:41 AM  all    1.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.25
03:22:42 AM  all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:22:43 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:22:44 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03:22:45 AM  all    1.73    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:22:46 AM  all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
03:22:47 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:48 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:22:49 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:50 AM  all    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.24
03:22:51 AM  all    1.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.50
03:22:52 AM  all    1.50    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   98.00
03:22:53 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:54 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:55 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:22:56 AM  all    1.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.49
03:22:57 AM  all    1.24    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.51
03:22:58 AM  all    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:22:59 AM  all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:23:00 AM  all    1.49    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.26
03:23:01 AM  all    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:23:02 AM  all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:23:03 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:23:04 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:23:05 AM  all    1.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.25
03:23:06 AM  all    1.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.50
03:23:07 AM  all    1.50    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.00
03:23:08 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:23:09 AM  all    1.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.25
