Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

04:58:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:58:59 AM  all    8.93    0.00    2.30    0.00    0.00    1.02    0.00    0.00    0.00   87.76
04:59:00 AM  all    9.44    0.00    1.28    0.00    0.00    1.79    0.00    0.00    0.00   87.50
04:59:01 AM  all   12.63    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   86.62
04:59:02 AM  all    9.56    0.00    1.23    0.00    0.00    0.98    0.00    0.00    0.00   88.24
04:59:03 AM  all   12.69    0.00    1.00    0.00    0.00    1.99    0.00    0.00    0.00   84.33
04:59:04 AM  all    9.93    0.00    0.74    0.00    0.00    1.49    0.00    0.00    0.00   87.84
04:59:05 AM  all   10.35    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   87.63
04:59:06 AM  all   13.65    0.00    0.25    0.00    0.00    1.49    0.00    0.00    0.00   84.62
04:59:07 AM  all   11.47    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   85.54
04:59:08 AM  all   11.78    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00   85.71
04:59:09 AM  all    8.79    0.00    0.25    0.00    0.00    1.26    0.00    0.00    0.00   89.70
04:59:10 AM  all   10.18    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   87.53
04:59:11 AM  all   11.66    0.00    1.49    0.00    0.00    1.99    0.00    0.00    0.00   84.86
04:59:12 AM  all   11.25    0.00    0.75    0.00    0.00    1.50    0.00    0.00    0.00   86.50
04:59:13 AM  all   12.59    0.00    0.74    0.00    0.00    0.49    0.00    0.00    0.00   86.17
04:59:14 AM  all    9.44    0.00    0.51    0.00    0.00    1.02    0.00    0.00    0.00   89.03
04:59:15 AM  all   14.67    0.00    0.73    0.00    0.00    1.47    0.00    0.00    0.00   83.13
04:59:16 AM  all   10.41    0.00    1.27    0.00    0.00    1.02    0.00    0.00    0.00   87.31
04:59:17 AM  all   11.39    0.00    0.25    0.00    0.00    1.77    0.00    0.00    0.00   86.58
04:59:18 AM  all   11.91    0.00    0.74    0.00    0.00    0.74    0.00    0.00    0.00   86.60
04:59:19 AM  all   11.06    0.00    0.98    0.00    0.00    1.97    0.00    0.00    0.00   86.00
04:59:20 AM  all   11.88    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   85.89
04:59:21 AM  all   11.39    0.00    1.24    0.00    0.00    0.99    0.00    0.00    0.00   86.39
04:59:22 AM  all    8.38    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.36
04:59:23 AM  all    8.06    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   91.18
04:59:24 AM  all    9.64    0.00    1.27    0.25    0.00    0.76    0.00    0.00    0.00   88.07
04:59:25 AM  all   12.16    0.00    0.74    0.00    0.00    0.99    0.00    0.00    0.00   86.10
04:59:26 AM  all   10.45    0.00    1.00    0.00    0.00    1.24    0.00    0.00    0.00   87.31
04:59:27 AM  all    7.58    0.00    0.76    0.00    0.00    1.77    0.00    0.00    0.00   89.90
04:59:28 AM  all    8.71    0.00    0.50    0.00    0.00    1.24    0.00    0.00    0.00   89.55
04:59:29 AM  all    8.79    0.00    1.26    0.00    0.00    1.51    0.00    0.00    0.00   88.44
04:59:30 AM  all   10.86    0.00    0.49    0.00    0.00    1.48    0.00    0.00    0.00   87.16
04:59:31 AM  all    9.69    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   88.27
04:59:32 AM  all    8.31    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00   89.17
04:59:33 AM  all    9.65    0.00    0.99    0.00    0.00    1.49    0.00    0.00    0.00   87.87
04:59:34 AM  all   11.41    0.00    0.99    0.00    0.00    1.24    0.00    0.00    0.00   86.35
04:59:35 AM  all   10.47    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   87.53
04:59:36 AM  all   11.50    0.00    0.75    0.00    0.00    1.50    0.00    0.00    0.00   86.25
04:59:37 AM  all   11.42    0.00    0.51    0.00    0.00    1.27    0.00    0.00    0.00   86.80
04:59:38 AM  all   10.64    0.00    1.24    0.00    0.00    0.99    0.00    0.00    0.00   87.13
04:59:39 AM  all   12.16    0.00    1.49    0.00    0.00    0.74    0.00    0.00    0.00   85.61
04:59:40 AM  all    9.74    0.00    0.26    0.00    0.00    0.77    0.00    0.00    0.00   89.23
04:59:41 AM  all   11.36    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   86.36
04:59:42 AM  all   10.13    0.00    1.01    0.00    0.00    1.52    0.00    0.00    0.00   87.34
04:59:43 AM  all   11.22    0.00    1.25    0.00    0.00    1.75    0.00    0.00    0.00   85.79
04:59:44 AM  all   10.91    0.00    0.76    0.00    0.00    1.52    0.00    0.00    0.00   86.80
04:59:45 AM  all   11.50    0.00    0.75    0.00    0.00    1.25    0.00    0.00    0.00   86.50
04:59:46 AM  all   11.25    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   87.00
04:59:47 AM  all    9.30    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00   87.69
