Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

06:06:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:06:55 AM  all    1.25    0.00    0.50   23.56    0.00    0.00    0.00    0.00    0.00   74.69
06:06:56 AM  all    0.75    0.00    0.75   23.50    0.00    0.00    0.00    0.00    0.00   75.00
06:06:57 AM  all    0.75    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   75.00
06:06:58 AM  all    0.75    0.00    1.00   23.50    0.00    0.00    0.00    0.00    0.00   74.75
06:06:59 AM  all    1.25    0.00    0.25   23.56    0.00    0.00    0.00    0.00    0.00   74.94
06:07:00 AM  all    0.75    0.00    1.00   23.88    0.00    0.00    0.00    0.00    0.00   74.38
06:07:01 AM  all    0.25    0.00    0.50   23.68    0.00    0.25    0.00    0.00    0.00   75.31
06:07:02 AM  all    0.00    0.00    0.00   24.11    0.00    0.00    0.00    0.00    0.00   75.89
06:07:03 AM  all    0.50    0.00    0.75   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:07:04 AM  all    0.25    0.00    0.25   23.99    0.00    0.00    0.00    0.00    0.00   75.51
06:07:05 AM  all    0.50    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   75.19
06:07:06 AM  all    1.00    0.00    0.25   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:07:07 AM  all    0.25    0.00    0.25   24.12    0.00    0.00    0.00    0.00    0.00   75.38
06:07:08 AM  all    0.75    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:07:09 AM  all    0.25    0.00    0.51   23.80    0.00    0.00    0.00    0.00    0.00   75.44
06:07:10 AM  all    1.00    0.00    0.50   23.50    0.00    0.00    0.00    0.00    0.00   75.00
06:07:11 AM  all    1.76    0.00    0.25   23.68    0.00    0.00    0.00    0.00    0.00   74.31
06:07:12 AM  all    0.75    0.00    1.00   23.69    0.00    0.00    0.00    0.00    0.00   74.56
06:07:13 AM  all    1.00    0.00    0.25   23.56    0.00    0.00    0.00    0.00    0.00   75.19
06:07:14 AM  all    0.75    0.00    0.75   23.37    0.00    0.00    0.00    0.00    0.00   75.13
06:07:15 AM  all    0.50    0.00    0.75   23.94    0.00    0.00    0.00    0.00    0.00   74.81
06:07:16 AM  all    1.00    0.00    0.25   23.75    0.00    0.00    0.00    0.00    0.00   75.00
06:07:17 AM  all    0.51    0.00    0.51   23.74    0.00    0.00    0.00    0.00    0.00   75.25
06:07:18 AM  all    0.75    0.00    0.50   23.87    0.00    0.00    0.00    0.00    0.00   74.87
06:07:19 AM  all    0.50    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.31
06:07:20 AM  all    1.25    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.50
06:07:21 AM  all    0.50    0.00    1.25   23.56    0.00    0.00    0.00    0.00    0.00   74.69
06:07:22 AM  all    0.75    0.00    1.25   23.94    0.00    0.00    0.00    0.00    0.00   74.06
06:07:23 AM  all    0.99    0.00    0.99   23.57    0.00    0.25    0.00    0.00    0.00   74.19
06:07:24 AM  all    0.25    0.00    0.25   23.80    0.00    0.00    0.00    0.00    0.00   75.70
06:07:25 AM  all    0.75    0.00    1.00   23.69    0.00    0.00    0.00    0.00    0.00   74.56
06:07:26 AM  all    0.51    0.00    0.25   23.74    0.00    0.00    0.00    0.00    0.00   75.51
06:07:27 AM  all    0.76    0.00    0.50   23.93    0.00    0.00    0.00    0.00    0.00   74.81
06:07:28 AM  all    0.75    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:07:29 AM  all    1.00    0.00    0.50   23.56    0.00    0.00    0.00    0.00    0.00   74.94
06:07:30 AM  all    0.75    0.00    0.75   23.56    0.00    0.00    0.00    0.00    0.00   74.94
06:07:31 AM  all    0.50    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.62
06:07:32 AM  all    1.01    0.00    0.25   23.87    0.00    0.00    0.00    0.00    0.00   74.87
06:07:33 AM  all    0.25    0.00    0.51   23.99    0.00    0.00    0.00    0.00    0.00   75.25
06:07:34 AM  all    0.50    0.00    0.50   23.68    0.00    0.00    0.00    0.00    0.00   75.31
06:07:35 AM  all    0.51    0.00    0.25   23.99    0.00    0.00    0.00    0.00    0.00   75.25
06:07:36 AM  all    0.25    0.00    0.50   24.06    0.00    0.25    0.00    0.00    0.00   74.94
06:07:37 AM  all    1.01    0.00    0.00   23.74    0.00    0.00    0.00    0.00    0.00   75.25
06:07:38 AM  all    0.50    0.00    0.75   23.94    0.00    0.25    0.00    0.00    0.00   74.56
06:07:39 AM  all    0.50    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.31
06:07:40 AM  all    0.76    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.06
06:07:41 AM  all    1.00    0.00    0.75   23.56    0.00    0.00    0.00    0.00    0.00   74.69
06:07:42 AM  all    1.00    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.75
06:07:43 AM  all    0.50    0.00    0.76   23.68    0.00    0.00    0.00    0.00    0.00   75.06
06:07:44 AM  all    1.25    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.50
06:07:45 AM  all    1.00    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.75
06:07:46 AM  all    0.50    0.00    0.50   23.93    0.00    0.00    0.00    0.00    0.00   75.06
06:07:47 AM  all    0.50    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.31
06:07:48 AM  all    0.51    0.00    0.25   23.99    0.00    0.00    0.00    0.00    0.00   75.25
06:07:49 AM  all    0.50    0.00    0.75   23.62    0.00    0.00    0.00    0.00    0.00   75.13
06:07:50 AM  all    1.00    0.00    1.00   23.69    0.00    0.00    0.00    0.00    0.00   74.31
06:07:51 AM  all    0.50    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.31
06:07:52 AM  all    0.76    0.00    0.50   23.68    0.00    0.00    0.00    0.00    0.00   75.06
06:07:53 AM  all    0.75    0.00    0.25   23.87    0.00    0.00    0.00    0.00    0.00   75.13
06:07:54 AM  all    1.01    0.00    0.00   23.99    0.00    0.00    0.00    0.00    0.00   75.00
06:07:55 AM  all    0.50    0.00    0.75   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:07:56 AM  all    0.50    0.00    0.75   23.37    0.00    0.00    0.00    0.00    0.00   75.38
06:07:57 AM  all    0.25    0.00    1.00   23.75    0.00    0.00    0.00    0.00    0.00   75.00
06:07:58 AM  all    0.25    0.00    0.51   23.99    0.00    0.00    0.00    0.00    0.00   75.25
06:07:59 AM  all    0.75    0.00    0.25   23.87    0.00    0.25    0.00    0.00    0.00   74.87
06:08:00 AM  all    1.49    0.00    0.74   23.51    0.00    0.00    0.00    0.00    0.00   74.26
06:08:01 AM  all    1.00    0.00    0.50   23.50    0.00    0.00    0.00    0.00    0.00   75.00
06:08:02 AM  all    0.25    0.00    0.25   23.80    0.00    0.00    0.00    0.00    0.00   75.70
06:08:03 AM  all    0.75    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   74.69
06:08:04 AM  all    1.24    0.00    0.50   23.82    0.00    0.25    0.00    0.00    0.00   74.19
06:08:05 AM  all    0.76    0.00    0.00   23.99    0.00    0.00    0.00    0.00    0.00   75.25
06:08:06 AM  all    1.00    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.75
06:08:07 AM  all    0.75    0.00    0.50   23.62    0.00    0.00    0.00    0.00    0.00   75.13
06:08:08 AM  all    0.50    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   74.94
06:08:09 AM  all    0.75    0.00    0.50   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:08:10 AM  all    0.76    0.00    0.50   23.68    0.00    0.00    0.00    0.00    0.00   75.06
06:08:11 AM  all    1.77    0.00    0.25   23.99    0.00    0.00    0.00    0.00    0.00   73.99
06:08:12 AM  all    0.75    0.00    0.75   23.75    0.00    0.00    0.00    0.00    0.00   74.75
06:08:13 AM  all    1.01    0.00    0.50   23.62    0.00    0.00    0.00    0.00    0.00   74.87
06:08:14 AM  all    0.76    0.00    0.50   23.93    0.00    0.00    0.00    0.00    0.00   74.81
06:08:15 AM  all    0.75    0.00    0.25   24.06    0.00    0.00    0.00    0.00    0.00   74.94
06:08:16 AM  all    1.00    0.00    0.25   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:08:17 AM  all    0.76    0.00    0.25   23.93    0.00    0.00    0.00    0.00    0.00   75.06
06:08:18 AM  all    1.00    0.00    1.24   23.38    0.00    0.00    0.00    0.00    0.00   74.38
06:08:19 AM  all    0.76    0.00    0.50   23.68    0.00    0.00    0.00    0.00    0.00   75.06
06:08:20 AM  all    1.00    0.00    0.75   23.50    0.00    0.00    0.00    0.00    0.00   74.75
06:08:21 AM  all    0.50    0.00    0.50   24.06    0.00    0.00    0.00    0.00    0.00   74.94
06:08:22 AM  all    0.76    0.00    0.76   23.43    0.00    0.00    0.00    0.00    0.00   75.06
06:08:23 AM  all    0.50    0.00    0.75   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:08:24 AM  all    0.75    0.00    1.01   23.37    0.00    0.00    0.00    0.00    0.00   74.87
06:08:25 AM  all    1.49    0.00    0.74   24.75    0.00    0.00    0.00    0.00    0.00   73.02
06:08:26 AM  all    1.25    0.00    1.00   23.44    0.00    0.00    0.00    0.00    0.00   74.31
06:08:27 AM  all    1.00    0.00    1.00   23.25    0.00    0.00    0.00    0.00    0.00   74.75
06:08:28 AM  all    0.50    0.00    0.75   23.81    0.00    0.00    0.00    0.00    0.00   74.94
06:08:29 AM  all    1.00    0.00    0.50   23.75    0.00    0.00    0.00    0.00    0.00   74.75
