Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/16/2026 	_x86_64_	(4 CPU)

12:45:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:12 AM  all    1.50    0.00    2.50   72.25    0.00    0.00    0.00    0.00    0.00   23.75
12:45:13 AM  all    0.00    0.00    0.00   75.50    0.00    0.00    0.00    0.00    0.00   24.50
12:45:14 AM  all    0.00    0.00    0.25   75.75    0.00    0.00    0.00    0.00    0.00   24.00
12:45:15 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:45:16 AM  all    0.00    0.00    0.00   76.19    0.00    0.00    0.00    0.00    0.00   23.81
12:45:17 AM  all    0.00    0.00    0.25   74.94    0.00    0.00    0.00    0.00    0.00   24.81
12:45:18 AM  all    0.00    0.00    0.00   74.94    0.00    0.00    0.00    0.00    0.00   25.06
12:45:19 AM  all    0.25    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   24.75
12:45:20 AM  all    0.00    0.00    0.25   74.75    0.00    0.00    0.00    0.00    0.00   25.00
12:45:21 AM  all    0.25    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.75
12:45:22 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:23 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:45:24 AM  all    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    1.00
12:45:25 AM  all    0.25    0.00    0.25   98.75    0.00    0.00    0.00    0.00    0.00    0.75
12:45:26 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:27 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:28 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:29 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:30 AM  all    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    1.00
12:45:31 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
12:45:32 AM  all    0.00    0.00    0.75   74.63    0.00    0.00    0.00    0.00    0.00   24.63
12:45:33 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:45:34 AM  all    0.00    0.00    0.00   75.25    0.00    0.00    0.00    0.00    0.00   24.75
12:45:35 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:36 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:45:37 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:45:38 AM  all    0.00    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    1.51
12:45:39 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:40 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:45:41 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:42 AM  all    0.00    0.00    0.25   78.95    0.00    0.00    0.00    0.00    0.00   20.80
12:45:43 AM  all    0.00    0.00    0.00   74.87    0.00    0.00    0.00    0.00    0.00   25.13
12:45:44 AM  all    0.25    0.00    0.00   97.74    0.00    0.00    0.00    0.00    0.00    2.01
12:45:45 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:45:46 AM  all    0.00    0.00    0.25   97.49    0.00    0.00    0.00    0.00    0.00    2.26
12:45:47 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:45:48 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:45:49 AM  all    0.00    0.00    0.00   77.33    0.00    0.00    0.00    0.00    0.00   22.67
12:45:50 AM  all    0.74    0.00    0.00   96.28    0.00    0.00    0.00    0.00    0.00    2.98
12:45:51 AM  all    0.00    0.00    0.00   77.44    0.00    0.00    0.00    0.00    0.00   22.56
12:45:52 AM  all    0.00    0.00    0.25   97.99    0.00    0.25    0.00    0.00    0.00    1.50
12:45:53 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:54 AM  all    0.25    0.00    0.25   76.31    0.00    0.00    0.00    0.00    0.00   23.19
12:45:55 AM  all    0.00    0.00    0.00   92.73    0.00    0.00    0.00    0.00    0.00    7.27
12:45:56 AM  all    0.00    0.00    0.25   94.24    0.00    0.00    0.00    0.00    0.00    5.51
12:45:57 AM  all    0.25    0.00    0.00   76.75    0.00    0.00    0.00    0.00    0.00   23.00
12:45:58 AM  all    0.00    0.00    0.00   97.74    0.00    0.00    0.00    0.00    0.00    2.26
12:45:59 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:00 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:01 AM  all    0.00    0.00    0.00   98.25    0.00    0.00    0.00    0.00    0.00    1.75
12:46:02 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:03 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:04 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:05 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:46:06 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:07 AM  all    0.00    0.00    0.00   79.09    0.00    0.00    0.00    0.00    0.00   20.91
12:46:08 AM  all    0.00    0.00    0.50   96.76    0.00    0.00    0.00    0.00    0.00    2.74
12:46:09 AM  all    0.75    0.00    1.00   98.00    0.00    0.00    0.00    0.00    0.00    0.25
12:46:10 AM  all    1.01    0.00    0.25   76.83    0.00    0.00    0.00    0.00    0.00   21.91
12:46:11 AM  all    0.00    0.00    0.00   94.49    0.00    0.00    0.00    0.00    0.00    5.51
12:46:12 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:13 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:14 AM  all    0.00    0.00    0.50   78.05    0.00    0.00    0.00    0.00    0.00   21.45
12:46:15 AM  all    0.25    0.00    0.25   94.51    0.00    0.00    0.00    0.00    0.00    4.99
12:46:16 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:17 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:18 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:19 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:20 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:21 AM  all    0.00    0.00    0.50   79.50    0.00    0.00    0.00    0.00    0.00   20.00
12:46:22 AM  all    0.25    0.00    0.50   94.29    0.00    0.00    0.00    0.00    0.00    4.96
12:46:23 AM  all    0.00    0.00    0.00   78.70    0.00    0.00    0.00    0.00    0.00   21.30
12:46:24 AM  all    0.00    0.00    0.25   74.87    0.00    0.00    0.00    0.00    0.00   24.87
12:46:25 AM  all    0.00    0.00    0.00   93.72    0.00    0.00    0.00    0.00    0.00    6.28
12:46:26 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:27 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:28 AM  all    0.00    0.00    0.25   98.75    0.00    0.00    0.00    0.00    0.00    1.00
12:46:29 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:30 AM  all    0.00    0.00    0.00   79.65    0.00    0.00    0.00    0.00    0.00   20.35
12:46:31 AM  all    0.00    0.00    0.50   93.75    0.00    0.00    0.00    0.00    0.00    5.75
12:46:32 AM  all    0.00    0.00    0.25   79.75    0.00    0.00    0.00    0.00    0.00   20.00
12:46:33 AM  all    0.00    0.00    0.00   96.98    0.00    0.00    0.00    0.00    0.00    3.02
12:46:34 AM  all    0.00    0.00    0.00   99.50    0.00    0.00    0.00    0.00    0.00    0.50
12:46:35 AM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:46:36 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:37 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:38 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:39 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:40 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:41 AM  all    0.00    0.00    0.00   97.99    0.00    0.00    0.00    0.00    0.00    2.01
12:46:42 AM  all    0.00    0.00    0.00   98.75    0.00    0.00    0.00    0.00    0.00    1.25
12:46:43 AM  all    0.00    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.75
12:46:44 AM  all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
12:46:45 AM  all    0.00    0.00    0.00   82.21    0.00    0.00    0.00    0.00    0.00   17.79
12:46:46 AM  all    0.00    0.00    0.00   94.97    0.00    0.00    0.00    0.00    0.00    5.03
12:46:47 AM  all    0.00    0.00    0.00   83.00    0.00    0.00    0.00    0.00    0.00   17.00
12:46:48 AM  all    0.00    0.00    0.25   94.47    0.00    0.00    0.00    0.00    0.00    5.28
12:46:49 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:50 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:51 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:52 AM  all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:53 AM  all    0.25    0.00    0.00   97.74    0.00    0.00    0.00    0.00    0.00    2.01
12:46:54 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:46:55 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:46:56 AM  all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
12:46:57 AM  all    0.25    0.00    0.25   99.25    0.00    0.25    0.00    0.00    0.00    0.00
12:46:58 AM  all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:46:59 AM  all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
12:47:00 AM  all    0.00    0.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00   20.00
12:47:01 AM  all    0.00    0.00    0.00   95.24    0.00    0.00    0.00    0.00    0.00    4.76
12:47:02 AM  all    0.00    0.00    0.00   80.15    0.00    0.00    0.00    0.00    0.00   19.85
12:47:03 AM  all    0.00    0.00    0.00   91.69    0.00    0.00    0.00    0.00    0.00    8.31
12:47:04 AM  all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
12:47:05 AM  all    0.00    0.00    0.00   80.15    0.00    0.00    0.00    0.00    0.00   19.85
12:47:06 AM  all    0.00    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   25.00
12:47:07 AM  all    0.25    0.00    0.00   75.00    0.00    0.00    0.00    0.00    0.00   24.75
12:47:08 AM  all    0.00    0.00    0.00   75.13    0.00    0.00    0.00    0.00    0.00   24.87
12:47:09 AM  all    0.00    0.00    0.25   25.06    0.00    0.00    0.00    0.00    0.00   74.69
12:47:10 AM  all    1.50    0.00    0.50    0.75    0.00    0.00    0.00    0.00    0.00   97.26
12:47:11 AM  all    0.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
12:47:12 AM  all    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:47:13 AM  all    0.25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.75
12:47:14 AM  all    0.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
12:47:15 AM  all    0.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
12:47:16 AM  all    0.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
12:47:17 AM  all    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:47:18 AM  all    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
