Linux 5.15.0-173-generic (csb-bench-host-huawei) 	08/17/2026 	_x86_64_	(4 CPU)

05:22:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:22:22 AM  all    0.26    0.00    3.83    0.00    0.00    3.83    0.00    0.00    0.00   92.09
05:22:23 AM  all    0.00    0.00    3.79    0.00    0.00    5.05    0.00    0.00    0.00   91.16
05:22:24 AM  all    0.25    0.00    3.77    0.00    0.00    5.28    0.00    0.00    0.00   90.70
05:22:25 AM  all    0.00    0.00    3.76    0.00    0.00    5.26    0.00    0.00    0.00   90.98
05:22:26 AM  all    0.00    0.00    2.29    0.00    0.00    4.58    0.00    0.00    0.00   93.13
05:22:27 AM  all    0.00    0.00    4.49    0.00    0.00    4.74    0.00    0.00    0.00   90.77
05:22:28 AM  all    0.00    0.00    3.27    0.00    0.00    5.29    0.00    0.00    0.00   91.44
05:22:29 AM  all    0.00    0.00    2.27    0.00    0.00    5.79    0.00    0.00    0.00   91.94
05:22:30 AM  all    0.00    0.00    3.76    0.00    0.00    3.76    0.00    0.00    0.00   92.48
05:22:31 AM  all    0.00    0.00    2.07    0.00    0.00    3.36    0.00    0.00    0.00   94.57
05:22:32 AM  all    0.00    0.00    4.75    0.00    0.00    5.00    0.00    0.00    0.00   90.25
05:22:33 AM  all    0.00    0.00    3.56    0.76    0.00    3.31    0.00    0.00    0.00   92.37
05:22:34 AM  all    1.26    0.00    4.27    1.26    0.00    5.53    0.00    0.00    0.00   87.69
05:22:35 AM  all    0.00    0.00    4.77    0.00    0.00    4.27    0.00    0.00    0.00   90.95
05:22:36 AM  all    0.00    0.00    3.29    0.00    0.00    4.81    0.00    0.00    0.00   91.90
05:22:37 AM  all    0.00    0.00    4.02    0.00    0.00    4.52    0.00    0.00    0.00   91.46
05:22:38 AM  all    0.00    0.00    4.28    0.00    0.00    4.03    0.00    0.00    0.00   91.69
05:22:39 AM  all    0.00    0.00    3.04    0.00    0.00    4.05    0.00    0.00    0.00   92.91
05:22:40 AM  all    0.00    0.00    3.99    0.00    0.00    5.24    0.00    0.00    0.00   90.77
05:22:41 AM  all    0.00    0.00    2.53    0.00    0.00    5.05    0.00    0.00    0.00   92.42
05:22:42 AM  all    0.25    0.00    2.78    0.00    0.00    4.55    0.00    0.00    0.00   92.42
05:22:43 AM  all    0.00    0.00    2.54    0.00    0.00    4.33    0.00    0.00    0.00   93.13
05:22:44 AM  all    0.00    0.00    3.98    0.00    0.00    4.73    0.00    0.00    0.00   91.29
05:22:45 AM  all    0.00    0.00    3.54    0.00    0.00    4.30    0.00    0.00    0.00   92.15
05:22:46 AM  all    0.00    0.00    2.28    0.00    0.00    5.08    0.00    0.00    0.00   92.64
05:22:47 AM  all    0.00    0.00    3.05    0.00    0.00    3.82    0.00    0.00    0.00   93.13
05:22:48 AM  all    0.00    0.00    3.00    0.00    0.00    5.50    0.00    0.00    0.00   91.50
05:22:49 AM  all    0.25    0.00    4.07    0.00    0.00    3.05    0.00    0.00    0.00   92.62
05:22:50 AM  all    0.25    0.00    3.99    0.00    0.00    5.49    0.00    0.00    0.00   90.27
05:22:51 AM  all    0.00    0.00    3.03    0.00    0.00    3.54    0.00    0.00    0.00   93.43
05:22:52 AM  all    0.00    0.00    3.79    0.00    0.00    4.29    0.00    0.00    0.00   91.92
05:22:53 AM  all    0.00    0.00    3.54    0.00    0.00    3.80    0.00    0.00    0.00   92.66
05:22:54 AM  all    0.00    0.00    2.56    0.00    0.00    3.85    0.00    0.00    0.00   93.59
05:22:55 AM  all    0.00    0.00    3.50    0.00    0.00    4.50    0.00    0.00    0.00   92.00
05:22:56 AM  all    0.00    0.00    3.78    0.00    0.00    5.04    0.00    0.00    0.00   91.18
