Linux 6.8.0-1062-azure (csb-bench-host-azure) 	08/04/26 	_x86_64_	(4 CPU)

00:13:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:13:21     all    3.14    0.00   15.45    0.00    0.00    4.71    0.00    0.00    0.00   76.70
00:13:22     all    0.00    0.00   10.59    0.00    0.00    4.91    0.00    0.00    0.00   84.50
00:13:23     all    0.00    0.00   11.50    0.00    0.00    1.60    0.00    0.00    0.00   86.90
00:13:24     all    0.00    0.00   10.18    0.00    0.00    2.87    0.00    0.00    0.00   86.95
00:13:25     all    0.00    0.00   11.23    0.26    0.00    4.70    0.00    0.00    0.00   83.81
00:13:26     all    0.25    0.00    9.16    0.00    0.00    4.83    0.00    0.00    0.00   85.75
00:13:27     all    0.00    0.00    9.56    0.00    0.00    3.88    0.00    0.00    0.00   86.56
00:13:28     all    0.00    0.00   11.46    0.00    0.00    5.21    0.00    0.00    0.00   83.33
00:13:29     all    0.00    0.00   11.35    0.00    0.00    2.90    0.00    0.00    0.00   85.75
00:13:30     all    0.26    0.00   10.23    0.00    0.00    5.37    0.00    0.00    0.00   84.14
00:13:31     all    0.00    0.00    9.79    0.26    0.00    4.38    0.00    0.00    0.00   85.57
00:13:32     all    0.00    0.00   11.53    0.00    0.00    1.07    0.00    0.00    0.00   87.40
00:13:33     all    0.00    0.00    9.45    0.00    0.00    3.15    0.00    0.00    0.00   87.40
00:13:34     all    0.00    0.00   10.53    0.00    0.00    1.58    0.00    0.00    0.00   87.89
00:13:35     all    0.00    0.00   10.42    0.00    0.00    3.39    0.00    0.00    0.00   86.20
00:13:36     all    0.00    0.00   10.21    0.00    0.00    2.36    0.00    0.00    0.00   87.43
00:13:37     all    0.26    0.00   11.23    0.26    0.00    3.39    0.00    0.00    0.00   84.86
00:13:38     all    0.00    0.00    9.45    0.00    0.00    2.62    0.00    0.00    0.00   87.93
00:13:39     all    0.00    0.00   11.08    0.00    0.00    2.90    0.00    0.00    0.00   86.02
00:13:40     all    0.26    0.00    9.82    0.00    0.00    3.62    0.00    0.00    0.00   86.30
00:13:41     all    0.00    0.00   11.17    0.00    0.00    3.38    0.00    0.00    0.00   85.45
00:13:42     all    0.00    0.00   10.44    0.00    0.00    3.66    0.00    0.00    0.00   85.90
00:13:43     all    0.26    0.00    9.59    0.26    0.00    3.37    0.00    0.00    0.00   86.53
00:13:44     all    0.00    0.00   11.40    0.00    0.00    4.40    0.00    0.00    0.00   84.20
00:13:45     all    0.00    0.00   10.08    0.00    0.00    4.39    0.00    0.00    0.00   85.53
00:13:46     all    0.00    0.00    8.55    0.00    0.00    3.63    0.00    0.00    0.00   87.82
00:13:47     all    0.00    0.00   10.16    0.26    0.00    3.39    0.00    0.00    0.00   86.20
00:13:48     all    0.00    0.00    9.90    0.00    0.00    2.86    0.00    0.00    0.00   87.24
00:13:49     all    0.51    0.00    9.46    0.00    0.00    4.60    0.00    0.00    0.00   85.42
00:13:50     all    0.00    0.00    9.77    0.00    0.00    3.60    0.00    0.00    0.00   86.63
00:13:51     all    0.00    0.00   12.37    0.00    0.00    4.47    0.00    0.00    0.00   83.16
00:13:52     all    0.00    0.00    9.33    0.52    0.00    3.89    0.00    0.00    0.00   86.27
00:13:53     all    0.00    0.00   11.75    0.00    0.00    4.70    0.00    0.00    0.00   83.55
00:13:54     all    0.00    0.00   10.50    0.00    0.00    3.41    0.00    0.00    0.00   86.09
00:13:55     all    0.26    0.00   10.74    0.00    0.00    5.63    0.00    0.00    0.00   83.38
00:13:56     all    0.00    0.00   13.59    0.00    0.00    2.45    0.00    0.00    0.00   83.97
00:13:57     all    0.00    0.00   11.32    0.00    0.00    2.63    0.00    0.00    0.00   86.05
00:13:58     all    0.26    0.00   12.01    0.00    0.00    3.92    0.00    0.00    0.00   83.81
00:13:59     all    0.00    0.00    9.92    0.52    0.00    3.66    0.00    0.00    0.00   85.90
00:14:00     all    0.00    0.00    9.82    0.00    0.00    4.39    0.00    0.00    0.00   85.79
00:14:01     all    0.00    0.00    9.64    0.00    0.00    3.39    0.00    0.00    0.00   86.98
00:14:02     all    0.00    0.00    9.90    0.00    0.00    3.65    0.00    0.00    0.00   86.46
00:14:03     all    0.00    0.00   10.55    0.00    0.00    2.37    0.00    0.00    0.00   87.07
00:14:04     all    0.26    0.00   11.69    0.00    0.00    4.16    0.00    0.00    0.00   83.90
00:14:05     all    0.00    0.00    9.82    0.00    0.00    3.62    0.00    0.00    0.00   86.56
00:14:06     all    0.26    0.00   11.08    0.00    0.00    2.90    0.00    0.00    0.00   85.75
00:14:07     all    0.26    0.00   11.61    0.00    0.00    3.96    0.00    0.00    0.00   84.17
00:14:08     all    0.00    0.00   10.39    0.00    0.00    3.64    0.00    0.00    0.00   85.97
00:14:09     all    0.00    0.00   10.47    0.00    0.00    3.14    0.00    0.00    0.00   86.39
00:14:10     all    0.00    0.00   10.77    0.00    0.00    5.13    0.00    0.00    0.00   84.10
00:14:11     all    0.00    0.00    9.35    0.00    0.00    3.90    0.00    0.00    0.00   86.75
00:14:12     all    0.00    0.00   13.51    0.00    0.00    2.43    0.00    0.00    0.00   84.05
00:14:13     all    0.28    0.00   13.57    0.00    0.00    1.39    0.00    0.00    0.00   84.76
00:14:14     all    0.00    0.00   11.98    0.00    0.00    3.65    0.00    0.00    0.00   84.38
00:14:15     all    0.00    0.00   10.82    0.00    0.00    3.43    0.00    0.00    0.00   85.75
00:14:16     all    0.00    0.00   10.03    0.26    0.00    4.37    0.00    0.00    0.00   85.35
00:14:17     all    0.26    0.00    9.09    0.00    0.00    3.90    0.00    0.00    0.00   86.75
00:14:18     all    0.00    0.00   12.47    0.00    0.00    2.39    0.00    0.00    0.00   85.15
00:14:19     all    0.00    0.00    9.54    0.00    0.00    4.64    0.00    0.00    0.00   85.82
00:14:20     all    0.26    0.00   11.51    0.00    0.00    5.88    0.00    0.00    0.00   82.35
00:14:21     all    0.26    0.00   12.27    0.00    0.00    5.48    0.00    0.00    0.00   81.98
00:14:22     all    0.00    0.00    9.38    0.00    0.00    3.91    0.00    0.00    0.00   86.72
00:14:23     all    0.26    0.00   10.91    0.00    0.00    4.16    0.00    0.00    0.00   84.68
00:14:24     all    0.00    0.00   11.81    0.00    0.00    3.67    0.00    0.00    0.00   84.51
00:14:25     all    0.00    0.00    9.84    0.26    0.00    3.89    0.00    0.00    0.00   86.01
00:14:26     all    0.00    0.00   11.52    0.00    0.00    3.66    0.00    0.00    0.00   84.82
00:14:27     all    0.00    0.00   11.81    0.00    0.00    4.20    0.00    0.00    0.00   83.99
00:14:28     all    0.00    0.00    9.97    0.00    0.00    4.46    0.00    0.00    0.00   85.56
00:14:29     all    0.00    0.00   11.58    0.00    0.00    3.68    0.00    0.00    0.00   84.74
00:14:30     all    0.00    0.00   10.85    0.00    0.00    2.65    0.00    0.00    0.00   86.51
00:14:31     all    0.26    0.00   10.79    0.00    0.00    3.95    0.00    0.00    0.00   85.00
00:14:32     all    0.00    0.00   11.11    0.00    0.00    3.17    0.00    0.00    0.00   85.71
00:14:33     all    0.00    0.00   11.76    0.27    0.00    3.21    0.00    0.00    0.00   84.76
00:14:34     all    0.27    0.00   13.30    0.00    0.00    1.86    0.00    0.00    0.00   84.57
00:14:35     all    0.26    0.00   10.82    0.00    0.00    2.90    0.00    0.00    0.00   86.02
00:14:36     all    0.00    0.00   10.34    0.00    0.00    2.65    0.00    0.00    0.00   87.00
