Linux 6.8.0-1062-azure (csb-bench-host-azure) 	08/03/26 	_x86_64_	(4 CPU)

20:14:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:14:56     all    0.75    0.00    1.01   97.74    0.00    0.00    0.00    0.00    0.00    0.50
20:14:57     all    0.75    0.00    0.25   98.75    0.00    0.25    0.00    0.00    0.00    0.00
20:14:58     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:14:59     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:00     all    0.75    0.00    0.50   98.50    0.00    0.25    0.00    0.00    0.00    0.00
20:15:01     all    0.75    0.00    0.50   98.75    0.00    0.00    0.00    0.00    0.00    0.00
20:15:02     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
20:15:03     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:04     all    0.50    0.00    0.25   98.99    0.00    0.25    0.00    0.00    0.00    0.00
20:15:05     all    0.50    0.00    0.50   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:15:06     all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
20:15:07     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
20:15:08     all    1.00    0.00    0.00   98.75    0.00    0.25    0.00    0.00    0.00    0.00
20:15:09     all    0.51    0.00    0.51   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:15:10     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:11     all    0.51    0.00    0.00   99.24    0.00    0.25    0.00    0.00    0.00    0.00
20:15:12     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:13     all    0.50    0.00    0.50   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:15:14     all    1.00    0.00    0.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00
20:15:15     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:15:16     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:15:17     all    0.75    0.00    0.75   98.50    0.00    0.00    0.00    0.00    0.00    0.00
20:15:18     all    0.75    0.00    0.00   98.99    0.00    0.25    0.00    0.00    0.00    0.00
20:15:19     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:20     all    0.50    0.00    0.50   98.74    0.00    0.25    0.00    0.00    0.00    0.00
20:15:21     all    1.01    0.00    1.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00
20:15:22     all    0.50    0.00    0.75   98.49    0.00    0.25    0.00    0.00    0.00    0.00
20:15:23     all    0.75    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.00
20:15:24     all    1.00    0.00    0.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00
20:15:25     all    1.00    0.00    0.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00
20:15:26     all    1.01    0.00    0.25   98.49    0.00    0.25    0.00    0.00    0.00    0.00
20:15:27     all    0.25    0.00    0.25   99.24    0.00    0.25    0.00    0.00    0.00    0.00
20:15:28     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:29     all    0.75    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:15:30     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
20:15:31     all    1.00    0.00    0.50   98.25    0.00    0.25    0.00    0.00    0.00    0.00
20:15:32     all    0.51    0.00    0.51   98.99    0.00    0.00    0.00    0.00    0.00    0.00
20:15:33     all    0.25    0.00    0.25   99.49    0.00    0.00    0.00    0.00    0.00    0.00
