Linux 6.8.0-1062-azure (csb-bench-host-azure) 	08/03/26 	_x86_64_	(4 CPU)

21:14:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:14:35     all    8.73    0.00   89.53    0.00    0.00    0.00    0.00    0.00    0.00    1.75
21:14:36     all    8.08    0.00   91.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:37     all    1.99    0.00   22.08   17.62    0.00    0.50    0.00    0.00    0.00   57.82
21:14:38     all    8.35    0.00   91.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:39     all    8.77    0.00   91.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:40     all    7.52    0.00   92.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:41     all    8.59    0.00   91.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:42     all    1.50    0.00   17.29   22.31    0.00    0.25    0.00    0.00    0.00   58.65
21:14:43     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
21:14:44     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:45     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:14:46     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:47     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
21:14:48     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:49     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:14:50     all    0.25    0.00    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:14:51     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:14:52     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:14:53     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:14:54     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:14:55     all    0.00    0.00    0.00   99.75    0.00    0.25    0.00    0.00    0.00    0.00
