Linux 6.8.0-1062-azure (csb-bench-host-azure) 	08/04/26 	_x86_64_	(4 CPU)

02:05:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:54     all    0.50    0.00    1.00   97.00    0.00    0.25    0.00    0.00    0.00    1.25
02:05:55     all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:05:56     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:57     all    0.25    0.00    0.50   97.99    0.00    0.25    0.00    0.00    0.00    1.00
02:05:58     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:05:59     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:00     all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:06:01     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:02     all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:06:03     all    0.50    0.00    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:06:04     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:05     all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:06:06     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:07     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:08     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:09     all    0.25    0.00    0.50   99.00    0.00    0.25    0.00    0.00    0.00    0.00
02:06:10     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:11     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:12     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:13     all    0.00    0.00    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:06:14     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:15     all    0.25    0.00    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00
02:06:16     all    0.50    0.00    0.50   99.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:17     all    0.00    0.00    0.25   99.50    0.00    0.25    0.00    0.00    0.00    0.00
02:06:18     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
02:06:19     all    0.25    0.00    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:20     all    0.00    0.00    0.25   98.49    0.00    0.25    0.00    0.00    0.00    1.01
02:06:21     all    0.00    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    1.01
02:06:22     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:23     all    0.25    0.00    0.50   98.76    0.00    0.50    0.00    0.00    0.00    0.00
02:06:24     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:25     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:26     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
02:06:27     all    0.00    0.00    0.50   99.25    0.00    0.25    0.00    0.00    0.00    0.00
02:06:28     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
02:06:29     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
