Linux 6.8.0-1062-azure (csb-bench-host-azure) 	08/04/26 	_x86_64_	(4 CPU)

21:00:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:00:06     all   53.15    0.00    2.77    0.00    0.00    0.76    0.00    0.00    0.00   43.32
21:00:07     all   25.06    0.00    2.53    0.00    0.00    0.51    0.00    0.00    0.00   71.90
21:00:08     all   23.39    0.00    2.06    0.00    0.00    0.77    0.00    0.00    0.00   73.78
21:00:09     all   26.40    0.00    2.28    0.00    0.00    1.02    0.00    0.00    0.00   70.30
21:00:10     all   27.62    0.00    2.05    0.51    0.00    0.77    0.00    0.00    0.00   69.05
21:00:11     all   23.16    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   73.79
21:00:12     all   23.16    0.00    2.29    0.00    0.00    0.76    0.00    0.00    0.00   73.79
21:00:13     all   23.16    0.00    2.54    0.00    0.00    1.02    0.00    0.00    0.00   73.28
21:00:14     all   28.13    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   68.54
21:00:15     all   24.94    0.00    2.29    0.00    0.00    0.76    0.00    0.00    0.00   72.01
21:00:16     all   23.41    0.00    2.04    0.00    0.00    0.76    0.00    0.00    0.00   73.79
21:00:17     all   27.69    0.00    2.05    0.00    0.00    0.51    0.00    0.00    0.00   69.74
21:00:18     all   29.57    0.00    1.75    0.00    0.00    0.75    0.00    0.00    0.00   67.92
21:00:19     all   23.92    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   73.03
21:00:20     all   25.82    0.00    1.77    0.00    0.00    0.76    0.00    0.00    0.00   71.65
21:00:21     all   22.96    0.00    3.83    0.00    0.00    1.02    0.00    0.00    0.00   72.19
21:00:22     all   32.15    0.00    2.53    0.25    0.00    0.51    0.00    0.00    0.00   64.56
21:00:23     all   25.90    0.00    2.05    0.00    0.00    0.51    0.00    0.00    0.00   71.54
21:00:24     all   25.70    0.00    2.04    0.00    0.00    0.51    0.00    0.00    0.00   71.76
21:00:25     all   23.41    0.00    2.80    0.00    0.00    1.02    0.00    0.00    0.00   72.77
21:00:26     all   24.62    0.00    2.03    0.00    0.00    0.51    0.00    0.00    0.00   72.84
21:00:27     all   31.97    0.00    1.79    0.00    0.00    0.77    0.00    0.00    0.00   65.47
21:00:28     all   26.53    0.00    2.04    0.26    0.00    0.77    0.00    0.00    0.00   70.41
21:00:29     all   28.10    0.00    1.52    0.00    0.00    0.76    0.00    0.00    0.00   69.62
21:00:30     all   26.84    0.00    3.04    0.00    0.00    1.01    0.00    0.00    0.00   69.11
21:00:31     all   25.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   71.94
21:00:32     all   27.66    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   69.54
21:00:33     all   24.81    0.00    2.03    0.00    0.00    0.76    0.00    0.00    0.00   72.41
21:00:34     all   27.30    0.00    1.53    0.26    0.00    0.77    0.00    0.00    0.00   70.15
21:00:35     all   25.77    0.00    2.30    0.00    0.00    0.77    0.00    0.00    0.00   71.17
21:00:36     all   24.37    0.00    2.54    0.00    0.00    1.02    0.00    0.00    0.00   72.08
21:00:37     all   24.68    0.00    2.54    0.00    0.00    0.76    0.00    0.00    0.00   72.01
21:00:38     all   24.74    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   72.19
21:00:39     all   24.69    0.00    2.52    0.00    0.00    0.50    0.00    0.00    0.00   72.29
21:00:40     all   24.43    0.00    3.05    0.51    0.00    1.02    0.00    0.00    0.00   70.99
21:00:41     all   23.54    0.00    2.53    0.00    0.00    0.76    0.00    0.00    0.00   73.16
21:00:42     all   24.87    0.00    2.28    0.00    0.00    0.76    0.00    0.00    0.00   72.08
21:00:43     all   22.53    0.00    3.04    0.00    0.00    1.27    0.00    0.00    0.00   73.16
21:00:44     all   22.82    0.00    1.79    0.00    0.00    0.51    0.00    0.00    0.00   74.87
21:00:45     all   30.87    0.00    1.79    0.00    0.00    0.77    0.00    0.00    0.00   66.58
21:00:46     all   29.52    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   67.43
