Linux 6.8.0-1062-azure (csb-bench-host-azure) 	08/04/26 	_x86_64_	(4 CPU)

19:51:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:51:50     all    0.78    0.00   52.97    0.00    0.00    2.33    0.00    0.00    0.00   43.93
19:51:51     all    0.00    0.00   67.10    0.00    0.00    3.08    0.00    0.00    0.00   29.82
19:51:52     all    0.78    0.00   67.10    0.00    0.00    2.59    0.00    0.00    0.00   29.53
19:51:53     all    0.26    0.00   70.39    0.00    0.00    2.86    0.00    0.00    0.00   26.49
19:51:54     all    0.51    0.00   70.18    0.51    0.00    2.83    0.00    0.00    0.00   25.96
19:51:55     all    0.26    0.00   71.43    0.00    0.00    2.08    0.00    0.00    0.00   26.23
19:51:56     all    0.52    0.00   72.21    0.00    0.00    3.12    0.00    0.00    0.00   24.16
19:51:57     all    0.52    0.00   71.88    0.00    0.00    2.60    0.00    0.00    0.00   25.00
19:51:58     all    0.26    0.00   71.47    0.00    0.00    2.83    0.00    0.00    0.00   25.45
19:51:59     all    0.26    0.00   71.32    0.00    0.00    2.84    0.00    0.00    0.00   25.58
19:52:00     all    0.52    0.00   68.39    0.00    0.00    2.33    0.00    0.00    0.00   28.76
19:52:01     all    0.78    0.00   69.09    0.00    0.00    2.60    0.00    0.00    0.00   27.53
19:52:02     all    0.26    0.00   68.65    0.00    0.00    2.33    0.00    0.00    0.00   28.76
19:52:03     all    0.26    0.00   69.03    0.00    0.00    2.36    0.00    0.00    0.00   28.35
19:52:04     all    0.52    0.00   68.13    0.00    0.00    2.85    0.00    0.00    0.00   28.50
19:52:05     all    0.26    0.00   70.98    0.00    0.00    2.33    0.00    0.00    0.00   26.42
19:52:06     all    0.52    0.00   70.65    0.00    0.00    2.86    0.00    0.00    0.00   25.97
19:52:07     all    0.26    0.00   55.99    0.00    0.00    2.34    0.00    0.00    0.00   41.41
19:52:08     all    0.26    0.00   18.88    0.00    0.00    1.02    0.00    0.00    0.00   79.85
19:52:09     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
19:52:10     all    0.00    0.00    8.61    0.00    0.00    1.27    0.00    0.00    0.00   90.13
19:52:11     all    0.78    0.00   63.05    0.00    0.00    2.58    0.00    0.00    0.00   33.59
19:52:12     all    0.26    0.00   65.10    0.00    0.00    3.12    0.00    0.00    0.00   31.51
19:52:13     all    0.26    0.00   65.80    0.00    0.00    2.87    0.00    0.00    0.00   31.07
19:52:14     all    0.77    0.00   67.10    0.00    0.00    2.57    0.00    0.00    0.00   29.56
19:52:15     all    0.00    0.00   63.80    0.00    0.00    3.12    0.00    0.00    0.00   33.07
19:52:16     all    0.00    0.00   66.49    0.00    0.00    2.93    0.00    0.00    0.00   30.59
19:52:17     all    0.78    0.00   64.60    0.26    0.00    2.58    0.00    0.00    0.00   31.78
19:52:18     all    0.26    0.00   62.47    0.00    0.00    2.36    0.00    0.00    0.00   34.91
19:52:19     all    0.78    0.00   63.82    0.00    0.00    2.07    0.00    0.00    0.00   33.33
19:52:20     all    0.26    0.00   62.34    0.00    0.00    2.60    0.00    0.00    0.00   34.81
19:52:21     all    0.26    0.00   64.49    0.00    0.00    2.61    0.00    0.00    0.00   32.64
19:52:22     all    0.52    0.00   63.99    0.00    0.00    2.85    0.00    0.00    0.00   32.64
19:52:23     all    0.52    0.00   66.06    0.00    0.00    2.85    0.00    0.00    0.00   30.57
19:52:24     all    0.26    0.00   64.95    0.00    0.00    2.58    0.00    0.00    0.00   32.22
19:52:25     all    0.26    0.00   64.91    0.00    0.00    3.17    0.00    0.00    0.00   31.66
19:52:26     all    0.52    0.00   64.06    0.00    0.00    2.86    0.00    0.00    0.00   32.55
19:52:27     all    0.26    0.00   44.06    0.00    0.00    1.85    0.00    0.00    0.00   53.83
19:52:28     all    1.05    0.00   19.95    0.00    0.00    1.31    0.00    0.00    0.00   77.69
19:52:29     all    0.26    0.00   28.87    0.00    0.00    1.57    0.00    0.00    0.00   69.29
19:52:30     all    0.52    0.00   43.08    0.00    0.00    1.83    0.00    0.00    0.00   54.57
19:52:31     all    0.26    0.00   61.04    0.00    0.00    2.60    0.00    0.00    0.00   36.10
19:52:32     all    0.51    0.00   68.89    0.00    0.00    2.06    0.00    0.00    0.00   28.53
19:52:33     all    0.26    0.00   75.45    0.00    0.00    2.33    0.00    0.00    0.00   21.96
19:52:34     all    0.52    0.00   76.23    0.00    0.00    1.55    0.00    0.00    0.00   21.71
19:52:35     all    0.51    0.00   78.97    0.00    0.00    1.79    0.00    0.00    0.00   18.72
19:52:36     all    0.26    0.00   78.04    0.00    0.00    2.07    0.00    0.00    0.00   19.64
19:52:37     all    0.00    0.00   82.38    0.00    0.00    1.81    0.00    0.00    0.00   15.80
19:52:38     all    0.25    0.00   83.46    0.00    0.00    1.53    0.00    0.00    0.00   14.76
19:52:39     all    0.52    0.00   85.53    0.00    0.00    1.29    0.00    0.00    0.00   12.66
19:52:40     all    0.26    0.00   85.90    0.00    0.00    1.79    0.00    0.00    0.00   12.05
19:52:41     all    0.00    0.00   87.02    0.00    0.00    2.29    0.00    0.00    0.00   10.69
19:52:42     all    1.01    0.00   86.84    0.00    0.00    1.52    0.00    0.00    0.00   10.63
19:52:43     all    0.00    0.00   90.23    0.00    0.00    1.54    0.00    0.00    0.00    8.23
19:52:44     all    0.00    0.00   87.11    0.00    0.00    1.80    0.00    0.00    0.00   11.08
19:52:45     all    0.25    0.00   89.34    0.00    0.00    2.03    0.00    0.00    0.00    8.38
19:52:46     all    0.25    0.00   91.88    0.00    0.00    1.27    0.00    0.00    0.00    6.60
19:52:47     all    0.00    0.00   91.84    0.00    0.00    1.53    0.00    0.00    0.00    6.63
19:52:48     all    0.51    0.00   92.89    0.00    0.00    1.02    0.00    0.00    0.00    5.58
19:52:49     all    0.25    0.00   91.62    0.00    0.00    1.78    0.00    0.00    0.00    6.35
19:52:50     all    0.00    0.00   89.37    0.00    0.00    1.27    0.00    0.00    0.00    9.37
19:52:51     all    0.51    0.00   94.15    0.00    0.00    1.27    0.00    0.00    0.00    4.07
19:52:52     all    0.25    0.00   94.71    0.00    0.00    1.51    0.00    0.00    0.00    3.53
19:52:53     all    0.00    0.00   94.87    0.00    0.00    1.28    0.00    0.00    0.00    3.85
19:52:54     all    0.25    0.00   96.19    0.00    0.00    1.02    0.00    0.00    0.00    2.54
19:52:55     all    0.00    0.00   95.20    0.00    0.00    1.26    0.00    0.00    0.00    3.54
19:52:56     all    0.00    0.00   95.71    0.00    0.00    1.26    0.00    0.00    0.00    3.03
19:52:57     all    0.75    0.00   96.00    0.00    0.00    1.00    0.00    0.00    0.00    2.25
19:52:58     all    0.00    0.00   96.22    0.00    0.00    1.51    0.00    0.00    0.00    2.27
19:52:59     all    0.00    0.00   96.69    0.00    0.00    0.76    0.00    0.00    0.00    2.54
19:53:00     all    0.00    0.00   95.72    0.00    0.00    1.26    0.00    0.00    0.00    3.02
19:53:01     all    0.25    0.00   96.72    0.00    0.00    1.26    0.00    0.00    0.00    1.77
19:53:02     all    0.50    0.00   96.22    0.00    0.00    1.26    0.00    0.00    0.00    2.02
19:53:03     all    0.00    0.00   97.46    0.00    0.00    1.27    0.00    0.00    0.00    1.27
19:53:04     all    0.50    0.00   95.97    0.00    0.00    1.01    0.00    0.00    0.00    2.52
19:53:05     all    0.25    0.00   97.23    0.00    0.00    1.26    0.00    0.00    0.00    1.26
19:53:06     all    0.25    0.00   97.47    0.00    0.00    1.01    0.00    0.00    0.00    1.27
19:53:07     all    0.00    0.00   97.50    0.00    0.00    1.00    0.00    0.00    0.00    1.50
19:53:08     all    0.25    0.00   97.49    0.00    0.00    1.26    0.00    0.00    0.00    1.01
19:53:09     all    0.50    0.00   97.73    0.00    0.00    1.01    0.00    0.00    0.00    0.76
19:53:10     all    0.00    0.00   98.48    0.00    0.00    1.01    0.00    0.00    0.00    0.51
19:53:11     all    0.00    0.00   98.24    0.00    0.00    0.75    0.00    0.00    0.00    1.01
19:53:12     all    0.25    0.00   96.95    0.00    0.00    1.27    0.00    0.00    0.00    1.52
19:53:13     all    0.25    0.00   97.50    0.00    0.00    1.25    0.00    0.00    0.00    1.00
19:53:14     all    0.00    0.00   98.24    0.00    0.00    1.01    0.00    0.00    0.00    0.76
19:53:15     all    0.25    0.00   97.46    0.00    0.00    0.76    0.00    0.00    0.00    1.52
19:53:16     all    0.00    0.00   98.23    0.00    0.00    1.01    0.00    0.00    0.00    0.76
19:53:17     all    0.25    0.00   98.24    0.00    0.00    0.76    0.00    0.00    0.00    0.76
19:53:18     all    0.00    0.00   98.00    0.00    0.00    1.25    0.00    0.00    0.00    0.75
19:53:19     all    0.25    0.00   98.98    0.00    0.00    0.76    0.00    0.00    0.00    0.00
19:53:20     all    0.00    0.00   98.24    0.00    0.00    0.75    0.00    0.00    0.00    1.01
19:53:21     all    0.25    0.00   98.25    0.00    0.00    0.75    0.00    0.00    0.00    0.75
19:53:22     all    0.25    0.00   96.72    0.00    0.00    1.26    0.00    0.00    0.00    1.77
19:53:23     all    0.00    0.00   98.49    0.00    0.00    1.01    0.00    0.00    0.00    0.50
19:53:24     all    0.00    0.00   98.25    0.00    0.00    0.75    0.00    0.00    0.00    1.00
19:53:25     all    0.50    0.00   97.01    0.00    0.00    1.00    0.00    0.00    0.00    1.50
19:53:26     all    0.25    0.00   98.49    0.00    0.00    0.75    0.00    0.00    0.00    0.50
19:53:27     all    0.00    0.00   98.47    0.00    0.00    0.76    0.00    0.00    0.00    0.76
19:53:28     all    0.00    0.00   98.27    0.00    0.00    0.74    0.00    0.00    0.00    0.99
19:53:29     all    0.00    0.00   98.50    0.00    0.00    1.00    0.00    0.00    0.00    0.50
19:53:30     all    0.25    0.00   98.49    0.00    0.00    1.01    0.00    0.00    0.00    0.25
19:53:31     all    0.25    0.00   98.75    0.00    0.00    0.75    0.00    0.00    0.00    0.25
19:53:32     all    0.00    0.00   98.23    0.00    0.00    1.01    0.00    0.00    0.00    0.76
19:53:33     all    0.00    0.00   99.01    0.00    0.00    0.49    0.00    0.00    0.00    0.49
19:53:34     all    0.00    0.00   98.50    0.25    0.00    0.50    0.00    0.00    0.00    0.75
19:53:35     all    0.00    0.00   98.75    0.00    0.00    0.75    0.00    0.00    0.00    0.50
19:53:36     all    0.25    0.00   99.00    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:53:37     all    0.25    0.00   98.25    0.00    0.00    0.75    0.00    0.00    0.00    0.75
19:53:38     all    0.00    0.00   98.49    0.00    0.00    0.75    0.00    0.00    0.00    0.75
19:53:39     all    0.00    0.00   98.76    0.00    0.00    0.74    0.00    0.00    0.00    0.50
19:53:40     all    0.25    0.00   97.99    0.00    0.00    0.50    0.00    0.00    0.00    1.26
19:53:41     all    0.00    0.00   99.02    0.00    0.00    0.74    0.00    0.00    0.00    0.25
19:53:42     all    0.00    0.00   99.27    0.00    0.00    0.49    0.00    0.00    0.00    0.24
19:53:43     all    0.50    0.00   97.98    0.00    0.00    1.01    0.00    0.00    0.00    0.50
19:53:44     all    0.00    0.00   98.73    0.00    0.00    0.25    0.00    0.00    0.00    1.02
19:53:45     all    0.00    0.00   98.25    0.00    0.00    0.75    0.00    0.00    0.00    1.00
19:53:46     all    0.00    0.00   98.55    0.00    0.00    0.97    0.00    0.00    0.00    0.48
19:53:47     all    0.00    0.00   99.24    0.00    0.00    0.25    0.00    0.00    0.00    0.51
19:53:48     all    0.00    0.00   98.99    0.00    0.00    0.50    0.00    0.00    0.00    0.50
19:53:49     all    0.25    0.00   98.76    0.00    0.00    0.50    0.00    0.00    0.00    0.50
19:53:50     all    0.00    0.00   98.75    0.00    0.00    0.75    0.00    0.00    0.00    0.50
19:53:51     all    0.00    0.00   98.75    0.00    0.00    0.50    0.00    0.00    0.00    0.75
19:53:52     all    0.00    0.00   99.26    0.00    0.00    0.49    0.00    0.00    0.00    0.25
19:53:53     all    0.50    0.00   98.76    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:53:54     all    0.00    0.00   98.99    0.00    0.00    1.01    0.00    0.00    0.00    0.00
19:53:55     all    0.25    0.00   99.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
19:53:56     all    0.00    0.00   99.24    0.00    0.00    0.25    0.00    0.00    0.00    0.50
19:53:57     all    0.25    0.00   98.99    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:53:58     all    0.00    0.00   99.01    0.00    0.00    0.74    0.00    0.00    0.00    0.25
19:53:59     all    0.50    0.00   98.75    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:54:00     all    0.00    0.00   99.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
19:54:02     all    0.00    0.00   98.06    0.00    0.00    1.45    0.00    0.00    0.00    0.48
19:54:03     all    0.00    0.00   99.31    0.00    0.00    0.23    0.00    0.00    0.00    0.46
19:54:04     all    0.00    0.00   99.00    0.00    0.00    0.25    0.00    0.00    0.00    0.75
19:54:05     all    0.49    0.00   99.02    0.00    0.00    0.49    0.00    0.00    0.00    0.00
19:54:06     all    0.50    0.00   98.75    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:54:07     all    0.00    0.00   99.49    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:54:08     all    0.00    0.00   99.05    0.00    0.00    0.71    0.00    0.00    0.00    0.24
19:54:09     all    0.00    0.00   98.55    0.00    0.00    0.73    0.00    0.00    0.00    0.73
19:54:10     all    0.00    0.00   87.41    0.00    0.00    0.25    0.00    0.00    0.00   12.34
19:54:11     all    0.50    0.00   98.99    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:54:12     all    0.00    0.00   99.25    0.00    0.00    0.75    0.00    0.00    0.00    0.00
19:54:13     all    0.00    0.00   99.25    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:54:14     all    0.00    0.00   99.01    0.00    0.00    0.25    0.00    0.00    0.00    0.74
19:54:15     all    0.00    0.00   99.02    0.00    0.00    0.74    0.00    0.00    0.00    0.25
19:54:16     all    0.00    0.00   99.24    0.00    0.00    0.76    0.00    0.00    0.00    0.00
19:54:17     all    0.25    0.00   98.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
19:54:18     all    0.25    0.00   99.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00
19:54:19     all    0.25    0.00   98.75    0.00    0.00    0.50    0.00    0.00    0.00    0.50
19:54:20     all    0.00    0.00   98.99    0.00    0.00    0.76    0.00    0.00    0.00    0.25
19:54:21     all    0.00    0.00   99.01    0.00    0.00    0.25    0.00    0.00    0.00    0.74
19:54:22     all    0.25    0.00   98.51    0.00    0.00    0.74    0.00    0.00    0.00    0.50
19:54:23     all    0.24    0.00   98.30    0.00    0.00    0.97    0.00    0.00    0.00    0.49
19:54:24     all    0.00    0.00   97.98    0.00    0.00    0.50    0.00    0.00    0.00    1.51
19:54:25     all    0.00    0.00   98.75    0.00    0.00    0.50    0.00    0.00    0.00    0.75
19:54:26     all    0.25    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:54:27     all    0.00    0.00   99.25    0.00    0.00    0.75    0.00    0.00    0.00    0.00
19:54:28     all    0.00    0.00   99.00    0.00    0.00    0.50    0.00    0.00    0.00    0.50
19:54:29     all    0.25    0.00   98.76    0.00    0.00    0.50    0.00    0.00    0.00    0.50
19:54:30     all    0.00    0.00   98.54    0.00    0.00    0.73    0.00    0.00    0.00    0.73
19:54:31     all    0.00    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:54:32     all    0.00    0.00   99.25    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:54:33     all    0.25    0.00   98.73    0.00    0.00    0.25    0.00    0.00    0.00    0.76
19:54:34     all    0.25    0.00   98.53    0.00    0.00    0.74    0.00    0.00    0.00    0.49
19:54:35     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:54:36     all    0.50    0.00   98.76    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:54:37     all    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:54:38     all    0.00    0.00   99.00    0.00    0.00    0.75    0.00    0.00    0.00    0.25
19:54:39     all    0.00    0.00   99.02    0.00    0.00    0.49    0.00    0.00    0.00    0.49
19:54:40     all    0.00    0.00   99.01    0.00    0.00    0.25    0.00    0.00    0.00    0.74
19:54:41     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:54:42     all    0.00    0.00   99.26    0.00    0.00    0.49    0.00    0.00    0.00    0.25
19:54:43     all    0.00    0.00   99.51    0.00    0.00    0.49    0.00    0.00    0.00    0.00
19:54:44     all    0.25    0.00   99.26    0.00    0.00    0.49    0.00    0.00    0.00    0.00
19:54:45     all    0.00    0.00   98.74    0.00    0.00    0.25    0.00    0.00    0.00    1.01
19:54:46     all    0.00    0.00   99.52    0.00    0.00    0.48    0.00    0.00    0.00    0.00
19:54:47     all    0.24    0.00   98.80    0.00    0.00    0.72    0.00    0.00    0.00    0.24
19:54:48     all    0.00    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:54:49     all    0.00    0.00   99.26    0.00    0.00    0.74    0.00    0.00    0.00    0.00
19:54:50     all    0.24    0.00   99.27    0.00    0.00    0.49    0.00    0.00    0.00    0.00
19:54:51     all    0.00    0.00   99.76    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:54:52     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:54:53     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:54:54     all    0.00    0.00   99.51    0.00    0.00    0.24    0.00    0.00    0.00    0.24
19:54:56     all    0.25    0.00   99.01    0.00    0.00    0.25    0.00    0.00    0.00    0.49
19:54:57     all    0.25    0.00   98.99    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:54:58     all    0.00    0.00   98.79    0.00    0.00    0.48    0.00    0.00    0.00    0.73
19:54:59     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:00     all    0.00    0.00   99.28    0.00    0.00    0.48    0.00    0.00    0.00    0.24
19:55:01     all    0.00    0.00   99.27    0.00    0.00    0.73    0.00    0.00    0.00    0.00
19:55:02     all    0.00    0.00   99.50    0.25    0.00    0.25    0.00    0.00    0.00    0.00
19:55:03     all    0.50    0.00   99.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:55:04     all    0.00    0.00   99.52    0.00    0.00    0.24    0.00    0.00    0.00    0.24
19:55:05     all    0.24    0.00   99.52    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:06     all    0.00    0.00   99.28    0.00    0.00    0.48    0.00    0.00    0.00    0.24
19:55:07     all    0.25    0.00   99.00    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:55:08     all    0.00    0.00   99.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
19:55:09     all    0.00    0.00   99.27    0.00    0.00    0.49    0.00    0.00    0.00    0.24
19:55:10     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:11     all    0.00    0.00   99.01    0.00    0.00    0.74    0.00    0.00    0.00    0.25
19:55:12     all    0.50    0.00   99.01    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:55:13     all    0.00    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:55:14     all    0.00    0.00   99.25    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:55:15     all    0.00    0.00   99.76    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:16     all    0.24    0.00   99.05    0.00    0.00    0.48    0.00    0.00    0.00    0.24
19:55:17     all    0.00    0.00   99.25    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:55:18     all    0.24    0.00   99.51    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:19     all    0.00    0.00   99.24    0.00    0.00    0.50    0.00    0.00    0.00    0.25
19:55:20     all    0.00    0.00   99.08    0.00    0.00    0.69    0.00    0.00    0.00    0.23
19:55:21     all    0.00    0.00   99.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
19:55:22     all    0.24    0.00   98.78    0.00    0.00    0.49    0.00    0.00    0.00    0.49
19:55:23     all    0.00    0.00   99.52    0.00    0.00    0.24    0.00    0.00    0.00    0.24
19:55:24     all    0.25    0.00   98.77    0.00    0.00    0.49    0.00    0.00    0.00    0.49
19:55:25     all    0.00    0.00   97.98    0.00    0.00    0.51    0.00    0.00    0.00    1.52
19:55:26     all    0.00    0.00   99.52    0.00    0.00    0.24    0.00    0.00    0.00    0.24
19:55:27     all    0.00    0.00   98.99    0.00    0.00    0.51    0.00    0.00    0.00    0.51
19:55:28     all    0.00    0.00   99.76    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:29     all    0.24    0.00   99.04    0.00    0.00    0.48    0.00    0.00    0.00    0.24
19:55:31     all    0.24    0.00   99.52    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:32     all    0.24    0.00   99.05    0.00    0.00    0.47    0.00    0.00    0.00    0.24
19:55:33     all    0.00    0.00   99.52    0.00    0.00    0.24    0.00    0.00    0.00    0.24
19:55:34     all    0.00    0.00   99.02    0.00    0.00    0.98    0.00    0.00    0.00    0.00
19:55:35     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:55:36     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:37     all    0.00    0.00   99.00    0.00    0.00    0.50    0.00    0.00    0.00    0.50
19:55:38     all    0.00    0.00   99.26    0.00    0.00    0.25    0.00    0.00    0.00    0.49
19:55:39     all    0.25    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:40     all    0.00    0.00   99.01    0.00    0.00    0.74    0.00    0.00    0.00    0.25
19:55:41     all    0.24    0.00   99.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
19:55:42     all    0.00    0.00   99.51    0.00    0.00    0.49    0.00    0.00    0.00    0.00
19:55:43     all    0.00    0.00   98.51    0.00    0.00    0.50    0.00    0.00    0.00    0.99
19:55:44     all    0.00    0.00   99.76    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:45     all    0.25    0.00   99.26    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:55:46     all    0.00    0.00   99.52    0.00    0.00    0.48    0.00    0.00    0.00    0.00
19:55:47     all    0.25    0.00   99.00    0.00    0.00    0.75    0.00    0.00    0.00    0.00
19:55:48     all    0.00    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:55:49     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:55:50     all    0.00    0.00   99.51    0.00    0.00    0.49    0.00    0.00    0.00    0.00
19:55:51     all    0.24    0.00   99.03    0.00    0.00    0.48    0.00    0.00    0.00    0.24
19:55:52     all    0.00    0.00   99.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
19:55:53     all    0.00    0.00   99.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
19:55:54     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:55     all    0.00    0.00   99.76    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:55:56     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:57     all    0.25    0.00   98.76    0.00    0.00    0.74    0.00    0.00    0.00    0.25
19:55:58     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:55:59     all    0.25    0.00   99.26    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:56:00     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:56:01     all    0.25    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:56:02     all    0.00    0.00   99.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
19:56:03     all    0.00    0.00   99.28    0.00    0.00    0.72    0.00    0.00    0.00    0.00
19:56:04     all    0.00    0.00   99.76    0.00    0.00    0.24    0.00    0.00    0.00    0.00
19:56:05     all    0.49    0.00   98.53    0.00    0.00    0.73    0.00    0.00    0.00    0.24
19:56:06     all    0.00    0.00   99.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
19:56:07     all    0.00    0.00   99.27    0.00    0.00    0.49    0.00    0.00    0.00    0.24
