Linux 6.8.0-1061-aws (ip-10-42-1-92) 	08/02/26 	_x86_64_	(4 CPU)

21:51:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:51:32     all   11.28    0.00    2.76    0.00    0.00    0.75    0.00    0.00    0.00   85.21
21:51:33     all    9.32    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:51:34     all    9.37    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.11
21:51:35     all    9.57    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:51:36     all   10.30    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.69
21:51:37     all    9.60    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.39
21:51:38     all    9.30    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.45
21:51:39     all   10.28    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.47
21:51:40     all    9.62    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.37
21:51:41     all   10.38    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.61
21:51:42     all    9.55    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   89.20
21:51:43     all    9.85    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.14
21:51:44     all    9.55    0.00    1.01    0.00    0.00    0.75    0.00    0.00    0.00   88.69
21:51:45     all    9.32    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:51:46     all   10.10    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   88.38
21:51:47     all    9.32    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:51:48     all   10.18    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   89.57
21:51:49     all    9.55    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   88.44
21:51:50     all    9.57    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:51:51     all    9.60    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.14
21:51:52     all    9.60    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   88.89
21:51:53     all    9.50    0.00    0.75    0.00    0.00    1.00    0.00    0.00    0.00   88.75
21:51:54     all    9.41    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.57
21:51:55     all    9.57    0.00    0.76    0.25    0.00    0.50    0.00    0.00    0.00   88.92
21:51:56     all    9.85    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.89
21:51:57     all    9.82    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.66
21:51:58     all    9.14    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.34
21:51:59     all    9.55    0.00    0.75    0.00    0.00    1.26    0.00    0.00    0.00   88.44
21:52:00     all    9.85    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.14
21:52:01     all    9.37    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.37
21:52:02     all   10.08    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.66
21:52:03     all    8.86    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.87
21:52:04     all    9.09    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.14
21:52:05     all    9.11    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.87
21:52:06     all    9.32    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   89.17
21:52:07     all    9.85    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.14
21:52:08     all    8.61    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.13
21:52:09     all    9.82    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.66
21:52:10     all    9.32    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.67
21:52:11     all    9.82    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.66
21:52:12     all   10.03    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   88.72
21:52:13     all    9.64    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   89.85
21:52:14     all    9.52    0.00    1.25    0.00    0.00    1.00    0.00    0.00    0.00   88.22
21:52:15     all   10.00    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   89.00
21:52:16     all   10.41    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   88.83
21:52:17     all    9.55    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.45
21:52:18     all   10.28    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.22
21:52:19     all   10.05    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.20
21:52:20     all    8.65    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   90.08
21:52:21     all   10.75    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.00
21:52:22     all    9.34    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.39
21:52:23     all   10.35    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.64
21:52:24     all    9.32    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   89.92
21:52:25     all    9.30    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.20
21:52:26     all    9.82    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   88.66
21:52:27     all    9.57    0.00    0.25    0.00    0.00    1.01    0.00    0.00    0.00   89.17
21:52:28     all   10.05    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.44
21:52:29     all    9.41    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   90.08
21:52:30     all    9.80    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.94
21:52:31     all    9.07    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   88.92
21:52:32     all    9.44    0.00    0.00    0.00    0.00    0.26    0.00    0.00    0.00   90.31
21:52:33     all   10.05    0.00    1.26    0.00    0.00    0.75    0.00    0.00    0.00   87.94
21:52:34     all    9.37    0.00    1.01    0.00    0.00    0.00    0.25    0.00    0.00   89.37
21:52:35     all    9.32    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   88.66
21:52:36     all    9.34    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.39
21:52:37     all    9.37    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.37
21:52:38     all    9.85    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   88.64
21:52:39     all    9.07    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   89.67
21:52:40     all   10.08    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.41
21:52:41     all    9.34    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.14
21:52:42     all    9.80    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   88.44
21:52:43     all    8.86    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   89.37
21:52:44     all    8.91    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   90.08
21:52:45     all    9.82    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.66
21:52:46     all    8.65    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.82
21:52:47     all    9.64    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.09
21:52:48     all    9.37    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.37
21:52:49     all    9.52    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.72
21:52:50     all   10.10    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   88.89
21:52:51     all   10.30    0.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00   88.69
21:52:52     all    9.92    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.06
21:52:53     all    9.57    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.92
21:52:54     all    9.82    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:52:55     all   10.00    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.25
21:52:56     all    9.32    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:52:57     all    9.60    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   88.89
21:52:58     all    9.37    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   89.87
21:52:59     all    9.11    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.37
21:53:00     all    9.07    0.00    1.51    0.00    0.00    0.76    0.00    0.00    0.00   88.66
21:53:01     all    9.85    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   89.14
21:53:02     all    9.77    0.00    1.50    0.25    0.00    0.50    0.00    0.00    0.00   87.97
21:53:03     all    9.14    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   89.34
21:53:04     all   10.05    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.69
21:53:05     all    9.34    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.14
21:53:06     all    9.16    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.57
21:53:07     all   10.03    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.22
21:53:08     all    8.88    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.85
21:53:09     all    9.67    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.31
21:53:10     all    9.32    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   88.66
21:53:11     all    9.37    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.62
21:53:12     all    9.60    0.00    0.76    0.00    0.00    0.76    0.00    0.00    0.00   88.89
21:53:13     all    8.88    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.85
21:53:14     all    9.75    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.50
21:53:15     all    9.11    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.37
21:53:16     all    9.73    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.53
21:53:17     all    9.87    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.86
21:53:18     all    8.82    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.42
21:53:19     all   10.08    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.41
21:53:20     all    9.80    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.94
21:53:21     all    9.90    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.09
21:53:22     all   10.10    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   88.64
21:53:23     all    8.65    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   90.08
21:53:24     all    9.57    0.00    1.26    0.00    0.00    0.76    0.00    0.00    0.00   88.41
21:53:25     all    9.82    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.17
21:53:26     all    9.64    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.09
21:53:27     all    9.82    0.00    1.26    0.00    0.00    0.50    0.00    0.00    0.00   88.41
21:53:28     all    9.64    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.34
21:53:29     all   10.28    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.22
21:53:30     all    9.37    0.00    0.51    0.00    0.00    0.76    0.00    0.00    0.00   89.37
21:53:31     all   10.30    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.44
21:53:32     all    9.80    0.00    0.75    0.25    0.00    0.75    0.00    0.00    0.00   88.44
21:53:33     all    9.82    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:53:34     all    9.37    0.00    1.27    0.00    0.00    0.51    0.00    0.00    0.00   88.86
21:53:35     all    9.57    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.42
21:53:36     all   10.08    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   88.66
21:53:37     all    9.57    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.42
21:53:38     all    9.39    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   89.85
21:53:39     all    9.77    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.97
21:53:40     all    9.37    0.00    0.51    0.00    0.00    0.51    0.00    0.00    0.00   89.62
21:53:41     all    9.82    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   88.92
21:53:42     all    9.37    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   89.87
21:53:43     all    8.86    0.00    1.01    0.00    0.00    0.51    0.00    0.00    0.00   89.62
21:53:44     all    8.88    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.10
21:53:45     all   10.05    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.20
21:53:46     all    9.30    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.20
21:53:47     all    9.37    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   89.87
21:53:48     all    9.30    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   89.20
21:53:49     all    9.14    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   90.10
21:53:50     all    9.57    0.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00   89.67
21:53:51     all    9.73    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   88.78
21:53:52     all    9.85    0.00    0.51    0.00    0.00    0.25    0.00    0.00    0.00   89.39
21:53:53     all    8.86    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   90.13
21:53:54     all    9.80    0.00    0.50    0.00    0.00    1.01    0.00    0.00    0.00   88.69
21:53:55     all    9.09    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.90
21:53:56     all   10.25    0.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   88.50
21:53:57     all    9.82    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.17
21:53:58     all    9.37    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   90.13
21:53:59     all   10.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.50
21:54:00     all    8.61    0.00    1.01    0.00    0.00    0.76    0.00    0.00    0.00   89.62
21:54:01     all   10.05    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   88.94
21:54:02     all    9.60    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.14
21:54:03     all    9.60    0.00    0.25    0.00    0.00    0.51    0.00    0.00    0.00   89.65
21:54:04     all    8.93    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.05
21:54:05     all    9.50    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   88.75
21:54:06     all    9.41    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   90.08
21:54:07     all    9.37    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.37
21:54:08     all    9.57    0.00    0.50    0.00    0.00    0.50    0.00    0.00    0.00   89.42
21:54:09     all   10.25    0.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   88.50
21:54:10     all    9.32    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.67
21:54:11     all    9.55    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00   88.94
21:54:12     all    9.14    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.85
21:54:13     all    9.14    0.00    0.76    0.00    0.00    0.51    0.00    0.00    0.00   89.59
21:54:14     all    9.98    0.00    1.00    0.00    0.00    0.75    0.00    0.00    0.00   88.28
21:54:15     all    9.57    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.42
21:54:16     all    9.32    0.00    0.76    0.00    0.00    0.50    0.00    0.00    0.00   89.42
21:54:17     all    9.55    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.20
21:54:18     all    9.82    0.00    0.50    0.00    0.00    0.76    0.00    0.00    0.00   88.92
21:54:19     all    9.57    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.42
21:54:20     all    9.07    0.00    1.26    0.00    0.00    0.25    0.00    0.00    0.00   89.42
21:54:21     all    9.32    0.00    0.25    0.00    0.00    0.76    0.00    0.00    0.00   89.67
21:54:22     all    9.34    0.00    1.01    0.00    0.00    0.25    0.00    0.00    0.00   89.39
21:54:23     all    9.57    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   89.42
21:54:24     all    9.60    0.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   89.39
