Linux 6.8.0-1061-aws (ip-10-42-1-92) 	08/02/26 	_x86_64_	(4 CPU)

21:16:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21:16:57     all    0.50    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.76
21:16:58     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:16:59     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:00     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:17:01     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:02     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
21:17:03     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:04     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:05     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:06     all    0.75    0.00    0.00   99.25    0.00    0.00    0.00    0.00    0.00    0.00
21:17:07     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:17:08     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:09     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:10     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:11     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:12     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:13     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:14     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:15     all    0.00    0.00    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00
21:17:16     all    0.00    0.00    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:17     all    0.25    0.00    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00
21:17:18     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
21:17:19     all    0.00    0.00    0.51   99.49    0.00    0.00    0.00    0.00    0.00    0.00
21:17:20     all    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
