Linux 6.8.0-1061-aws (ip-10-42-1-92) 	08/02/26 	_x86_64_	(4 CPU)

22:31:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:31:20     all    2.04    0.00    0.77   96.17    0.00    0.00    0.00    0.00    0.00    1.02
22:31:21     all    1.74    0.00    0.50   97.76    0.00    0.00    0.00    0.00    0.00    0.00
22:31:22     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
22:31:23     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
22:31:24     all    1.00    0.00    0.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00
22:31:25     all    1.26    0.00    0.00   82.83    0.00    0.00    0.00    0.00    0.00   15.91
22:31:26     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
22:31:27     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
22:31:28     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
22:31:29     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
22:31:30     all    1.50    0.00    0.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00
22:31:31     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
22:31:32     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
22:31:33     all    1.01    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
22:31:34     all    1.51    0.00    0.75   97.74    0.00    0.00    0.00    0.00    0.00    0.00
22:31:35     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
22:31:36     all    0.76    0.00    0.51   98.73    0.00    0.00    0.00    0.00    0.00    0.00
22:31:37     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
22:31:38     all    1.27    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
22:31:39     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
22:31:40     all    0.75    0.00    0.50   98.74    0.00    0.00    0.00    0.00    0.00    0.00
22:31:41     all    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00    0.00    0.00
22:31:42     all    1.51    0.00    0.25   98.24    0.00    0.00    0.00    0.00    0.00    0.00
22:31:43     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
22:31:44     all    1.25    0.00    0.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00
22:31:45     all    1.26    0.00    0.25   98.48    0.00    0.00    0.00    0.00    0.00    0.00
22:31:46     all    0.76    0.00    0.76   98.48    0.00    0.00    0.00    0.00    0.00    0.00
22:31:47     all    1.02    0.00    0.25   98.73    0.00    0.00    0.00    0.00    0.00    0.00
22:31:48     all    1.02    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
22:31:49     all    1.26    0.00    0.76   82.32    0.00    0.00    0.00    0.00    0.00   15.66
22:31:50     all    1.01    0.00    1.26   31.23    0.00    0.00    0.00    0.00    0.00   66.50
22:31:51     all    1.00    0.00    1.25   26.00    0.00    0.00    0.00    0.00    0.00   71.75
