Linux 6.8.0-1061-aws (ip-10-42-1-92) 	08/02/26 	_x86_64_	(4 CPU)

14:11:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:11:17     all    1.52    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.42
14:11:18     all    1.02    0.00    2.56    0.00    0.00    0.51    0.00    0.00    0.00   95.91
14:11:19     all    1.26    0.00    3.28    0.00    0.00    0.76    0.00    0.00    0.00   94.70
14:11:20     all    1.01    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.94
14:11:21     all    1.26    0.00    4.02    0.00    0.00    0.50    0.00    0.00    0.00   94.22
14:11:22     all    1.75    0.00    3.51    0.00    0.00    0.75    0.00    0.00    0.00   93.98
14:11:23     all    1.52    0.00    3.04    0.00    0.00    0.51    0.00    0.00    0.00   94.94
14:11:24     all    1.26    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   94.70
14:11:25     all    1.26    0.00    4.02    0.00    0.00    0.75    0.00    0.00    0.00   93.97
14:11:26     all    1.27    0.00    2.78    0.00    0.00    0.51    0.00    0.00    0.00   95.44
14:11:27     all    1.27    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.92
14:11:28     all    1.77    0.00    3.29    0.00    0.00    0.51    0.00    0.00    0.00   94.43
14:11:29     all    1.02    0.00    2.80    0.00    0.00    0.76    0.00    0.00    0.00   95.42
14:11:30     all    1.26    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   94.44
14:11:31     all    1.27    0.00    3.04    0.00    0.00    0.25    0.00    0.00    0.00   95.44
14:11:32     all    1.25    0.00    4.26    0.00    0.00    0.50    0.00    0.00    0.00   93.98
14:11:33     all    1.02    0.00    3.05    0.00    0.00    0.76    0.00    0.00    0.00   95.18
14:11:34     all    1.01    0.00    4.27    0.00    0.00    0.75    0.00    0.00    0.00   93.97
14:11:35     all    1.01    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.95
14:11:36     all    1.27    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.17
14:11:37     all    1.50    0.00    4.26    0.00    0.00    0.25    0.00    0.00    0.00   93.98
14:11:38     all    1.26    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.96
14:11:39     all    1.02    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.41
14:11:40     all    1.26    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   94.44
14:11:41     all    1.26    0.00    3.27    0.00    0.00    0.75    0.00    0.00    0.00   94.72
14:11:42     all    1.02    0.00    3.57    0.26    0.00    0.26    0.00    0.00    0.00   94.90
14:11:43     all    1.26    0.00    3.77    0.00    0.00    1.01    0.00    0.00    0.00   93.97
14:11:44     all    1.26    0.00    3.53    0.00    0.00    0.50    0.00    0.00    0.00   94.71
14:11:45     all    1.02    0.00    2.30    0.00    0.00    0.51    0.00    0.00    0.00   96.16
14:11:46     all    1.01    0.00    3.29    0.00    0.00    0.76    0.00    0.00    0.00   94.94
14:11:47     all    1.01    0.00    3.54    0.00    0.00    0.76    0.00    0.00    0.00   94.70
14:11:48     all    1.01    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   94.46
14:11:49     all    1.26    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.96
14:11:50     all    1.52    0.00    3.03    0.00    0.00    0.76    0.00    0.00    0.00   94.70
14:11:51     all    0.76    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   95.42
14:11:52     all    1.01    0.00    4.04    0.00    0.00    0.25    0.00    0.00    0.00   94.70
14:11:53     all    1.25    0.00    4.25    0.25    0.00    0.75    0.00    0.00    0.00   93.50
14:11:54     all    1.51    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.71
14:11:55     all    1.27    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00   95.42
14:11:56     all    0.77    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   95.91
14:11:57     all    1.27    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.18
14:11:58     all    1.26    0.00    4.02    0.00    0.00    0.50    0.00    0.00    0.00   94.22
14:11:59     all    1.01    0.00    2.78    0.00    0.00    0.51    0.00    0.00    0.00   95.71
14:12:00     all    1.02    0.00    2.79    0.00    0.00    0.76    0.00    0.00    0.00   95.43
14:12:01     all    0.76    0.00    3.05    0.00    0.00    0.25    0.00    0.00    0.00   95.94
14:12:02     all    0.77    0.00    2.30    0.00    0.00    0.51    0.00    0.00    0.00   96.43
14:12:03     all    2.01    0.00    3.52    0.00    0.00    0.50    0.00    0.00    0.00   93.97
14:12:04     all    1.26    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   94.44
14:12:05     all    1.26    0.00    4.02    0.00    0.00    0.75    0.00    0.00    0.00   93.97
14:12:06     all    1.51    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   93.95
14:12:07     all    1.01    0.00    4.03    0.00    0.00    0.50    0.00    0.00    0.00   94.46
14:12:08     all    1.02    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   95.15
14:12:09     all    1.02    0.00    2.79    0.00    0.00    0.76    0.00    0.00    0.00   95.43
14:12:10     all    1.26    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.70
14:12:11     all    1.01    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.94
14:12:12     all    1.02    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.41
14:12:13     all    1.52    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   95.43
14:12:14     all    1.02    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   95.66
14:12:15     all    1.50    0.00    3.76    0.00    0.00    0.75    0.00    0.00    0.00   93.98
14:12:16     all    1.27    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.92
14:12:17     all    1.02    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   95.18
14:12:18     all    1.76    0.00    3.27    0.00    0.00    0.50    0.00    0.00    0.00   94.46
14:12:19     all    1.27    0.00    3.30    0.00    0.00    0.51    0.00    0.00    0.00   94.92
14:12:20     all    1.25    0.00    4.26    0.00    0.00    0.50    0.00    0.00    0.00   93.98
14:12:21     all    1.02    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.42
14:12:22     all    1.02    0.00    2.54    0.00    0.00    0.51    0.00    0.00    0.00   95.93
14:12:23     all    1.27    0.00    3.80    0.00    0.00    0.25    0.00    0.00    0.00   94.68
14:12:24     all    1.51    0.00    4.02    0.00    0.00    0.25    0.00    0.00    0.00   94.22
14:12:25     all    1.01    0.00    3.79    0.00    0.00    0.76    0.00    0.00    0.00   94.44
14:12:26     all    0.76    0.00    3.79    0.00    0.00    0.51    0.00    0.00    0.00   94.95
14:12:27     all    1.01    0.00    4.05    0.00    0.00    0.25    0.00    0.00    0.00   94.68
14:12:28     all    1.01    0.00    3.52    0.25    0.00    0.75    0.00    0.00    0.00   94.47
14:12:29     all    0.51    0.00    2.81    0.00    0.00    0.51    0.00    0.00    0.00   96.16
14:12:30     all    1.26    0.00    3.79    0.00    0.00    0.25    0.00    0.00    0.00   94.70
14:12:31     all    1.02    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   95.17
14:12:32     all    1.50    0.00    4.00    0.00    0.00    0.75    0.00    0.00    0.00   93.75
14:12:33     all    1.02    0.00    3.55    0.00    0.00    0.51    0.00    0.00    0.00   94.92
14:12:34     all    0.76    0.00    3.31    0.00    0.00    0.51    0.00    0.00    0.00   95.42
14:12:35     all    0.77    0.00    3.32    0.00    0.00    0.26    0.00    0.00    0.00   95.65
14:12:36     all    1.25    0.00    4.50    0.00    0.00    0.50    0.00    0.00    0.00   93.75
14:12:37     all    0.77    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.66
14:12:38     all    1.51    0.00    3.27    0.00    0.00    0.75    0.00    0.00    0.00   94.47
14:12:39     all    1.02    0.00    2.80    0.00    0.00    1.02    0.00    0.00    0.00   95.17
14:12:40     all    1.52    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   94.70
14:12:41     all    1.27    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.17
14:12:42     all    0.51    0.00    3.32    0.00    0.00    0.51    0.00    0.00    0.00   95.65
14:12:43     all    1.26    0.00    3.02    0.00    0.00    0.75    0.00    0.00    0.00   94.97
14:12:44     all    1.02    0.00    3.06    0.00    0.00    0.26    0.00    0.00    0.00   95.66
14:12:45     all    0.76    0.00    3.04    0.00    0.00    0.51    0.00    0.00    0.00   95.70
14:12:46     all    1.53    0.00    2.81    0.00    0.00    0.26    0.00    0.00    0.00   95.41
14:12:47     all    0.51    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   95.92
14:12:48     all    1.49    0.00    4.23    0.00    0.00    0.50    0.00    0.00    0.00   93.78
14:12:49     all    1.02    0.00    2.79    0.00    0.00    0.76    0.00    0.00    0.00   95.43
14:12:50     all    1.27    0.00    2.03    0.00    0.00    0.25    0.00    0.00    0.00   96.45
14:12:51     all    0.76    0.00    3.80    0.00    0.00    0.51    0.00    0.00    0.00   94.94
14:12:52     all    1.01    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00   94.71
14:12:53     all    0.77    0.00    2.06    0.00    0.00    0.51    0.00    0.00    0.00   96.66
14:12:54     all    1.26    0.00    2.53    0.00    0.00    0.76    0.00    0.00    0.00   95.45
14:12:55     all    1.01    0.00    3.54    0.00    0.00    0.51    0.00    0.00    0.00   94.95
14:12:56     all    1.01    0.00    3.53    0.00    0.00    0.50    0.00    0.00    0.00   94.96
14:12:57     all    1.52    0.00    2.53    0.00    0.00    0.25    0.00    0.00    0.00   95.71
14:12:58     all    1.01    0.00    3.54    0.25    0.00    0.51    0.00    0.00    0.00   94.68
14:12:59     all    1.26    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   95.20
14:13:00     all    1.01    0.00    3.53    0.00    0.00    0.50    0.00    0.00    0.00   94.96
14:13:01     all    1.02    0.00    2.54    0.00    0.00    0.25    0.00    0.00    0.00   96.19
14:13:02     all    1.50    0.00    3.26    0.00    0.00    0.50    0.00    0.00    0.00   94.74
14:13:03     all    1.01    0.00    3.04    0.00    0.00    0.51    0.00    0.00    0.00   95.44
14:13:04     all    1.26    0.00    3.03    0.00    0.00    0.51    0.00    0.00    0.00   95.20
14:13:05     all    1.02    0.00    3.05    0.00    0.00    0.51    0.00    0.00    0.00   95.43
14:13:06     all    1.01    0.00    3.54    0.00    0.00    0.25    0.00    0.00    0.00   95.19
14:13:07     all    1.02    0.00    2.55    0.00    0.00    0.26    0.00    0.00    0.00   96.17
14:13:08     all    0.76    0.00    2.79    0.00    0.00    0.76    0.00    0.00    0.00   95.69
