Linux 6.8.0-1061-aws (ip-10-42-1-92) 	08/03/26 	_x86_64_	(4 CPU)

00:11:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:11:37     all    3.02    0.00    1.01   95.21    0.00    0.00    0.00    0.00    0.00    0.76
00:11:38     all    1.01    0.00    0.51   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:11:39     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:11:40     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:11:41     all    1.51    0.00    0.25   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:11:42     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:11:43     all    1.01    0.00    0.25   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:11:44     all    1.26    0.00    0.25   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:11:45     all    1.50    0.00    0.75   97.75    0.00    0.00    0.00    0.00    0.00    0.00
00:11:46     all    0.76    0.00    0.25   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:11:47     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:11:48     all    0.76    0.00    0.51   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:11:49     all    1.25    0.00    0.75   96.25    0.00    0.00    0.00    0.00    0.00    1.75
00:11:50     all    1.02    0.00    0.00   73.86    0.00    0.00    0.00    0.00    0.00   25.13
00:11:51     all    0.76    0.00    0.00   73.86    0.00    0.00    0.00    0.00    0.00   25.38
00:11:52     all    2.00    0.00    0.50   72.57    0.00    0.00    0.00    0.00    0.00   24.94
00:11:53     all    1.25    0.00    0.75   74.69    0.00    0.00    0.00    0.00    0.00   23.31
00:11:54     all    0.76    0.00    0.25   98.98    0.00    0.00    0.00    0.00    0.00    0.00
00:11:55     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:11:56     all    0.76    0.00    0.51   98.74    0.00    0.00    0.00    0.00    0.00    0.00
00:11:57     all    1.27    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.00
00:11:58     all    1.75    0.00    0.50   97.74    0.00    0.00    0.00    0.00    0.00    0.00
00:11:59     all    0.51    0.00    0.51   98.99    0.00    0.00    0.00    0.00    0.00    0.00
00:12:00     all    0.76    0.00    0.00   99.24    0.00    0.00    0.00    0.00    0.00    0.00
00:12:01     all    0.76    0.00    0.76   98.48    0.00    0.00    0.00    0.00    0.00    0.00
00:12:02     all    1.01    0.00    0.50   98.49    0.00    0.00    0.00    0.00    0.00    0.00
00:12:03     all    1.26    0.00    0.50   98.24    0.00    0.00    0.00    0.00    0.00    0.00
00:12:04     all    1.27    0.00    0.00   98.73    0.00    0.00    0.00    0.00    0.00    0.00
00:12:05     all    1.01    0.00    1.01   59.30    0.00    0.00    0.00    0.00    0.00   38.69
00:12:06     all    0.51    0.00    0.25   30.20    0.00    0.00    0.00    0.00    0.00   69.04
00:12:07     all    0.25    0.00    0.76   29.97    0.00    0.00    0.00    0.00    0.00   69.02
00:12:08     all    1.01    0.00    0.51   28.54    0.00    0.00    0.00    0.00    0.00   69.95
00:12:09     all    0.50    0.00    1.00   28.82    0.00    0.00    0.00    0.00    0.00   69.67
00:12:10     all    0.00    0.00    0.25   27.66    0.00    0.00    0.00    0.00    0.00   72.08
00:12:11     all    0.50    0.00    1.00   27.07    0.00    0.00    0.00    0.00    0.00   71.43
00:12:12     all    0.75    0.00    0.50   25.88    0.00    0.00    0.00    0.00    0.00   72.86
00:12:13     all    0.25    0.00    0.76   24.24    0.00    0.00    0.00    0.00    0.00   74.75
00:12:14     all    0.25    0.00    0.51   24.11    0.00    0.00    0.00    0.00    0.00   75.13
00:12:15     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:12:16     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
00:12:17     all    0.25    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:12:18     all    0.25    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   74.75
00:12:19     all    0.50    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.37
00:12:20     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:12:21     all    0.25    0.00    0.50   24.62    0.00    0.00    0.00    0.00    0.00   74.62
00:12:22     all    0.51    0.00    0.76   23.99    0.00    0.00    0.00    0.00    0.00   74.75
00:12:23     all    0.25    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.62
00:12:24     all    0.50    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.37
00:12:25     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:12:26     all    0.25    0.00    0.76   24.43    0.00    0.00    0.00    0.00    0.00   74.56
00:12:27     all    0.50    0.00    0.50   24.12    0.00    0.00    0.00    0.00    0.00   74.87
00:12:28     all    0.50    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.37
00:12:29     all    0.25    0.00    0.76   24.24    0.00    0.00    0.00    0.00    0.00   74.75
00:12:30     all    0.75    0.00    0.50   23.87    0.00    0.00    0.00    0.00    0.00   74.87
00:12:31     all    0.25    0.00    1.00   24.56    0.00    0.00    0.00    0.00    0.00   74.19
00:12:32     all    0.51    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   74.87
00:12:33     all    0.25    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:12:34     all    0.25    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:12:35     all    1.00    0.00    0.75   23.94    0.00    0.00    0.00    0.00    0.00   74.31
00:12:36     all    0.00    0.00    0.26   24.74    0.00    0.00    0.00    0.00    0.00   75.00
00:12:37     all    0.75    0.00    0.75   24.19    0.00    0.00    0.00    0.00    0.00   74.31
00:12:38     all    0.25    0.00    0.76   24.05    0.00    0.00    0.00    0.00    0.00   74.94
00:12:39     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:12:40     all    0.25    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:12:41     all    0.25    0.00    0.51   24.30    0.00    0.00    0.00    0.00    0.00   74.94
00:12:42     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:12:43     all    0.76    0.00    0.51   23.99    0.00    0.00    0.00    0.00    0.00   74.75
00:12:44     all    0.25    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   74.75
00:12:45     all    0.00    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.87
00:12:46     all    1.00    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.19
00:12:47     all    0.25    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:12:48     all    0.25    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.81
00:12:49     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:12:50     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:12:51     all    0.00    0.00    0.51   24.56    0.00    0.00    0.00    0.00    0.00   74.94
00:12:52     all    0.50    0.00    0.50   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:12:53     all    0.50    0.00    1.00   24.25    0.00    0.00    0.00    0.00    0.00   74.25
00:12:54     all    0.25    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:12:55     all    0.51    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   74.75
00:12:56     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:12:57     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:12:58     all    0.00    0.00    0.51   24.11    0.00    0.00    0.00    0.00    0.00   75.38
00:12:59     all    0.50    0.00    0.25   24.62    0.00    0.00    0.00    0.00    0.00   74.62
00:13:00     all    0.25    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.62
00:13:01     all    0.50    0.00    0.75   24.56    0.00    0.00    0.00    0.00    0.00   74.19
00:13:02     all    0.25    0.00    0.25   24.30    0.00    0.00    0.00    0.00    0.00   75.19
00:13:03     all    0.50    0.00    1.00   24.25    0.00    0.00    0.00    0.00    0.00   74.25
00:13:04     all    0.76    0.00    0.00   24.30    0.00    0.00    0.00    0.00    0.00   74.94
00:13:05     all    0.25    0.00    1.00   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:13:06     all    0.25    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.00
00:13:07     all    0.25    0.00    0.76   24.05    0.00    0.00    0.00    0.00    0.00   74.94
00:13:08     all    0.50    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.25
00:13:09     all    0.51    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:13:10     all    0.50    0.00    0.75   24.31    0.00    0.00    0.00    0.00    0.00   74.44
00:13:11     all    0.25    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.81
00:13:12     all    0.50    0.00    0.50   24.31    0.00    0.00    0.00    0.00    0.00   74.69
00:13:13     all    0.50    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.37
00:13:14     all    0.51    0.00    0.25   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:13:15     all    0.00    0.00    0.76   24.49    0.00    0.00    0.00    0.00    0.00   74.75
00:13:16     all    0.75    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.37
00:13:17     all    0.25    0.00    0.50   24.43    0.00    0.00    0.00    0.00    0.00   74.81
00:13:18     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
00:13:19     all    0.25    0.00    0.76   24.18    0.00    0.00    0.00    0.00    0.00   74.81
00:13:20     all    0.50    0.00    0.50   24.56    0.00    0.00    0.00    0.00    0.00   74.44
00:13:21     all    0.50    0.00    0.75   23.87    0.00    0.00    0.00    0.00    0.00   74.87
00:13:22     all    0.25    0.00    0.50   24.69    0.00    0.00    0.00    0.00    0.00   74.56
00:13:23     all    0.50    0.00    0.75   24.37    0.00    0.00    0.00    0.00    0.00   74.37
00:13:24     all    0.00    0.00    0.51   24.30    0.00    0.00    0.00    0.00    0.00   75.19
00:13:25     all    1.00    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.00
00:13:26     all    0.00    0.00    1.01   24.12    0.00    0.00    0.00    0.00    0.00   74.87
00:13:27     all    0.50    0.00    0.50   24.50    0.00    0.00    0.00    0.00    0.00   74.50
00:13:28     all    0.25    0.00    0.76   24.49    0.00    0.00    0.00    0.00    0.00   74.49
00:13:29     all    0.25    0.00    0.25   24.49    0.00    0.00    0.00    0.00    0.00   75.00
00:13:30     all    0.51    0.00    0.76   23.99    0.00    0.00    0.00    0.00    0.00   74.75
00:13:31     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
00:13:32     all    0.25    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.87
00:13:33     all    0.25    0.00    0.25   24.56    0.00    0.00    0.00    0.00    0.00   74.94
00:13:34     all    0.75    0.00    0.75   24.00    0.00    0.00    0.00    0.00    0.00   74.50
00:13:35     all    0.25    0.00    0.51   24.49    0.00    0.00    0.00    0.00    0.00   74.75
00:13:36     all    0.25    0.00    0.75   24.50    0.00    0.00    0.00    0.00    0.00   74.50
00:13:37     all    0.51    0.00    0.25   24.11    0.00    0.00    0.00    0.00    0.00   75.13
00:13:38     all    0.25    0.00    1.00   24.50    0.00    0.00    0.00    0.00    0.00   74.25
00:13:39     all    0.50    0.00    0.25   24.43    0.00    0.00    0.00    0.00    0.00   74.81
00:13:40     all    0.50    0.00    0.75   24.12    0.00    0.00    0.00    0.00    0.00   74.62
00:13:41     all    0.75    0.00    1.24   24.38    0.00    0.00    0.00    0.00    0.00   73.63
00:13:42     all    0.51    0.00    0.00   24.30    0.00    0.00    0.00    0.00    0.00   75.19
00:13:43     all    0.25    0.00    1.00   24.25    0.00    0.00    0.00    0.00    0.00   74.50
00:13:44     all    0.25    0.00    0.25   24.75    0.00    0.00    0.00    0.00    0.00   74.75
00:13:45     all    0.25    0.00    1.01   23.93    0.00    0.00    0.00    0.00    0.00   74.81
00:13:46     all    0.75    0.00    0.75   24.44    0.00    0.00    0.00    0.00    0.00   74.06
00:13:47     all    0.25    0.00    0.25   24.37    0.00    0.00    0.00    0.00    0.00   75.13
00:13:48     all    0.00    0.00    0.75   24.56    0.00    0.00    0.00    0.00    0.00   74.69
00:13:49     all    0.75    0.00    0.75   24.25    0.00    0.00    0.00    0.00    0.00   74.25
00:13:50     all    0.25    0.00    0.51   24.24    0.00    0.00    0.00    0.00    0.00   75.00
00:13:51     all    0.50    0.00    0.50   24.37    0.00    0.00    0.00    0.00    0.00   74.62
